64.53
42.848
41.303
0.79768
9.5473
0.051679
0.046523
0.47186
11.033
3.025
31.068
53.506
49.365
156.78
137.77
11.08
2.3009
0.15171
0.28877
25.31
0.53068
0.29717
1.447
29.246
75.249
128.13
34.93
1.4278
0.37981
0.14055
0.070441
4.3848
33.245
20.863
1.184
23.276
81.874
88.038
134.18
77.121
0.86031
0.18622
0.015747
0.0093465
1.7058
14.932
11.945
36.385
154.02
165.2
17.369
17.267
0.34362
0.088745
11.596
0.35791
0.55043
0.8079
7.8011
30.305
79.383
90.899
41.799
10.997
8.9666
2.5389
2.9758
0.23817
41.174
0.29395
4.085
33.689
157.31
126.78
26.961
0.81225
0.42148
0.94682
0.16571
0.01751
18.358
2.5888
2.9486
177.89
74.17
113.39
101.69
47.838
1.9342
0.63357
0.026684
0.092648
2.2945
1.8649
8.6893
28.774
117.9
94.96
64.171
11.675
0.1826
0.016371
1.5425
0.091437
3.5393
41.836
2.0122
59.977
103.58
192.53
78.867
45.333
0.61004
0.080882
0.056642
1.0194
1.0758
22.42
3.9853
20.142
202.19
110.39
59.495
7.071
0.77085
0.14968
0.032211
5.7603
11.249
26.833
3.97
51.272
108.91
180.53
174.79
17.177
0.085519
2.455
0.059255
0.13454
1.3162
3.3341
74.854
72.324
158.8
208.51
149.39
33.694
7.7086
0.021007
0.068592
2.9959
0.71777
0.59875
5.0048
59.647
65.255
155.82
128.67
37.383
1.3755
0.050634
0.0054952
0.031885
0.035288
0.064506
16.254
50.021
118.84
125.42
136.34
14.131
0.1484
0.022717
0.090137
1.947
17.984
2.5043
25.649
152.21
134.06
177.13
90.467
44.622
5.1854
12.531
5.4798
17.865
0.058331
0.45819
4.3333
15.408
54.8
77.243
64.925
9.1826
0.087054
0.41241
0.090302
0.29136
25.937
3.3574
2.1413
34.957
188.13
88.815
29.053
15.481
1.0208
0.037745
0.23397
0.092419
0.94053
0.69605
10.521
61.521
118.02
97.872
99.944
8.4181
0.1332
0.056891
0.026525
0.22462
13.107
20.587
2.3752
23.979
86.755
95.941
82.065
2.6554
15.576
0.032907
0.055627
8.2452
23.976
58.629
11.277
2.7106
78.398
78.078
76.824
47.189
3.6513
0.091404
0.81875
1.1745
0.75709
0.77667
27.89
172.75
184.52
89.793
132.08
62.844
1.9206
0.84289
0.044122
18.041
7.5321
4.4803
3.4842
10.712
44.839
157.31
100.07
43.525
2.481
0.023295
0.64852
4.5886
1.8251
9.1848
21.155
77.254
142.56
174.72
139.49
34.1
2.8756
13.193
0.053907
1.4719
1.0217
16.898
16.789
43.314
133.79
153.08
114.02
44.444
0.18279
0.62336
0.067484
0.18046
0.19575
8.0081
1.5797
18.449
35.676
106.75
9.3412
31.129
15.48
43.773
0.086639
9.7173
3.4482
2.7153
38.008
114.27
188.62
131.52
129.95
21.37
0.39748
0.023963
0.0068697
0.15949
0.53796
4.9587
14.49
38.443
155.46
168.83
159.73
39.212
0.25302
0.064097
0.21288
0.073468
2.0519
20.029
1.9719
82.438
269.59
177.92
149.33
20.474
5.2371
0.7461
3.0513
5.9213
8.407
4.41
43.314
81.115
71.599
177.07
80.489
4.5622
0.37735
0.076466
0.19869
3.2354
4.9791
13.801
11.878
24.272
187.45
61.541
58.043
68.596
0.21782
0.034539
0.070659
7.6912
0.12121
3.5834
4.633
120.41
112.36
54.134
145.59
31.653
0.014787
0.019877
0.095937
4.8112
4.78
20.691
24.2
78.828
160.31
95.388
146.57
77.103
15.334
0.99637
0.12536
5.47
10.632
5.3595
4.7355
24.152
19.164
155.71
60.087
6.498
42.529
0.20013
0.051028
17.897
0.60734
31.657
3.8157
119.75
174.77
119.59
91.576
6.121
0.059353
0.1566
0.026169
1.5873
0.60948
0.33371
2.6226
82.769
178.61
239.81
118.56
77.285
2.8346
4.4697
0.066582
16.356
1.3741
1.4567
6.7576
153.8
178.11
202.31
103.68
18.324
2.5889
10.937
0.033264
0.30801
57.383
