14.869
72.32
69
1.153
1.8366
2.0076
0.027808
12.898
1.6509
0.20611
0.49788
77.623
13.706
50.216
5.2535
0.66153
5.6396
0.015271
0.0175
0.019575
0.1122
0.56974
11.213
62.448
173.36
201.34
100.44
12.038
2.9131
0.42839
0.12097
0.65738
1.543
2.6648
2.1695
22.358
171.58
152.48
130.17
21.239
20.89
0.34638
0.08305
0.3432
0.45179
18.832
3.6401
58.048
186.61
171.56
176.22
30.558
0.073573
1.2483
12.221
1.8845
1.0946
13.824
23.578
7.3845
105.39
133.44
163.89
9.5683
1.7572
0.002189
1.0313
0.51551
0.87382
7.6106
3.0824
89.678
198.23
215.55
50.799
8.2211
3.7233
0.24383
0.0068436
0.049255
0.99699
1.8474
10.62
44.94
145.22
64.517
64.715
7.0176
0.56128
0.0040505
0.0083814
1.1443
0.044671
0.80858
16.171
7.8099
209.14
144.41
63.766
44.443
0.0062772
0.01651
0.023442
0.40604
1.336
7.2005
1.3026
27.893
90.175
98.139
97.231
22.333
0.70416
0.016131
0.0045053
4.7875
0.24594
7.2417
4.624
25.299
16.758
55.358
178.33
0.21698
0.17562
0.91896
0.06758
0.017206
0.040009
3.4592
10.007
45.903
96.573
180.78
41.508
0.5666
0.15673
0.19574
0.83204
0.066924
10.202
14.626
20.186
16.607
62.391
88.134
25.688
5.255
8.7107
0.68274
9.674
1.0912
12.214
0.095213
6.6788
7.3882
31.203
93.341
79.529
3.7247
5.6301
0.045629
0.0028224
0.0048994
0.99561
2.4728
10.702
50.386
45.994
167.77
112.86
26.275
1.6968
0.16962
0.074441
0.012075
0.018451
2.461
1.014
72.538
117.56
200.79
174.82
89.822
7.0034
0.054149
0.0043884
0.1619
0.58555
3.7498
10
59.155
118.5
159.93
133.85
16.75
1.9526
0.030644
3.5634e-05
0.019152
0.90418
0.14571
2.5273
18.06
152.48
148.02
15.786
2.1733
8.7124
0.020391
0.14951
0.065212
0.21908
22.767
13.479
102.69
51.184
12.013
38.177
38.586
0.37061
0.047549
0.40998
2.8264
8.1647
4.4978
34.416
32.958
138.22
53.938
32.3
2.4489
0.019566
0.36683
0.0091317
0.53888
0.96205
0.12292
5.9137
85.161
74.597
99.975
97.081
12.021
1.9809
0.012767
0.28865
0.14043
0.97234
15.962
8.8784
231.04
162.04
153.67
145.84
50.762
0.65735
0.038281
0.51758
0.0058179
0.3517
0.48562
8.1135
3.274
95.737
28.998
136.48
1.4086
7.9138
9.7661
0.16638
0.15803
0.64232
11.356
2.4366
8.9598
76.931
16.591
26.696
0.0074902
0.069428
