Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
0.000231809865665954	0.000280581840423345	0.00035841286881863	0.000261885617455914	0.000325546362024636	0.00049590255280926	0.000375848729042247	0.000151567712410097	0.000200973808002418	0.000204125731017789	0.000117255501394719	9.70113684634685e-05	7.76828600411506e-05	9.10087939059128e-05	7.56921892044928e-05	0.000158062800349057	5.76682013602371e-05	0.00018545258619531	0.000123410545794569	9.58012712026353e-05	1.4188102039956e-05
0.000223058009163092	0.000267244059821316	0.000346345162482441	0.000255902556920398	0.00031507928305921	0.000478967782611407	0.000367658767593399	0.000148046241842408	0.000196460217606533	0.000194590922107131	0.000112797303951925	9.4464072334144e-05	7.53836827654745e-05	8.85369126605457e-05	7.34168004308205e-05	0.000153066983076161	5.54767738525962e-05	0.000179521186459984	0.000119947795788647	9.32680652457717e-05	1.38552574956704e-05
0.00011811930498847	0.000109560189862177	0.000202608510969309	9.43945015748308e-05	0.000218048703032978	0.000358982552955478	0.000225007384614361	8.57654598779216e-05	0.000127444038781228	0.000122411081307077	8.79926197098636e-05	6.8725762631873e-05	5.70997403262184e-05	6.4414033878271e-05	5.78762403844645e-05	0.00011305897255812	4.3800403565611e-05	0.000106820403355052	8.56789554746966e-05	6.78556374276711e-05	1.22651578298516e-05
0.000152374700255952	0.000120777335103371	0.000254521957950979	0.0001287993121309	0.000271700753950298	0.000396080247877737	0.000236659626712764	0.000114035019749729	0.000158582525607444	0.000154669066287116	0.000104351827383751	8.90909520418167e-05	7.10195315165186e-05	8.35018740922532e-05	6.90712715462666e-05	0.000137796922838231	5.13400955401712e-05	0.000134080045420766	0.00011303985927341	8.79629356414493e-05	1.32477691252632e-05
7.10302798781284e-05	4.84408060452448e-05	0.000153609427994404	4.6366082665089e-05	0.000191809690220228	0.000296143878735658	0.000157679948164246	6.69860404509867e-05	9.03025720159567e-05	9.74371598935667e-05	7.93351546038982e-05	6.21543048252956e-05	5.37970806224958e-05	5.82551954998925e-05	5.24139217926747e-05	8.6797518426656e-05	3.96279277975461e-05	8.39495526645028e-05	7.46694673758792e-05	6.13672864974998e-05	1.17273978878962e-05
0.00010677289856024	7.4276526851395e-05	0.000191728140865637	7.68182721770233e-05	0.000237225466943972	0.000344765402115215	0.000206476473643398	8.51684009765523e-05	0.000120308318520517	0.000127547377279362	9.27407704461594e-05	7.35780644377771e-05	6.68054219162298e-05	7.62202069611928e-05	6.495585625813e-05	0.000105734453825603	4.33937601860957e-05	0.000105585168630407	8.57802915995966e-05	7.5197815841634e-05	1.26488866536659e-05
0.00014858795417706	0.000158331237538984	0.000284914030600362	0.000166061969905811	0.000257227836144456	0.000369116516468348	0.000244269157841786	0.000117537323255605	0.00017337991979497	0.000142554806055098	9.26344241413972e-05	8.15664882494376e-05	6.46576902879644e-05	7.61913514527694e-05	6.28608621766202e-05	0.000128298586934109	4.57025588235129e-05	0.000145216033544729	0.000103763278448797	8.04427009595244e-05	1.23670154347478e-05
0.000168937822993045	0.000181154809670216	0.000275131373342918	0.000179266841250369	0.000250848326069408	0.000371065714964331	0.000263995137042192	0.000116841591343891	0.000163154133281098	0.000140935461478402	8.87147089699414e-05	7.63629884737041e-05	6.24503193001703e-05	7.35902881170943e-05	6.07083449272138e-05	0.000123584851280848	4.30274317242298e-05	0.000137612232648194	9.73785238670479e-05	7.53108077600549e-05	1.20663173404272e-05
0.000178448185700305	0.000213734007720836	0.000277416955431874	0.000219654925281822	0.000254312508978499	0.000374943081308523	0.000284238182401384	0.00012644303367805	0.000167081106268168	0.00014153037755187	8.51485294255206e-05	7.63385960125118e-05	6.04446007763262e-05	7.12273379221205e-05	5.87522945809838e-05	0.000121459940795953	4.20777142872435e-05	0.000143228414377649	9.69680680092288e-05	7.52866175303968e-05	1.17974381180752e-05
0.000192516727834279	0.000231546994575607	0.000273089742192349	0.000229293986726397	0.000248643698416009	0.000379210467952066	0.000309759190421464	0.000126577899138964	0.000162210361468568	0.000142114014745665	8.15670589903896e-05	7.37362237122969e-05	5.83828346304704e-05	6.87987694485952e-05	5.67421956332078e-05	0.000116907665030098	4.03285258978106e-05	0.0001406991592238	9.3599277766259e-05	7.27199293045818e-05	1.15105983709388e-05
0.000196611556361706	0.000239536501371557	0.000274845126618287	0.000233890328542468	0.000248527873355955	0.000377057455290888	0.000308852983449145	0.000129955361049488	0.000165697010743112	0.000145033158896536	8.47296506308097e-05	7.58131040032438e-05	6.02316701080339e-05	7.08079970683764e-05	5.85521242680755e-05	0.00012022325840844	4.23265032057834e-05	0.000144852266004113	9.65588264604878e-05	7.47819017120904e-05	1.2087654435624e-05
0.000200707254864289	0.000248020447131801	0.000290920256608539	0.000241962731632113	0.000262164552057796	0.000400867832625214	0.000332130057449819	0.000136670639768693	0.000174549132089369	0.00013987785080943	8.34224120784902e-05	7.9828568090262e-05	6.39876177495902e-05	7.47457331538967e-05	6.21626377991678e-05	0.00012227772019046	4.05073692859912e-05	0.000147339272994703	0.000101902812605846	7.87804316148921e-05	1.09832881958289e-05
0.000192167110189392	0.000236446724434607	0.000278728912034869	0.000235994023506963	0.00025433146075888	0.000384948165851745	0.000322561927232489	0.000132871688288654	0.000169283256204048	0.000130276476585407	7.93593064522572e-05	7.70621093228164e-05	6.17679625876925e-05	7.21546246610862e-05	6.00008932846279e-05	0.000117464509630324	3.88464559343058e-05	0.000141652654030259	9.83454691850996e-05	7.60500407266742e-05	1.07085027396736e-05
0.000134579799847371	0.000136406985390837	0.000224689523451862	0.000142147025609882	0.000223516807103884	0.000326950088151759	0.000240127650967953	0.000107179735156755	0.000141165856000285	0.000108323243098664	7.62741126227794e-05	7.45894392433433e-05	5.9783342612862e-05	6.98384274080394e-05	5.80677343145822e-05	0.000102382280160978	3.73516181976798e-05	0.000113974564208155	8.64554589168606e-05	7.36095479650569e-05	1.04699003643372e-05
7.14761400604423e-05	4.71112115302851e-05	0.00013409424781682	3.58856316398204e-05	0.000156550996787675	0.000256400188805721	0.000153652449835667	6.43469389051668e-05	9.02567125796073e-05	6.92095978038778e-05	6.07523963572979e-05	5.42745202672557e-05	4.70722437236942e-05	5.29050020155851e-05	4.9212596414935e-05	7.38201191828681e-05	2.94468959224197e-05	6.94191975094003e-05	6.55145390431583e-05	5.35612936071873e-05	9.58427230024763e-06
5.56452005358373e-05	5.01212734937376e-05	0.000120807990655436	5.1682116152459e-05	0.000140643093558641	0.000227338061926859	0.000160996231926926	4.92692953463729e-05	6.42127621556979e-05	5.21747275774602e-05	4.64179774736237e-05	3.20472846414891e-05	4.37332774475129e-05	3.63312121847666e-05	4.24394663958372e-05	6.38291128845195e-05	2.14628499927361e-05	5.98097958758154e-05	4.47403163544474e-05	3.61021955258564e-05	9.0455904054744e-06
3.68947375845175e-05	3.45456312573149e-05	7.33207734489413e-05	3.55684226385313e-05	8.3513846803321e-05	0.000147430329465788	0.000100022433852214	3.55534329884124e-05	4.62946878700606e-05	3.11227290421144e-05	3.12961017377546e-05	2.40412504710611e-05	2.42055658580088e-05	2.24080637829e-05	2.68638076601174e-05	4.1139324153742e-05	1.57402336871188e-05	3.64047506075544e-05	3.42754861427322e-05	2.36719128501356e-05	7.66333456312271e-06
5.36920603801536e-05	2.67238825026756e-05	0.00010878606227551	2.12885691791992e-05	0.000144073404996958	0.000224962890082233	0.000133084717846821	5.27124116011874e-05	7.27729145101706e-05	5.52160633824475e-05	5.21402654144559e-05	4.93592875411801e-05	4.39904233221628e-05	4.60056079811229e-05	4.25611524370982e-05	5.74623981655212e-05	2.6045193012274e-05	5.81598237117746e-05	5.45092324037113e-05	4.86008905803894e-05	8.70594363411561e-06
8.92758758971654e-05	7.81906690411926e-05	0.000153244476625781	8.75428805649329e-05	0.000176265525811055	0.000257236712444789	0.000173467935769584	8.06217924376307e-05	0.000103356929081673	7.55971549552262e-05	6.23029133953218e-05	6.04436608163861e-05	5.09115230276963e-05	5.83155191091315e-05	4.9215580160933e-05	8.03215039988052e-05	3.0084871560781e-05	8.16441711790392e-05	7.19233991884977e-05	5.9514798647829e-05	9.40346083164025e-06
0.000140572186449181	0.000167379828959194	0.000220390073317514	0.000187980581945086	0.000199029735266406	0.000283022844477555	0.000222806160453751	0.000107923634262046	0.000142733559876494	9.24047997392757e-05	6.1383280616605e-05	6.27629813871872e-05	4.92822605836996e-05	5.8430872937206e-05	4.76354574112505e-05	9.55198113033036e-05	3.02570273822275e-05	0.000110023821442205	8.08479825688247e-05	6.17982610230773e-05	9.17485773978552e-06
0.000167861597261738	0.000201812048554338	0.000228850095362412	0.000211240949017166	0.000202623831196321	0.000305443274508651	0.000270795674976085	0.000114540845448456	0.000146010364546202	0.000101480022085273	6.04580768289943e-05	6.27473542137974e-05	4.92666377971361e-05	5.84150680355507e-05	4.76024369134317e-05	9.40653005233468e-05	2.97442665142263e-05	0.000116563884581677	8.05065708519061e-05	6.17826161948646e-05	8.97044590631328e-06
0.000161060577433773	0.000197537552299695	0.000219859484049129	0.00021318735599707	0.000196319502981289	0.00028904504711571	0.000261316230415003	0.000112748093912543	0.00014164997466869	9.8156673115888e-05	5.80467462486559e-05	6.06125772345477e-05	4.7586818901215e-05	5.64263013684613e-05	4.59754649387426e-05	9.0555895886529e-05	2.85705257862959e-05	0.000112177909631352	7.7726445946908e-05	5.96803731357139e-05	8.75237466452544e-06
0.000166498706550735	0.000198518366969994	0.000211313411724866	0.00020825749184027	0.00018895455245866	0.000285327188694787	0.000256667591025443	0.000109532925216848	0.000137503545072587	9.37877858156971e-05	5.57595541352706e-05	5.85798434585596e-05	4.59869337107747e-05	5.45324602607295e-05	4.44259279624552e-05	8.72192866276584e-05	2.74572173524712e-05	0.000108009788708433	7.50826328637594e-05	5.76785853612224e-05	8.54518659224585e-06
0.000171115176895476	0.000205090259338682	0.000214331892086466	0.000213336067055903	0.000190054800507974	0.000284672158382907	0.000254774944877927	0.000113131253115642	0.00014105717796132	9.93453324657568e-05	6.11058100149288e-05	6.16482734297136e-05	4.92593021813407e-05	5.76679055817014e-05	4.77033045362237e-05	9.23856852222644e-05	3.20644518630281e-05	0.000113628434686582	7.90162868332785e-05	6.07628423631154e-05	9.99885756846355e-06
0.000182669200111451	0.000220985897575039	0.000241708452734214	0.000223032498872445	0.000209030409568784	0.000317225723598123	0.000287358570067235	0.000123205823704025	0.000155558379877694	0.000104929976757545	6.52551809325262e-05	6.78950998185022e-05	5.53763023833147e-05	6.37116707693375e-05	5.3668049250424e-05	0.000101284371336797	2.98329094686854e-05	0.000124209525050175	8.71064997661727e-05	6.69555153086336e-05	8.12858640483158e-06
0.000159091905483171	0.000191777742099791	0.000232073715845285	0.000204015200860233	0.000201534506189146	0.000294796359214071	0.000269071388291008	0.000117237759942988	0.000151333935799673	9.14869460886461e-05	6.06741448065164e-05	6.57050927580685e-05	5.35918664512974e-05	6.16467239597219e-05	5.19363738828054e-05	9.67638017313774e-05	2.85564349026349e-05	0.000118680009500984	8.43465616117833e-05	6.47936390100091e-05	7.94749596481229e-06
0.000108880927249394	0.000114652000631644	0.000186045601001612	0.000127139581905219	0.000174177275235653	0.000248061744042862	0.000189584231071662	9.66569492029193e-05	0.000132310285680562	6.86950654352701e-05	5.69090706682833e-05	6.15172181835237e-05	5.01707395819006e-05	5.77156522027195e-05	5.0157882054372e-05	8.59130724671067e-05	2.68514709802474e-05	8.97466908883682e-05	7.92002806632773e-05	6.06634618351978e-05	7.75430293005132e-06
3.82687329276789e-05	6.89693748110557e-06	6.91940623929733e-05	6.86959318150673e-06	0.00010601913906876	0.000168209233162118	0.000116175471407683	3.91678639438933e-05	4.51024611377396e-05	2.92411385532729e-05	3.61584533201604e-05	3.39522524755324e-05	4.05366474870808e-05	3.18532082060904e-05	4.08734764030083e-05	5.1564963146826e-05	1.7605719590429e-05	3.6876992047916e-05	4.21447712211419e-05	3.34808582815578e-05	7.33981244257134e-06
4.15345202567053e-05	3.4997580596096e-05	7.41728663336976e-05	3.97598099558439e-05	8.59145279496943e-05	0.000123942501034289	9.16620638181176e-05	4.19346085292183e-05	5.49576236540384e-05	2.91580033849765e-05	2.90300552709857e-05	2.84982947294313e-05	2.75882454904862e-05	2.85016272253199e-05	2.67214123923563e-05	3.76812520733915e-05	1.3188304278609e-05	3.78206138217945e-05	3.79801051288307e-05	2.81024895594686e-05	5.10523802327181e-06
5.30416291697045e-05	3.52875441488007e-05	0.000102044195121634	3.95921740175286e-05	0.000129052858926778	0.000187420886074795	0.000129292550348082	5.74853808386324e-05	6.58125871163031e-05	4.61068132077551e-05	4.79506921757011e-05	4.83561371312689e-05	4.4832013898516e-05	4.87444709143386e-05	4.33945428792315e-05	5.12759088075972e-05	2.16104987653916e-05	5.4153206948758e-05	5.40645787366177e-05	4.94906372822588e-05	7.05346335187553e-06
8.04617061161073e-05	1.24533204724383e-05	9.86872482127586e-05	6.8097839481689e-06	0.000131418546924163	0.000196169404603037	0.000117002029435701	6.82969983716861e-05	9.9073368205837e-05	4.88174680949122e-05	5.17280404467298e-05	5.78028750074028e-05	4.63354054920039e-05	5.40422338777769e-05	4.48350026194909e-05	7.06036658785672e-05	2.44835628251949e-05	4.48312231158812e-05	7.44475332022979e-05	5.6935360745558e-05	7.1215566067127e-06
0.000136514694721513	0.000172456898699911	0.00020170712122954	0.000195308689280663	0.000169191334633779	0.000237835475104122	0.000227834581076346	0.000103618885030622	0.000136012908445809	7.58617231432045e-05	4.97309720132035e-05	5.58353128427648e-05	4.47528832268505e-05	5.22006961819778e-05	4.33004498212556e-05	8.2138823041772e-05	2.35587645817205e-05	0.000103925353149371	7.18804777930419e-05	5.49969224033156e-05	6.94844804100321e-06
0.000159708588652584	0.000190458714008129	0.000194160823130719	0.000203964750963839	0.000165460513391351	0.000252325081783161	0.000247215867206222	0.00010627325609322	0.000132259268818798	7.82536476026075e-05	4.79150591781691e-05	5.40474203330948e-05	4.33144373322514e-05	5.05271553896958e-05	4.19055202976135e-05	7.9252393475941e-05	2.27180610849318e-05	0.000100243273417575	6.95501603830885e-05	5.32354561536346e-05	6.79365881634846e-06
0.000155299578542606	0.000186044230255791	0.000186497649523193	0.000199128254766533	0.000159074373001872	0.00024254187425584	0.000238111732042585	0.000103199948983694	0.000128348256677979	7.48611974682139e-05	4.60741882500403e-05	5.22088274738594e-05	4.18354556863499e-05	4.88062501729234e-05	4.04715914403732e-05	7.63127454625824e-05	2.18639386642369e-05	9.64967396585482e-05	6.71594406105223e-05	5.1424054239367e-05	6.62852330447078e-06
0.000153795973963578	0.000184660282397057	0.000183571739774397	0.000196476500922411	0.00015521927877932	0.000235711460387838	0.000233189161117927	0.000102427650273923	0.0001279766400059	7.3771317686517e-05	4.63826710387508e-05	5.27554980247876e-05	4.19588409148867e-05	4.92358852533467e-05	4.05683597622001e-05	7.6253808860288e-05	2.27109686278755e-05	9.59777552535876e-05	6.75720521106839e-05	5.19486254144013e-05	6.99523748637429e-06
0.00016878485098528	0.000201549626865035	0.000213608331796655	0.000212391844529744	0.000165601247239411	0.000249726723743183	0.000254777032202579	0.000115052169227709	0.000143525823594973	8.29476452876599e-05	5.72182877792168e-05	6.39241499552069e-05	5.14365236808581e-05	5.9883670788011e-05	4.97924884699467e-05	8.79666455528279e-05	2.95368775688544e-05	0.000109048838766347	8.04008824069361e-05	6.30048347148545e-05	8.27664521337836e-06
0.000181388280811916	0.000218681858971223	0.000241004838531894	0.000224772055440698	0.000192315654686456	0.000292898026925676	0.000294796597977635	0.00012649665838038	0.000158341355532307	8.90296806088047e-05	6.28883252626953e-05	7.04042970923e-05	5.71430390662728e-05	6.60510024406166e-05	5.53816192688737e-05	9.8147857441579e-05	2.7611399139667e-05	0.000120969018882483	8.943612783042e-05	6.93989238536866e-05	6.13226492545741e-06
0.000171589226596115	0.000205924042752057	0.000232424797145784	0.000220742280608845	0.000191508485571888	0.000290766570672688	0.000297786657793968	0.000123907808815895	0.000154624771270235	8.19107245614974e-05	5.93324446088242e-05	6.86594901944442e-05	5.5639272745485e-05	6.44125663496723e-05	5.39107936630407e-05	9.46164986705657e-05	2.65531547932169e-05	0.000116578235301569	8.72500979510579e-05	6.76794511944239e-05	6.07533538761569e-06
0.000107448936094665	0.000125109719113192	0.000195027470042504	0.000137999537977391	0.000161018665377666	0.000231424523613063	0.000215163001573502	9.69908063595209e-05	0.00012516950031583	5.93774368281424e-05	5.66748925256867e-05	6.61941971662637e-05	5.31038858146694e-05	6.21544384619038e-05	5.13614240071212e-05	7.95962331633833e-05	2.52682040140894e-05	9.25728263996582e-05	7.80725458544218e-05	6.52663269117891e-05	5.67170815173816e-06
8.94434601793782e-05	8.74730911783041e-05	0.000172962070251274	8.44129853450007e-05	0.000141916504025649	0.000204313255107122	0.000179871459137139	8.18208360450334e-05	0.000111008779515681	4.55291220089337e-05	5.02666331129775e-05	5.75407294649284e-05	5.31375022150238e-05	5.40270485593509e-05	5.13895980170932e-05	7.26285032488686e-05	2.24593884598573e-05	7.61979672198635e-05	7.34088065889073e-05	5.67337336927254e-05	5.72219778042597e-06
2.48175201289104e-05	1.53199236942705e-05	5.97222460558896e-05	1.35474008487147e-05	5.75214346293399e-05	0.000105483050757692	0.000100509672852781	2.70210520638519e-05	3.51080139807533e-05	1.37530277133921e-05	2.15239726957924e-05	1.8907987734388e-05	2.51067006859316e-05	2.16745163119272e-05	2.91412004173216e-05	3.19502394489362e-05	9.02977764447861e-06	2.61332623027348e-05	2.78261691144724e-05	1.86427094738279e-05	4.20025108809863e-06
8.73334862113993e-05	9.86622183103817e-05	0.000178604574748516	0.000114332772344623	0.000145750878891803	0.000191539726269475	0.000168582919250987	8.81212419773548e-05	0.00011612772718448	4.75282709450646e-05	5.17928403538538e-05	5.96864488968192e-05	4.89908891632308e-05	5.78071500520086e-05	4.72013348619089e-05	6.90165656740258e-05	2.25401844840005e-05	8.62330546650994e-05	7.29181599266107e-05	6.08432336779477e-05	5.14195838893674e-06
0.000100448633255128	6.38454401931775e-05	0.000137131249600463	6.88568790050815e-05	0.000133440841843936	0.000198711491932117	0.000169311186740979	8.48484732591343e-05	0.000104272436319492	4.59326426515071e-05	5.33494020035614e-05	6.38492063043842e-05	5.06262882419961e-05	5.97417529241755e-05	4.87740579561569e-05	6.98833387864994e-05	2.39289990955569e-05	6.33877878345329e-05	8.01592023513813e-05	6.2881548272487e-05	5.36674346369172e-06
0.00011970002455798	0.000116004397723129	0.000186000405256348	0.000131783655515028	0.000145137337222136	0.000207193830440496	0.000200014603885	9.63949450165009e-05	0.000133618814553551	5.29429196123106e-05	5.13536350302754e-05	6.16685460042028e-05	4.88906176378334e-05	5.76987748104026e-05	4.70989451801254e-05	8.23650450475218e-05	2.306673067915e-05	8.57779641053684e-05	7.74113419287712e-05	6.07334132159854e-05	5.23630088069009e-06
0.000131682021302644	0.000139281563244325	0.000182943902859465	0.000160856080066943	0.000145987204950378	0.000215714658364442	0.00022517244813344	0.000100749753881457	0.000129945027587799	5.86167455299486e-05	4.95391803958718e-05	5.96870464718072e-05	4.731292433344e-05	5.58421793719402e-05	4.55762089013955e-05	7.42603648935529e-05	2.22830457563588e-05	8.47217221004199e-05	7.49173907290749e-05	5.87814209604492e-05	5.11966277888917e-06
0.000157946464417546	0.000183126437879536	0.000193066897698423	0.000203644759094893	0.000151055780908291	0.00022978418055742	0.000256397752492706	0.000108381503797836	0.000134838427632747	6.59280008114987e-05	4.79541522264113e-05	5.80947410503409e-05	4.57928007187225e-05	5.42160801533474e-05	4.40923281365787e-05	7.76322202016112e-05	2.16604837623627e-05	9.72350909123007e-05	7.30074099831413e-05	5.71854207298708e-05	5.0061743922719e-06
0.00015856349447562	0.000185619578580602	0.000193774991713189	0.000202670233511647	0.000150072334391876	0.000226966905094623	0.000253871761763011	0.000109598249613752	0.000136378084714299	6.83706241553974e-05	5.02210530365667e-05	5.89650216593837e-05	4.6290434992129e-05	5.48673482177816e-05	4.45927654639863e-05	8.00373450082211e-05	2.37418135831798e-05	9.98644303462864e-05	7.44606655178033e-05	5.80131869356473e-05	5.6746530347106e-06
0.000265551166225557	0.000338160448449484	0.00027247992351186	0.000291295817570152	0.00027195485945063	0.000376527319656509	0.000313399062834366	0.000185692147748569	0.000205492941849649	0.000269959841605533	0.000180546919092879	0.000100616243392368	8.63552205598874e-05	9.61878811615498e-05	8.5381643769027e-05	0.000209030099468916	0.000135838625380047	0.000243433867506601	0.000136996810004105	9.96414888039984e-05	4.59453155605699e-05
0.000300496745903406	0.000381652563236985	0.000296886229824824	0.000306658535332927	0.000353165359827955	0.000510320627168349	0.000348348999905571	0.000205215616620223	0.000229813892259017	0.000407431270244855	0.000215553313489645	0.000109584475574446	9.45244615951072e-05	0.000105036763504002	9.34493386988466e-05	0.000247748518940733	0.000143781053919248	0.000284781942099851	0.000149061047333656	0.000108586866098061	4.42883533273196e-05
0.000277451329391263	0.00033757813306006	0.000283838388714453	0.00027194357142881	0.000369745848012475	0.000530270477624568	0.000331200811606223	0.000196568414864006	0.000222634205227912	0.000375450941231785	0.000205016625010708	0.000107347553073055	9.16233547218394e-05	0.000102584794933786	9.04782099517326e-05	0.000237169441682619	0.00013641261998468	0.000272638696121226	0.000145729353770189	0.000106306249724639	4.32897736574806e-05
0.000183412029010805	0.000164963195119846	0.0002214213466104	0.000111125319651914	0.000320949715826297	0.000443613745837834	0.000210279741138382	0.000149564372582931	0.000178954585889952	0.000320021405171843	0.00019329656750904	0.000100833285235336	8.57583928605053e-05	9.62624934259582e-05	8.47012749250353e-05	0.000207825737387589	0.000125397580536861	0.000220440293916824	0.000124900750682677	9.98349407948193e-05	4.22319730372775e-05
0.000117263152395547	9.88431115728153e-05	0.000151107715856853	8.55111104209905e-05	0.000235669846297502	0.000352393520409903	0.000174904873756403	0.000107892573481847	0.000111391080655787	0.000226524125818731	0.00016240092073943	6.86413814240923e-05	6.65989392240277e-05	6.86093594784979e-05	6.60618727905478e-05	0.000163431332821567	0.000105180122304765	0.000159778050867207	9.088029654493e-05	6.79612026220838e-05	3.99737962029322e-05
5.01968118165105e-05	1.35545320889037e-05	8.2349891257144e-05	2.18142263065861e-08	0.00015813541029523	0.000231076285479765	9.80739270127439e-05	5.41424245534997e-05	6.0825507469338e-05	0.000113232787132905	9.93580387647643e-05	3.82081283775088e-05	5.07817729900432e-05	3.63708190625679e-05	5.01593217588158e-05	9.64077512271177e-05	6.88084140046536e-05	9.75777905126822e-05	4.9564709387021e-05	3.78165968574199e-05	3.16078546987418e-05
0.000100356745236401	6.06063703659004e-05	0.000137305646559859	5.50397127591062e-05	0.000258349304560284	0.000367738538119206	0.00016388021644975	0.000102261366417568	9.92246255225129e-05	0.000242664206208335	0.000156353170612361	7.50530333150911e-05	7.80776896414666e-05	7.72925170669991e-05	7.69331001318933e-05	0.000154023998422138	0.000103307816901369	0.000160363611906362	9.05249518635769e-05	7.73319500266414e-05	3.70723626449216e-05
0.000191173426826284	0.000145190421404132	0.000192182491903624	0.00011304475679444	0.000296300300597736	0.000427246616294234	0.000217274429869706	0.000154155034078429	0.000168502233847234	0.000291525300784392	0.000168663172765114	9.72639890184591e-05	8.06609603649382e-05	9.23528433183782e-05	7.94639756029414e-05	0.000192480516800757	0.00011130067396966	0.000192921120576702	0.000130458046309325	9.61528883031334e-05	3.86923437492047e-05
0.0001925741090197	0.000234793194810055	0.000238633447508278	0.000206917253752375	0.00030360935243183	0.000407714198387275	0.000237673752079137	0.000158391641476308	0.000191384522309897	0.000273722677559789	0.000156658557320716	8.81450203917477e-05	7.78739003263044e-05	8.36904703791929e-05	7.67038533661861e-05	0.00019368481514025	0.000104158957627285	0.000215948046497276	0.000119721839663879	8.71373187136759e-05	3.77512680816093e-05
0.000260087471937645	0.000330242282437531	0.00024733296532683	0.000282571153385026	0.000315819469131102	0.000456474849164044	0.000315980630250038	0.000181066181613006	0.000202244477343654	0.000292131511417271	0.00015382265282844	9.10806833211621e-05	7.53413417743291e-05	8.64735593382587e-05	7.41954450227027e-05	0.000193920723411392	0.000101178709616208	0.000225933462339976	0.000122894736357891	9.00385658262563e-05	3.69097886889019e-05
0.000255514713355027	0.000324069218473863	0.000242133446203045	0.000278876534173086	0.000307085345706703	0.000440389221528692	0.000308345817376283	0.0001779167621424	0.000199023073161753	0.000279633044460725	0.000147926171748197	8.95049239760724e-05	7.39827457620373e-05	8.49384440372384e-05	7.28237622929785e-05	0.000188089145076709	9.70338888025179e-05	0.000219224024727458	0.000120359801517305	8.84736479906372e-05	3.61086992017409e-05
0.000281721472027107	0.000363718615767082	0.000283302598884539	0.000301088470227363	0.00032849251646097	0.000476588183856407	0.000346281163928156	0.000193909788647476	0.000223285403010403	0.000290722355470255	0.000154192126577275	0.000100337845466431	8.11128316433779e-05	9.42995729020202e-05	7.95592048743149e-05	0.000201333300791835	9.93236496652282e-05	0.000235606497602902	0.000133847540617783	9.8988147328078e-05	3.63090385020376e-05
0.000353253253142394	0.000464283437337316	0.000340309006659481	0.000363301082542552	0.000410923852832468	0.00058445406746052	0.000404701547742489	0.000244956703746545	0.00027486899549056	0.000404290764636772	0.00022461719945897	0.00013089039400611	0.000108321314467788	0.000123828934967064	0.00010695367211581	0.00027788561316641	0.000163775121402936	0.000321639915124118	0.000177695022707054	0.000129331118174003	6.03130151347275e-05
0.000414209802651147	0.0005466582874551	0.000380718929583358	0.0004071529966819	0.00048469541921016	0.000692311028937655	0.000436425650071767	0.000282080921315823	0.000319529730551039	0.000560284011749287	0.00028669775449833	0.000152704393191813	0.00013015252160778	0.000145681224674653	0.000128744925391578	0.000343383529864377	0.000193492577695762	0.000394465538357756	0.000205254306997804	0.00015115798139436	6.2701107670298e-05
0.000377841091879014	0.000492218803021423	0.000373090285506086	0.000373070273033261	0.00049339340496331	0.000706485299776503	0.000410090410859634	0.000271191006252682	0.0003154000283527	0.000562674544404889	0.000270810791714607	0.000149615656683855	0.00012721047632424	0.000142639094217292	0.000125692983041345	0.000331456947161591	0.000175566549462921	0.000379711437732989	0.000199678941721751	0.000148081562388268	5.79082796908246e-05
0.000244486253195169	0.000160587172320805	0.000257200519283657	8.58933207430593e-05	0.000427567272241064	0.000600341408772116	0.000229432183429993	0.000205162552678892	0.000238475315103793	0.000479853073975327	0.000258622462528016	0.000144947989350073	0.00012312847700436	0.0001381523792576	0.000121619332673793	0.000285162473966398	0.000167236384370716	0.000289018413269612	0.000187415880372333	0.000143454354035139	5.64524680317063e-05
7.76145805729818e-05	7.4917929259643e-05	0.000144809141557923	6.31637658848164e-05	0.000259318002067593	0.000432980577283182	0.000199659381519373	7.58569556255458e-05	7.51344024264982e-05	0.000204484101829547	0.000188774364508266	5.03206554881407e-05	9.63636454707418e-05	5.66148331187083e-05	9.56196644945441e-05	0.000202657649720258	0.000130045156576907	0.000163721724965644	6.04860989976409e-05	4.98018146593008e-05	5.51937741414643e-05
9.31500549713881e-05	7.76468456607881e-05	0.0001400015635839	4.87804828343901e-05	0.000218375076629871	0.000333934737534087	0.000151118103213438	8.52189922377921e-05	0.000104573538984782	0.000191245495543228	0.000149870839845021	5.68751503070483e-05	6.2017184045567e-05	5.40815652359592e-05	6.52875497782692e-05	0.000153142539809185	0.00010430558083241	0.000141468077859435	7.54587006327171e-05	5.62884687245047e-05	4.38553439592625e-05
0.000212442217321361	0.000178048880880722	0.00023381944179135	0.000121310873752329	0.000391656253258753	0.000560684823503806	0.000254569813869406	0.000172149211853006	0.000184935038091393	0.000427480117842902	0.000224788511582302	0.000119866235145002	0.000113702558789149	0.000121977896622099	0.000112090110103029	0.000240470300934996	0.000142693805207052	0.000271331393396677	0.000145530865834648	0.000122795993468664	5.28201779870824e-05
