Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
0.000287881733074669	0.000388354169199183	0.000320999067521631	0.000304059491212799	0.000348004067945794	0.000552444283051633	0.00041413792701305	0.000178636725199242	0.000258884073294549	0.000262647503527553	0.000109006695328309	0.000103241610557877	7.16186409244323e-05	9.28156559331339e-05	6.8354938959946e-05	0.000170533586920991	4.24803564873814e-05	0.000202290876885452	0.000133674553060538	0.000100920089787878	8.79416634717131e-06
0.000301544638789948	0.000410420869758756	0.000322352254586206	0.000328119238134652	0.000352617583257837	0.000561594109791823	0.000427080278224636	0.000181807731829127	0.000261144701411267	0.000256466618037775	0.000104437661709146	9.96638735466968e-05	6.91212799308174e-05	8.95952358752676e-05	6.59656973080867e-05	0.000167746328463585	4.0868611327796e-05	0.000203021475176628	0.000129061464621767	9.74208329610129e-05	8.58603440225144e-06
0.000295112868902669	0.000399592512352932	0.000314309262040363	0.000322272592642101	0.000352694037401493	0.000558614742429824	0.000417842075948828	0.000178406931452888	0.000255951197952807	0.000246305974598551	0.000100768486327357	9.69815917129656e-05	6.70683650243718e-05	8.71007148391569e-05	6.39993391070452e-05	0.000163147864096469	3.96412543309591e-05	0.000197682773880653	0.000125792259811537	9.47676845578147e-05	8.42061283316118e-06
0.000273757405360839	0.00035252396550842	0.000308529492433584	0.000284849538379245	0.000337522525941473	0.00052760543492435	0.000389053346584408	0.000168362027058088	0.000252278191669163	0.000230421440245234	9.69992565375394e-05	9.45106194632577e-05	6.46878952476427e-05	8.45786637026664e-05	6.17076906360419e-05	0.000159653879664142	3.84949937830979e-05	0.000193744272049906	0.000123241201945318	9.22324691097852e-05	8.21062105022011e-06
0.000217740573564776	0.000246810629463139	0.000255574565629456	0.000208929026297575	0.000300399076137205	0.000462809036934744	0.000303985348349519	0.000141965420131017	0.000212055735889481	0.000199204509175296	9.16537591365284e-05	8.93812752181106e-05	6.06970834642189e-05	7.98415197544821e-05	5.7855690350942e-05	0.000137429469489797	3.6457310331365e-05	0.000155871488375719	0.000116322139556244	8.71953219897687e-05	8.02053639471865e-06
0.000137288728542061	0.000115856361117396	0.000174738493989113	9.51737285860138e-05	0.000226801494727805	0.000346050637659173	0.000182579633905303	8.99983069648007e-05	0.000144028276001671	0.00013518996492673	7.37030442305651e-05	6.7125441747284e-05	5.11724299705043e-05	6.24170535473747e-05	4.88062307179765e-05	0.000105526827979556	2.87045156626042e-05	0.000101970084655544	8.69122655832579e-05	6.54822106835653e-05	7.58397421757395e-06
3.73336857253332e-05	0	6.40859234419471e-05	5.14330310642137e-09	0.000114586550352917	0.00019271381969858	8.98325899253953e-05	3.20163326573418e-05	4.66954887034433e-05	5.52047749273449e-05	3.63708912623669e-05	3.11834984356737e-05	3.05826719538228e-05	3.03290064368628e-05	2.91507061261266e-05	3.53002157486232e-05	1.39107938348184e-05	3.17896850561262e-05	3.96872972481733e-05	3.04195615124685e-05	4.2185658947611e-06
6.78844313847473e-06	8.02626015234278e-06	2.50476073916989e-05	1.64636250696722e-09	4.14278534540609e-05	6.6454802598453e-05	3.22550140210723e-05	7.47547601716784e-06	1.1098572864443e-05	9.57726990010563e-06	9.5362296725794e-06	5.45014059422616e-06	1.09636858863757e-05	4.85600684476647e-06	1.04563755451343e-05	1.23287744566146e-05	3.27322373160846e-06	1.17010738449835e-05	8.95913023277178e-06	5.31657091097038e-06	1.66550232841081e-06
8.41446392939575e-05	6.90928670368165e-05	0.000142235751811299	5.67983256081621e-05	0.000204279193833008	0.000321961412321397	0.00016095787976254	7.05888254027266e-05	0.000106084827746672	0.000110096657503649	6.25682706076417e-05	5.9224107795294e-05	4.67141700482748e-05	5.5131699404441e-05	4.61908239913906e-05	7.10923967845223e-05	2.47444438858954e-05	8.0333107651886e-05	7.03735667718231e-05	5.77720184664728e-05	6.34527196075664e-06
0.00013915075591216	0.000132555448377818	0.000168449229170006	0.000106998475269215	0.000207428687779214	0.000327108701314721	0.000188878022760734	9.08627728073531e-05	0.000149202960524602	0.000125383321123661	6.29327079299745e-05	5.97823043179935e-05	4.33600790029617e-05	5.55815327102472e-05	4.12693498746872e-05	9.95219946524718e-05	2.4493547210809e-05	9.53291970992384e-05	7.97593615889246e-05	5.83152684904133e-05	6.19075914322974e-06
0.000107765582544389	8.63734387416041e-05	0.000141336419333992	7.47794758381189e-05	0.000188883562942241	0.000300465289110784	0.000165162427732722	7.72211447388415e-05	0.000118193044907271	0.00010941615518332	5.79935106266414e-05	5.65081664037196e-05	4.25561443866216e-05	5.02194554977416e-05	4.05005568243111e-05	8.35211680464088e-05	2.32386465677113e-05	7.26951843739385e-05	7.24261585682451e-05	5.51202988471106e-05	5.87645461382338e-06
0.000261833406664048	0.000347347750111674	0.000268599915230898	0.00029548300987828	0.00029526807645357	0.000463403870417118	0.000370498763829751	0.00015946286198229	0.000227478817379607	0.000190006065536192	7.79342423600474e-05	8.07662096781663e-05	5.29980888929627e-05	7.16459437425422e-05	5.037532853689e-05	0.000136456112475189	3.19676229246031e-05	0.000168650073688032	0.000105829653679199	7.87557970723113e-05	7.09117307147023e-06
0.000255130307106037	0.000343330777812884	0.000258329831915197	0.000288342958967929	0.000289950741936556	0.000453366205509795	0.000357815568630094	0.000155424538389775	0.000222210319305865	0.000181338807730094	7.5103415285118e-05	7.85698799742172e-05	5.11889413952577e-05	6.95845095389306e-05	4.86119874231485e-05	0.000132471785208729	3.09665149369939e-05	0.000163580696818932	0.000102924071224129	7.6591011367884e-05	6.91561198714509e-06
0.000262561696547121	0.000350644933840633	0.000276745630574475	0.000297883132245003	0.000297360978965376	0.00046223704322587	0.000372373224779943	0.000162811153196526	0.000230700316539876	0.000180859808991342	7.73602584583965e-05	8.19555434267778e-05	5.29326366379005e-05	7.22513295527191e-05	5.02961784082086e-05	0.000137311836253758	3.30380925549693e-05	0.000170751389374154	0.000107824029214455	7.98251281354374e-05	7.32428492159042e-06
0.000247474941751723	0.000320047052150885	0.000278766572096434	0.000273082460540083	0.000318744492798551	0.000487239632549969	0.000371706795220448	0.000157586811246565	0.000230290908483305	0.000167961163485764	7.43304304684993e-05	8.11003565542623e-05	5.19063439159895e-05	7.12840957072458e-05	4.92890072365632e-05	0.000134684646410322	3.12754385393527e-05	0.00016804958563018	0.000106921685970678	7.89315354833025e-05	6.60782774216889e-06
0.000243532239402411	0.000322337217075623	0.000259477154412023	0.000277165562269828	0.00032693835878729	0.00050218401930867	0.000364492295290985	0.000153024994592314	0.000216251732163954	0.000158742403817526	6.90921159613533e-05	7.57915046355056e-05	4.84848655581987e-05	6.66083940804043e-05	4.60362897159184e-05	0.000125612313730018	2.91667261051404e-05	0.000156698373335823	9.99617855283081e-05	7.37624169064714e-05	6.23864123951526e-06
0.000216804983972871	0.000267140207458166	0.000248551254432904	0.000235271501531037	0.000331766849713908	0.000496801395513623	0.000321229552154844	0.000137861458048812	0.000210326040713921	0.000145969952365873	6.86518446020752e-05	7.57228394970771e-05	4.84156332167798e-05	6.65379163051058e-05	4.59666213760006e-05	0.00012240082749066	2.83039701518036e-05	0.0001493913387214	9.71221618789417e-05	7.36931806404854e-05	6.29890419285709e-06
0.000123933007336278	0.000117669991658228	0.000157809560384105	9.50069555978774e-05	0.0002462726783586	0.000377043210782293	0.000193502077500244	8.35429368150284e-05	0.000125719158694423	9.67235641539615e-05	5.47248698729878e-05	5.95947789073028e-05	3.95263680617779e-05	5.23585032948515e-05	3.88909703603945e-05	7.9199819927327e-05	2.16833090750878e-05	9.05428142140468e-05	7.13974005730618e-05	5.79955961364535e-05	5.57608888029031e-06
6.6128947407189e-05	5.7127352561671e-05	0.000100114884320911	4.43665229309249e-05	0.000175043888025394	0.000260971567626082	0.00011723636909337	4.91862048003977e-05	7.54210451926379e-05	5.77857490032703e-05	3.67429302013182e-05	3.24318956625044e-05	2.94595039116793e-05	3.4535452408675e-05	2.79326693221428e-05	5.20199018977222e-05	1.32531934197183e-05	5.65230044764852e-05	4.23790971353994e-05	3.15608197010792e-05	3.89921980107838e-06
3.85090300634787e-05	2.7208984157098e-05	7.48545652175779e-05	1.71320571129485e-05	0.000128368479449402	0.000208573151450792	8.87550384290976e-05	3.12894112505363e-05	5.03771015111244e-05	4.02551311258617e-05	2.83183333334533e-05	2.43482704402995e-05	2.51400867365374e-05	2.70814258134543e-05	2.38424405901627e-05	3.70009938403261e-05	1.02713206541908e-05	3.51244156630711e-05	3.23889955724398e-05	2.58334752736296e-05	3.53389614737488e-06
4.93093032246099e-05	4.59813867295943e-05	8.99760837186351e-05	2.56553107938871e-05	0.000173730050502577	0.000247435786109486	0.000100587892913663	4.05956472029123e-05	6.55845703871285e-05	5.20113066936346e-05	3.5393079808448e-05	3.70596451327121e-05	2.87253640987071e-05	3.23274685802491e-05	2.72397931277117e-05	4.46463292012957e-05	1.47868832941114e-05	4.63752975730716e-05	3.84604277374708e-05	3.60218152281259e-05	4.21230833547072e-06
3.92934705687449e-05	1.49877360092215e-05	5.76746132680375e-05	8.82851352327909e-06	0.000122473773335898	0.000179417406926554	6.39222725885027e-05	3.10688571517399e-05	4.98661620268316e-05	3.3426988411449e-05	2.5602910189429e-05	2.66064902492673e-05	2.08011976817563e-05	2.32070037568239e-05	1.97260887958398e-05	3.1302029441401e-05	9.94772566338746e-06	2.77445787651108e-05	3.42105645243475e-05	2.58608901746819e-05	3.17033383463129e-06
0.000130305527087801	0.000112590904976613	0.000147720681150706	0.000110451952333423	0.000246894574088143	0.00037035239206067	0.000187108131490038	9.0720410382666e-05	0.000132582164599449	9.34139876430783e-05	5.37414377914215e-05	5.88210340751422e-05	3.92894495024663e-05	5.31017446805686e-05	3.72439360371257e-05	7.46311947140044e-05	2.26003004882261e-05	7.85457755963537e-05	7.88808008096931e-05	5.71713614303789e-05	5.32101820338571e-06
0.000186227170554765	0.000225857685557626	0.000211712940708806	0.000190635944635212	0.000279650055501399	0.000414856788476806	0.000266612642263481	0.000120259520774578	0.000191497161464777	0.000116452363473866	5.67414309893108e-05	6.51788398830255e-05	4.0564648367915e-05	5.67708146177342e-05	3.84494388223358e-05	0.000106728352853486	2.40620673669399e-05	0.000122934216221393	8.47136228005512e-05	6.33486841560092e-05	5.55365437603883e-06
0.000199210492588051	0.000254169518705435	0.000213644675406263	0.000240284882557687	0.000280832703959275	0.000413724266600564	0.000289172050577301	0.000133275560649433	0.000190966009898644	0.000119059632685979	5.63516791867547e-05	6.56198574463788e-05	4.05973300524381e-05	5.71038908430154e-05	3.8435875440938e-05	0.000104870105068022	2.47936668925244e-05	0.000126879538667155	8.71128607719398e-05	6.37694843099189e-05	5.45603342371346e-06
0.000233795374145868	0.000301461583198547	0.000251915859727493	0.000245965047391794	0.000287175273196692	0.000425472013808027	0.000305415029386733	0.000148899782475507	0.000214932862614019	0.000154287548710318	8.83909763274976e-05	8.15369478375498e-05	5.55611904456853e-05	7.29046978979588e-05	5.31044789236575e-05	0.000140173544267288	4.11634046996174e-05	0.000170081761860869	0.000107540249210807	7.96783939307344e-05	8.01903125133121e-06
0.000283794253494408	0.000377766770117984	0.000297534624378971	0.000319135677213641	0.000331352610846932	0.00050602806523606	0.000398044860879312	0.000178188331054834	0.000243827648372812	0.000171374563623387	9.67290296935356e-05	9.55766557841282e-05	6.70654484877222e-05	8.63538611817741e-05	6.40907841217917e-05	0.000155612137640119	3.87772757863639e-05	0.00019195732231356	0.000122548319275868	9.36146207502094e-05	5.53734262933718e-06
0.000251396738613884	0.000322435111397037	0.00029208675700201	0.00027330535186726	0.000309309365985013	0.000469528984138685	0.000375694109305064	0.000164209962234315	0.000233258291074354	0.000162373779935202	9.64394393409202e-05	9.46739914584675e-05	6.86472311558436e-05	8.84788254202619e-05	6.56230180793383e-05	0.000147081753118558	3.76706962074379e-05	0.000173752939378669	0.000119996893002912	9.27444093933898e-05	5.15805525435775e-06
0.000243775200241388	0.00028761289579639	0.000310305056033578	0.000247674458966092	0.000312140673106739	0.000472983867841942	0.000353853552906497	0.000164868853772706	0.000243497061627491	0.000144979185497676	9.87142651035776e-05	0.000104862062036793	7.34133494846599e-05	9.46060024120861e-05	7.01507428491403e-05	0.000146654501531198	3.99967869711407e-05	0.000174780587847291	0.000131896425100365	0.000102719304752877	4.86412773297568e-06
0.000151280826950325	0.000156066882217223	0.000229436161836648	0.000133745943300556	0.000241584910526114	0.000349793858918585	0.000218364697627117	0.000105782837258131	0.00017928996297397	9.00731914568152e-05	7.72912198613795e-05	7.93765916989329e-05	6.42809764157825e-05	7.4423779466781e-05	6.14196575476014e-05	0.000121416110428135	3.09673974338362e-05	0.000119951153049728	9.78876979327213e-05	7.77520516745706e-05	4.30596153683144e-06
4.10446834736347e-05	1.76328220324491e-05	8.59641894984743e-05	2.1147254698302e-05	0.000118955430436874	0.000187210391118748	0.000110907109424023	4.19266162727429e-05	5.05254221114666e-05	3.58166606502537e-05	4.48092006474026e-05	3.21744933251189e-05	3.57163562086364e-05	4.04875896243392e-05	3.62445552951837e-05	4.25063030120454e-05	1.37456246777203e-05	3.83855232916196e-05	4.01098738924406e-05	3.15152562845837e-05	2.71203741225531e-06
1.99761634811112e-05	1.16933853142917e-05	7.27574974569e-05	1.02267501582977e-05	9.30993978450057e-05	0.000141804594681857	0.000100224517754416	1.96757336937747e-05	1.94301960304983e-05	2.91141771490467e-05	2.9836821927747e-05	1.85436043483531e-05	2.97686516798356e-05	3.31411716648643e-05	2.84154293249426e-05	2.37234270579027e-05	7.56387284677863e-06	3.08736694995748e-05	2.02324509570088e-05	2.11779152271068e-05	2.30427667518593e-06
9.55886001593848e-05	0.000101568783694415	0.000182545992578187	8.15825276202618e-05	0.00020395793572396	0.000305812162453408	0.000208813735803644	7.34372638920498e-05	0.000112384353523768	7.75169474722004e-05	6.67562959669013e-05	5.79822038329616e-05	5.61528088090105e-05	6.50322453425307e-05	5.35817372809961e-05	7.90591831689917e-05	2.32888481745579e-05	9.67858440009254e-05	6.87942520456315e-05	5.9679093571944e-05	3.82742164451967e-06
8.83882740398875e-05	0.000103917088952503	0.00017594441392776	6.29530118085038e-05	0.000191801455524874	0.000278110611117232	0.000197803810441701	7.12106495525253e-05	0.000111156679071449	6.6850970531498e-05	5.77971265473684e-05	5.56627579281273e-05	5.42660644960646e-05	6.00882753854547e-05	5.17779010653977e-05	7.52224710422078e-05	2.23277332779433e-05	9.56367789514283e-05	6.59467657027046e-05	5.43939082516857e-05	3.73422793811932e-06
0.000202838734395022	0.000211018874419912	0.000246387713453382	0.000171271415165726	0.000251738866120784	0.00038731862023515	0.000294069391805852	0.000137528772248255	0.000210466796820758	0.000113767727067966	8.11717499971272e-05	9.03588052881057e-05	6.06714563697425e-05	7.96108672644361e-05	5.7885392808726e-05	0.00011666454341147	3.38773990491213e-05	0.000126452643446792	0.000113473019906416	8.82965210322921e-05	4.21818698986417e-06
0.00024839235981789	0.00031677624729792	0.000282740988632374	0.000276659694033127	0.00027599825865336	0.000420265941488354	0.000354875509005177	0.000160418480576914	0.000237532454226704	0.000129741656836209	8.06578538363996e-05	9.02586434925304e-05	6.05706714028816e-05	7.95111247560604e-05	5.77846463684145e-05	0.000134747813743228	3.37630461556296e-05	0.000158763192513351	0.000114502448684723	8.81954729698249e-05	4.25893931492341e-06
0.000264156066559844	0.000357353560709013	0.000277672082768307	0.00031057470530138	0.000274721007578713	0.000428648768747851	0.00038903128163881	0.000167808455053284	0.000230536906198103	0.000133364825526144	7.74432426721227e-05	8.71130057680419e-05	5.84258553688414e-05	7.67283047345788e-05	5.57339408714932e-05	0.000129811416017749	3.25128380858303e-05	0.00016343133834813	0.000110563266440268	8.51185289268547e-05	4.15544398433502e-06
0.00026043019678487	0.000345170263241793	0.000267984132129407	0.000303411206829928	0.000266863240794828	0.000415700562779007	0.000377195373412261	0.000163379908040688	0.000224069452355041	0.000127715212420324	7.43942320661018e-05	8.41196269626829e-05	5.63840619800174e-05	7.40797688474024e-05	5.37817197168632e-05	0.00012513429309316	3.13251559393211e-05	0.000157755123469564	0.000106821482113286	8.21904350653064e-05	4.05711360958759e-06
0.00025592757916877	0.000336513792073888	0.000264226376412736	0.000298837809142813	0.000291730359965428	0.000455686762739968	0.000369102949683118	0.000160404274884671	0.000220447896568483	0.000135000071989769	7.36790221275025e-05	8.41348978355879e-05	5.64001932031737e-05	7.42277070483828e-05	5.37723517574484e-05	0.000122594738401244	3.11955037549346e-05	0.000154041023336393	0.000105945257310448	8.22732467220375e-05	4.03362920791508e-06
0.000249121728805159	0.000322073353066456	0.000256491693366439	0.000291793158899811	0.000332849091435581	0.000530146067354793	0.000360758257189404	0.000156271435754934	0.00021476727000097	0.000147015757708435	7.14774175961403e-05	8.22416820536849e-05	5.51032024564606e-05	7.2601298277061e-05	5.25188657154937e-05	0.000118644159808341	3.02552520647246e-05	0.000148945247867873	0.000103234984544427	8.04469274961465e-05	3.87196567552548e-06
0.000208253152760029	0.000255771816635506	0.000233774962645956	0.000248957011763896	0.000330299334746469	0.000510432310541032	0.000309161833885076	0.000141483933084025	0.000198794502408134	0.000121871747381464	6.88110265264289e-05	7.95474996664876e-05	5.32643970100548e-05	7.0210699832378e-05	5.07621240339712e-05	0.000109364326368541	2.92060318155872e-05	0.000131664907189083	9.66714624127885e-05	7.78082578944132e-05	3.78573780146927e-06
9.67728327385789e-05	9.06677569069222e-05	0.000154460064917559	7.92415669846624e-05	0.000262319207241283	0.000399759465315399	0.000172490794902644	8.10574308368527e-05	0.000115772436253673	7.77787781958337e-05	5.92031238993354e-05	6.73398442739104e-05	4.8225422295698e-05	5.94258457868037e-05	4.59615466575789e-05	6.45280145903024e-05	2.41860630484655e-05	7.6506069642817e-05	6.93402974971973e-05	6.58648340074464e-05	3.57969019540501e-06
3.92631049179595e-05	3.44015088373222e-06	6.36216876714731e-05	3.54928252711009e-09	0.000149062085829823	0.000235262947101834	8.50304706056039e-05	3.45941289284611e-05	5.01034513632342e-05	3.47797743548442e-05	3.32570050373905e-05	3.64363703527952e-05	2.91258078191111e-05	3.21500007787007e-05	2.77587568279454e-05	3.05474449484661e-05	1.38071696922647e-05	2.70388577803413e-05	3.88269750939683e-05	3.56371472742126e-05	2.34168768683847e-06
6.13714288934344e-05	4.78011091011353e-05	9.06212247281158e-05	4.38124426144739e-05	0.000157114409880938	0.000263199124966583	0.000111938237350277	4.37803310667734e-05	6.82637040020823e-05	3.76626178080273e-05	2.9917133026873e-05	3.23892026804016e-05	3.06506503634309e-05	3.46390025741833e-05	2.92045756700217e-05	4.30783239335471e-05	1.24705753621286e-05	4.6198059181733e-05	4.00735342366031e-05	3.1678004798262e-05	2.23140936507116e-06
4.3681460995918e-05	3.10350816675706e-05	8.5154400698594e-05	3.505376885963e-05	0.000170855246875704	0.000279001146439343	0.000117579683256207	4.21251944763383e-05	5.85567703480358e-05	4.73922666829409e-05	4.13478230442511e-05	4.20798936037095e-05	3.68337610860566e-05	4.10706019336286e-05	3.50973571902223e-05	3.88398906914024e-05	1.31587828104745e-05	3.91175770433245e-05	3.88716362367076e-05	4.33583934595001e-05	2.91261474173507e-06
0.000161579235584955	0.000159389637064721	0.000208898289085262	0.000125944612438211	0.000279885568706892	0.000419584798345432	0.000205168833506926	0.000110194907890322	0.000191776993947217	8.6588247930936e-05	6.21516258565207e-05	7.41973289425608e-05	4.87222235798913e-05	6.51583082058843e-05	4.64070427709303e-05	0.000106354338272911	2.69421086034049e-05	0.000107117969492016	9.40940763315322e-05	7.24918040559486e-05	3.43845820116738e-06
0.000163676323212193	0.000186469713755586	0.000194048953887247	0.000180358025107526	0.00027147656488335	0.000401395723528445	0.000222420355540708	0.000112065963323205	0.000177330545435134	8.65413926761298e-05	5.79153989355753e-05	6.942164851983e-05	4.5556470142966e-05	6.09532656581706e-05	4.33881689515296e-05	9.47223841232728e-05	2.51669507176118e-05	0.000106284939686085	8.81044870957405e-05	6.78229651090945e-05	3.25131222637131e-06
0.000219888524007718	0.000280621954120966	0.000215233182562683	0.000269996200144269	0.000288103441229023	0.000452273192530958	0.000307069519780357	0.000138862487838929	0.000188502558531466	0.000107884067767119	5.76337109655591e-05	6.93586012615721e-05	4.54846706615476e-05	6.08864309940505e-05	4.33162074655997e-05	9.93583430458688e-05	2.51040911435265e-05	0.000126424588217247	8.80993764406904e-05	6.77583679611693e-05	3.28272526310457e-06
0.00021037109277751	0.000266982858156978	0.000200417437205769	0.000255463540733808	0.000268712319934544	0.000424931087354184	0.000292736691153309	0.000130672203637509	0.000177366149527166	9.99915270312615e-05	5.3715919135774e-05	6.48971030784651e-05	4.25299544240306e-05	5.6958936817578e-05	4.04989952583216e-05	9.28286601337945e-05	2.34528085006505e-05	0.000118095966085918	8.2506120602674e-05	6.33969503489138e-05	3.10405561134588e-06
0.000206904668883636	0.000260596861493873	0.00019730983805297	0.000250778482458788	0.000262341135778063	0.000414266737790389	0.000288198122286667	0.000128701031793552	0.000175381338839386	9.70053536235551e-05	5.25884716273722e-05	6.4059571055398e-05	4.15144170932856e-05	5.60955688408237e-05	3.94751992719403e-05	9.16067715397952e-05	2.31023250651414e-05	0.000116184027470592	8.14264642050538e-05	6.25469357347926e-05	3.04539958713156e-06
0.000213641495122664	0.000268212891671749	0.000206915723544077	0.000258542342902737	0.000265959910936469	0.000418883071784227	0.00029845308633923	0.000132815446675836	0.000182279297494453	9.86698488421013e-05	5.51606443054678e-05	6.81084078645668e-05	4.35995232521552e-05	5.94558570686419e-05	4.13997930338762e-05	9.54461310031983e-05	2.45094356664127e-05	0.000120458353575668	8.59657792217278e-05	6.64535614864808e-05	3.14823760663893e-06
0.000226962810315682	0.000287473233588697	0.000236307599625872	0.000271354602972778	0.00026238628987396	0.000411493228155591	0.000322372248930955	0.000142361756437994	0.000196301201134265	0.0001066202613528	6.30535392462698e-05	7.83991738015345e-05	5.09839013424928e-05	6.87457907926998e-05	4.84375824588259e-05	0.000106773720582499	2.88804139916068e-05	0.000134591182765011	9.80036944000409e-05	7.65249741915057e-05	3.34761934829132e-06
0.00023237735458691	0.000283761750360198	0.000258002886935826	0.00027305615920965	0.000263407767132836	0.000415154679939596	0.000359672453302544	0.00014763854542148	0.000208051281484265	9.97958484587091e-05	6.50593024841705e-05	8.39247051993248e-05	5.4491430301457e-05	7.36039253837539e-05	5.16955620549948e-05	0.000111102187153424	2.91048347109908e-05	0.000140110323736097	0.000103642700844102	8.18994809120411e-05	2.91512623324028e-06
8.43448050196571e-05	8.45216832904209e-05	0.000139348460788402	6.94482840527053e-05	0.000157263197728474	0.000243070396119569	0.000164127656838196	6.44811649728067e-05	9.93903915229389e-05	4.16604217730354e-05	4.24508290327507e-05	5.09638487234021e-05	4.12277401789757e-05	4.91009722818759e-05	3.91132173846757e-05	5.54995155037042e-05	1.80477099321986e-05	6.52603387160222e-05	6.23365557987168e-05	4.97294367209794e-05	2.31632611738147e-06
6.16496469392988e-05	3.74503764480362e-05	0.000109865605771965	3.57276491312378e-05	0.000132886870669153	0.000209738605201988	0.000134040612266809	4.75592157512718e-05	7.30498766961005e-05	3.12586975903672e-05	3.70838350756429e-05	4.1340640039943e-05	3.6538429896201e-05	4.06375734539983e-05	3.62172799844538e-05	4.93470814692965e-05	1.39630810688727e-05	4.36695411852286e-05	4.803678845606e-05	4.03382360765885e-05	2.16883050556909e-06
9.09236644767365e-05	4.94336946489711e-05	0.00013959719198141	6.02764070933712e-05	0.000179744303128502	0.000272218508355787	0.000153985354744367	8.35103811179155e-05	0.000123527069571997	4.68617157091996e-05	5.44567337156961e-05	7.0795310558292e-05	4.68589249406268e-05	6.17777674921302e-05	4.43942779077485e-05	6.18087916877753e-05	2.45710831880032e-05	5.73033815863386e-05	8.5250431612064e-05	6.90763931699338e-05	2.65613194517492e-06
8.10627284772227e-05	4.48780315894169e-05	0.000119254316351478	4.28945991330412e-05	0.000146148977969085	0.000224907294320253	0.000138334400524596	6.20024702119506e-05	0.000103941984078616	3.82453736320782e-05	4.56932055376818e-05	5.2247943945905e-05	3.93721814809005e-05	5.17144070847364e-05	3.73018469577433e-05	5.7727564756024e-05	1.83181517541124e-05	4.56339265301941e-05	6.37299245420155e-05	5.78315894510653e-05	2.26389202883919e-06
0.000120579332448058	0.000114401701716956	0.000179813676710163	7.93864939822672e-05	0.000196649780167707	0.000289376930590222	0.000187224437802009	9.20451520229291e-05	0.000153779501905442	5.22032068568723e-05	5.61956230567758e-05	7.39386742777068e-05	4.70052259998408e-05	6.42768987918291e-05	4.45267322419391e-05	7.93592800692416e-05	2.55382187987504e-05	8.82102069073208e-05	8.95227276580206e-05	7.18900323167955e-05	2.62847093266179e-06
0.000210578899382541	0.000258450267504799	0.000221666065750288	0.000260877369730906	0.000224237711018893	0.000350988803176534	0.000324999201435082	0.000134948702280928	0.000187455188737902	8.61309308150904e-05	5.41121984302008e-05	7.13702777347614e-05	4.53402293608193e-05	6.20316978169322e-05	4.29462722261403e-05	9.66512436606053e-05	2.46314447206754e-05	0.000121601610068547	8.90997735232191e-05	6.93898030957271e-05	2.56459870525599e-06
0.000211539181822397	0.000262847742474602	0.000213633784875397	0.000263557381702792	0.000218044186528866	0.000345006355913756	0.000320529827524404	0.000133268760823564	0.000182326516267017	8.43087265803839e-05	5.22180208930669e-05	6.90358052140369e-05	4.38254215894204e-05	5.99903423176023e-05	4.15082667121005e-05	9.33991772905747e-05	2.38073066709095e-05	0.000120351475496652	8.62840859448021e-05	6.71171352853648e-05	2.50748654487232e-06
0.000198564121702476	0.000247443230983397	0.000203913160145455	0.000251950188334615	0.00020482845220039	0.000320607915359868	0.00030300944743372	0.000126703256737144	0.000173833489334312	7.94216442874985e-05	5.01036791035015e-05	6.65058617939008e-05	4.21151720334845e-05	5.77777164270238e-05	3.98723467734274e-05	8.89328351266952e-05	2.29971999119822e-05	0.000114197141331473	8.2783700605897e-05	6.46872111563565e-05	2.43627151038977e-06
0.000210785249624213	0.000261357433369589	0.000226031651066732	0.000262332600004262	0.00020631435194279	0.000324610663367837	0.0003225719366091	0.000132815898690622	0.000184025213248676	8.28488567997397e-05	5.52738489727435e-05	7.40316736475034e-05	4.65653852605412e-05	6.43168479375773e-05	4.40549989058798e-05	9.54094323620939e-05	2.58209079620401e-05	0.000121120381957945	9.07043129108575e-05	7.2035721795768e-05	2.61693046301262e-06
0.000254531649584692	0.000326267490438924	0.000293582054293128	0.000308127361078531	0.000231044975520512	0.000361290141153646	0.000388373119053475	0.000161578305686394	0.00022519420485155	0.000110789970637744	7.75878225099017e-05	9.63167262811747e-05	6.36045719178742e-05	8.52879888120682e-05	6.04212453297224e-05	0.000126434799645241	3.60294460508284e-05	0.000158637824918734	0.000116290431013917	9.40650261680608e-05	3.55320990907986e-06
0.000259364019117804	0.000336041203257121	0.000309325477883118	0.000311839265712675	0.000231867972928638	0.000369464932616135	0.000413399240823593	0.000165897432224109	0.000233997420996557	0.000102711382603186	7.55368436293294e-05	0.000100405047753023	6.66141047836358e-05	8.92771799542113e-05	6.32082292060742e-05	0.000129385320650213	3.31294954414885e-05	0.000160995971640862	0.000119607920780772	9.8133951758929e-05	2.25018780303673e-06
0.000244152790022941	0.000310130951566895	0.000292368196007596	0.000295247069280391	0.000223545204359085	0.000354575961818481	0.000399465523021527	0.000156749334473643	0.000220387916346048	9.47000434598045e-05	7.07771065277359e-05	9.40060647358959e-05	6.43755380141689e-05	8.35771833626913e-05	6.10801356173094e-05	0.000121891740599964	3.10439490202297e-05	0.000151875599636594	0.000112489243958169	9.1877058581442e-05	2.20007754027467e-06
