0.00602739726027397	0.00602739726027397
0.000443550360221473	0.000275407109436609
0.000556840040714453	0.000223454266894649
0.00050040146863201	0.000295850936952425
0.000308571704587999	0.000151478326577936
0.000118927998606672	7.36426137751402e-05
9.6531490728334e-05	4.83460580160748e-05
0.000110448716307112	5.56069444002171e-05
0.000116646276173461	5.3024555926166e-05
0.00013144060120696	6.56854232105734e-05
0.000292011204549288	0.000114749109332591
0.000195193803808632	9.85139581052828e-05
0.000372686100104801	0.000167004076570796
0.000500166430625934	0.000213460769400067
0.000567370893846238	0.000405103579948824
0.000563285982845788	0.000257158556238388
0.000168174367310446	7.50142352102248e-05
9.43927520014506e-05	4.69299000490475e-05
9.3718972475851e-05	4.68719082193665e-05
0.000103340168318535	5.18810789545436e-05
7.8396752136424e-05	3.84279435878169e-05
0.000175740340228833	7.68783115326548e-05
0.000179932530077582	9.07423118224599e-05
0.000192354324218471	9.70256768267888e-05
0.000268811364839085	0.000122083760739042
0.000165576515470859	9.59192539887723e-05
0.000285134822154055	0.00011441410907429
0.000233530908305433	0.000134216220604548
0.000126032658035411	6.31329900241467e-05
9.18912250597327e-05	4.56187528487269e-05
9.59012655400669e-05	4.80157325746863e-05
0.000104470317855397	5.24734341182992e-05
7.85541805950364e-05	3.85104579430765e-05
0.000125875576922401	6.27685783472496e-05
0.000172775203656099	8.69908797100146e-05
0.000191595453220067	9.66279231314883e-05
0.000521848345589614	0.000221008658232126
0.000650406004281406	0.000209833640392708
0.000546535103004078	0.000239282137794078
0.000288630975454571	0.000273936572960564
0.000139168051944807	7.00177589475567e-05
0.000110100922968616	5.54356125145895e-05
0.00014195891184572	6.43613014314866e-05
0.000101751517201725	5.10484053465351e-05
7.82085385161331e-05	3.83292935364458e-05
0.00012278156382504	6.11468861948656e-05
0.00017511864021252	8.82191656136516e-05
0.000195046283401649	9.84366369438029e-05
0.000270884346036789	0.000123548785894358
0.000603220357478174	0.000398819347956814
0.000210706545229864	0.000293131389977014
0.000173183294895103	9.07924125698193e-05
0.000177378052705012	7.96734645555932e-05
0.000110963635588197	5.56153422320848e-05
8.9943747080584e-05	4.48931663057639e-05
0.000113317709183704	7.91636361881109e-05
8.55656031341675e-05	4.21854161772393e-05
0.000125961825344079	6.28137844870394e-05
0.00020649897825873	9.61292202729368e-05
0.000195829271574214	9.88470313845834e-05
0.000309526701007206	0.000139500671490406
0.00052634500217229	0.00031407694681111
0.000386162640744843	0.000291912386131926
0.000197742495648122	0.000349805185138474
0.000134884257667863	0.000239886484750336
0.000151360222813031	6.6579053433217e-05
8.44784717992259e-05	4.2028603760132e-05
0.000102690329194962	5.15404730896529e-05
8.94890810096658e-05	4.42418629602776e-05
0.000127382297410916	6.35583089382883e-05
0.000177937460982602	8.9696618804046e-05
0.000333811997804444	0.000133170614079726
0.000328317651400883	0.000254607932379226
0.000382902845090503	0.00036132753694403
0.000581236723605287	0.000241719155289217
0.000486090602760169	0.000250444894540859
0.000231774223615277	0.00021034983612606
0.000102022097567299	5.09287356850416e-05
8.95275625215186e-05	4.4675027851872e-05
0.000109156537517197	5.49296634265622e-05
8.34364588497163e-05	4.10694491568243e-05
0.000122133821569987	6.08073793800167e-05
0.00017898025750138	9.02431888662341e-05
0.000215643351984378	0.00013860047930741
