Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
7.71307051647062e-05	4.39333438489064e-05	0.000366698854690739	0.000118119384450791	3.70824761539427e-05	4.4661794195338e-05	9.27406809524718e-05	3.12001432563706e-05	5.67322104297958e-05	1.91469167814389e-05	4.06061821040762e-05	5.12983194715767e-05	4.97969209128511e-05	5.06440652018326e-05	4.90105101927168e-05	4.04919719857901e-05	1.67267544681162e-05	3.82712437449381e-05	4.66202483175635e-05	5.1160826728683e-05	6.81631717910433e-07
7.05447132478155e-05	4.01246414329964e-05	0.000352403482895054	0.000119527187234505	3.63611740362383e-05	4.01409130229381e-05	9.11200016517875e-05	3.08925925790486e-05	5.50205639885647e-05	1.89600639984785e-05	3.92628928657069e-05	4.96773924865029e-05	4.82239120517553e-05	4.90440228645241e-05	4.74606410484367e-05	3.9160282750955e-05	1.61915895557078e-05	3.80577264705801e-05	4.51427120234673e-05	4.95442891450096e-05	6.6644402145449e-07
7.37918991260031e-05	4.172654803716e-05	0.00033869603684126	0.000113396082563252	3.48497259991896e-05	4.22256255773636e-05	8.66132810896689e-05	2.96683372737487e-05	5.37486090351115e-05	1.80799101538671e-05	3.80029398005271e-05	4.82054691845083e-05	4.66195959532717e-05	4.75278651075624e-05	4.58779623297762e-05	3.81331402920191e-05	1.57092691537232e-05	3.6238070459116e-05	4.39025961126681e-05	4.80630702757572e-05	6.50241411370255e-07
7.37185040025772e-05	4.38078458120784e-05	0.000339153839381159	0.000115857555306874	4.33110756831841e-05	5.2109424985958e-05	9.54866768355221e-05	3.33330076495665e-05	5.82006516531146e-05	2.02252395765227e-05	3.94480734037133e-05	5.03333240977551e-05	4.78045960095785e-05	4.92851515968246e-05	4.70417324922331e-05	4.06551677038224e-05	1.64206351680127e-05	3.93216965394674e-05	4.68614296076421e-05	5.0113050468075e-05	7.93243571710884e-07
7.63497841762302e-05	4.83857408477511e-05	0.000346891989500886	0.000127918785021414	5.51667009549155e-05	6.62845144587527e-05	0.000118216666891485	3.95109337655606e-05	6.37149464743706e-05	2.27788298631122e-05	4.1717773406782e-05	5.30666933080617e-05	5.02636302941826e-05	5.18207247491262e-05	4.94531636103718e-05	4.32846673717489e-05	1.73145680960286e-05	4.41456386972404e-05	5.05855748745631e-05	5.28048543058247e-05	9.68334027022922e-07
7.56343123767577e-05	4.71607384619031e-05	0.000339530564031605	0.000123050852278344	5.18195139568317e-05	6.37940111388671e-05	0.000127975532473691	3.9392005065647e-05	6.35500332424985e-05	2.05423382744947e-05	4.0332547534649e-05	5.22543624472614e-05	4.95128222726022e-05	5.10081020361528e-05	4.86967346224617e-05	4.18224799830648e-05	1.69176009880688e-05	4.14839014453048e-05	5.00955612352814e-05	5.19924638511333e-05	5.95038744623444e-07
4.17419399845751e-05	1.98173636379685e-05	0.000240986589881912	6.25636878926949e-05	3.75431956255249e-05	4.12435697483092e-05	7.9090420952249e-05	2.69004001193531e-05	4.51067266142826e-05	9.08008396169851e-06	3.77753381684285e-05	4.89955824065328e-05	4.6425820197157e-05	4.7827427233327e-05	4.56593057415676e-05	3.21975623027118e-05	1.58574949076607e-05	2.57056489311876e-05	4.40521728891181e-05	4.87500989979414e-05	5.63230177007542e-07
1.6441591959292e-05	3.82691744247632e-06	8.63921901272636e-05	1.20301644363983e-05	1.70431753822767e-05	1.83605691506377e-05	3.63032145120253e-05	1.04289449504447e-05	2.40274827888743e-05	2.84071918731089e-06	2.04169508493476e-05	2.31631664939683e-05	2.77404589761893e-05	2.55980845551857e-05	2.72900577979588e-05	1.79861346179743e-05	7.61790688074263e-06	7.4292216521399e-06	2.16987427941019e-05	2.30471370599955e-05	3.74382013033533e-07
0	0	0	0	0	7.41513127188918e-07	1.94263818746398e-06	5.1597721568836e-07	2.05840904064153e-07	0	1.64671833130145e-07	0	0	0	1.47727768887624e-06	1.24446144471922e-07	6.31043006388204e-08	0	4.00925766118359e-07	0	5.47551346038119e-08
1.7664134433426e-06	0	2.65920200773173e-05	2.65217430064216e-10	6.7263784134784e-06	9.71270847698336e-06	2.37423640352861e-05	3.99714753217857e-06	4.08247174365597e-06	6.63703701788125e-07	7.46240300588459e-06	9.17051282938284e-06	1.43863939610962e-05	8.93206680761345e-06	1.69624684125443e-05	2.53256702626764e-06	3.10852628289514e-06	1.43667456578505e-06	8.45406556537947e-06	9.12457943355782e-06	2.45853165465952e-07
3.18245237828953e-06	0	3.87575125095918e-05	3.68162239645876e-10	9.1618759539799e-06	1.38052496561731e-05	3.19787606074558e-05	6.01834637194885e-06	7.08223714237597e-06	1.19479192795471e-06	1.45241770142728e-05	1.49439329484957e-05	2.62652836148332e-05	1.94445873368595e-05	2.57463190403192e-05	4.36295096431429e-06	4.60330130774249e-06	2.27388048061074e-06	1.03782960360195e-05	1.48671657604054e-05	4.48525891317583e-07
2.53434348702733e-05	7.6640690299253e-06	0.000153227428090182	1.74372954713871e-05	2.78421215037659e-05	3.10261893019076e-05	6.8504400563026e-05	1.7932529288043e-05	3.60197701793572e-05	4.17271945007125e-06	3.84260296639105e-05	4.86510929394984e-05	5.10384104225949e-05	4.88988341805736e-05	4.99376067730296e-05	2.58230855779748e-05	1.51431766519544e-05	1.41941780724337e-05	4.11814909588414e-05	4.83969272552896e-05	5.42722421812729e-07
3.47837324643705e-05	3.36298987289838e-06	0.00017717646822185	8.4165525791079e-06	2.54467060862736e-05	2.79929245664447e-05	5.71259820709398e-05	1.94247784477141e-05	4.90217377330253e-05	2.96078562653224e-06	3.97194741586981e-05	5.24404714451693e-05	4.78010490777651e-05	5.07903194752962e-05	4.67691089040178e-05	3.81523672824129e-05	1.68444170252479e-05	1.4984384279362e-05	5.06753742282878e-05	5.21650871214077e-05	5.13177551667614e-07
7.28975162872884e-05	4.76832011478822e-05	0.000300723787359718	0.000116143985149218	4.79342420006307e-05	6.10333608480966e-05	0.000126248377039938	4.08609593592702e-05	6.32520305740601e-05	2.04924468128116e-05	3.96851033668482e-05	5.24326048032823e-05	4.78046860452055e-05	5.07907378480801e-05	4.67717083337208e-05	3.97219937389605e-05	1.68370299768336e-05	4.3524297448013e-05	5.06469444087566e-05	5.21589000323797e-05	5.18129623366791e-07
8.18070039915963e-05	5.67777836063694e-05	0.000296141538718	0.000126493684990994	4.77727262257922e-05	6.53038929634875e-05	0.000128777374501132	4.19414749519213e-05	6.31896796560609e-05	2.2026114961536e-05	3.71456777496227e-05	4.91223226145804e-05	4.47729421444017e-05	4.75769543862003e-05	4.38045825036129e-05	3.99495721394609e-05	1.57708490415986e-05	4.39115518397147e-05	4.76643440105605e-05	4.88643129999633e-05	4.89923559039939e-07
9.99553955733541e-05	8.41006053280066e-05	0.000326989991100127	0.000142406007366582	5.67149465398302e-05	7.90761416060571e-05	0.000159368093867668	5.66435828716864e-05	8.28172419201861e-05	3.22098488470177e-05	4.92130316792534e-05	5.72145603034543e-05	5.14281369473289e-05	5.52261220158683e-05	5.02839101598338e-05	5.40633868849946e-05	1.87942269379552e-05	6.0240258955404e-05	5.91947847420118e-05	5.68608624571881e-05	2.01355876411245e-06
0.000142848532127346	0.000141091225817112	0.000390623935947453	0.000177080144206965	8.06954844573066e-05	0.000120305409098954	0.00023752814851475	8.18833176804822e-05	0.000122960702971229	5.56371527441571e-05	7.1451877469603e-05	7.8309284291338e-05	6.83095121042899e-05	7.50184411862099e-05	6.64698404515794e-05	8.27280208634433e-05	2.53017267223632e-05	9.31633899057699e-05	8.35391680602081e-05	7.77110313519121e-05	1.62078509633207e-06
0.00014470523142567	0.000144255368642514	0.00039777145500872	0.000181090103624679	8.28743421097676e-05	0.00013090350447851	0.00027403969357169	8.67329236869284e-05	0.000132947825257496	4.85490329958273e-05	6.64411108232704e-05	8.37276536761311e-05	7.13344842688183e-05	7.96685674198789e-05	6.91791143356299e-05	8.36186836075561e-05	2.66004067067522e-05	9.49038232168661e-05	8.84338817041298e-05	8.29915271355691e-05	4.13008255389372e-07
9.72303528271697e-05	6.70406116264261e-05	0.000296820949211623	9.19586268239646e-05	5.69387830907548e-05	8.89547659279359e-05	0.000197293078627244	6.38971364317269e-05	0.00010340814934417	2.87807740147901e-05	6.21465766825494e-05	7.84729900725695e-05	6.68641108281453e-05	7.46709459322769e-05	6.48435070479739e-05	6.60624555674981e-05	2.49277035735008e-05	6.139793843408e-05	8.28833485233673e-05	7.77834451280808e-05	3.90930462310554e-07
9.34679799415175e-06	0	3.87567528848274e-05	1.79068295047364e-10	7.91477240221228e-06	1.67980811837682e-05	5.96439576794079e-05	9.50121616966908e-06	1.02202650094453e-05	3.65033114161703e-06	1.63627319681467e-05	1.73681263692477e-05	2.11056395910716e-05	1.88763329596171e-05	2.04731697695519e-05	1.02147303518511e-05	4.81258108179697e-06	7.08896425091427e-06	1.49663637662947e-05	1.72155594647428e-05	1.48888857303275e-07
3.34615022209467e-05	8.37146169915816e-06	0.000122855312335562	1.14217512869975e-05	2.12691351421757e-05	3.80203852024637e-05	0.000107526878691199	2.62203574346688e-05	4.06983177835352e-05	8.97022826820047e-06	3.1029622422607e-05	3.805152026468e-05	4.08423195226038e-05	4.09444392532877e-05	4.16723151837844e-05	2.52668778959762e-05	1.2183048001592e-05	2.36375115246967e-05	4.24035630697691e-05	3.77173153594341e-05	2.91148883634953e-07
0	0	1.2517650792489e-05	5.85924536887987e-11	2.38153339885252e-06	5.63877866541657e-06	3.38013459264641e-05	2.35568300992671e-06	6.85004666762822e-07	4.75770432436021e-07	3.35215769209273e-06	2.43388639477874e-06	8.2193299912118e-06	2.30825644464552e-06	1.19323003688685e-05	3.07974013805906e-06	8.5704871618271e-07	2.28457110577493e-06	2.57719224829816e-06	2.41251228814367e-06	1.20949467021742e-07
3.17535549323323e-05	9.99869090677944e-06	0.000148439163899679	5.52258284017035e-06	2.48721947551507e-05	3.6520420827444e-05	0.000101952444432371	2.49473201730413e-05	5.19519918624027e-05	8.17163283886428e-06	3.65970916583491e-05	4.57763946720517e-05	4.45899075837436e-05	4.34139732373275e-05	4.30989593569048e-05	3.21694792012209e-05	1.3853958420957e-05	2.38813149570911e-05	4.44999233665535e-05	4.53744439298955e-05	2.74661753061508e-07
5.6652986922896e-05	4.01061460605653e-07	0.000147329154874258	6.08015575627327e-10	2.93227010427062e-05	5.81026290454672e-05	0.000131261226178005	4.21273921959365e-05	6.59853103693537e-05	1.31590562466762e-05	5.89678969656358e-05	7.51691397615121e-05	6.31361151455125e-05	7.12914898882662e-05	6.10212608623163e-05	4.87380090907729e-05	2.39115320384377e-05	2.31547329301482e-05	7.96591450890412e-05	7.45093274668347e-05	3.74929995734538e-07
9.98753733296532e-05	8.34639238824853e-05	0.000308576067660284	9.87650030354443e-05	5.88741654322634e-05	8.9321431232816e-05	0.000194433502169827	6.01215806478526e-05	0.000105698164795072	2.96693696142467e-05	5.52464229732628e-05	7.03800140083164e-05	6.09925435544307e-05	6.8866632178267e-05	5.89493529369131e-05	6.49936392368592e-05	2.23969843634724e-05	7.04875855325479e-05	7.05816602540876e-05	6.97624840284598e-05	3.65814832732726e-07
0.000113229944912873	0.000107106798017077	0.000335165876678433	0.000133989655495943	6.59594883183832e-05	9.59382910340993e-05	0.000203311137009902	6.76647908654904e-05	0.000118795453956432	3.37237663870453e-05	5.49922136564955e-05	7.03649388126512e-05	5.90450448564855e-05	6.66637900981577e-05	5.7066929648114e-05	7.19508390879319e-05	2.23772978448641e-05	7.81578859478242e-05	7.47425992699184e-05	6.97477580399999e-05	3.57664129785704e-07
0.000124475714060929	0.000121316291136434	0.000323985518378097	0.000154271984274447	6.72311485051307e-05	0.000105237950581305	0.000220852213458508	7.25306100136948e-05	0.000115282423465092	3.83466281041699e-05	5.2620710598907e-05	6.77707964390524e-05	5.58761127710649e-05	6.38857361399876e-05	5.39229762086799e-05	6.98023318248027e-05	2.15843307232742e-05	7.95990327426351e-05	7.22857603199237e-05	6.71046595876325e-05	3.65133456512878e-07
0.000129075622065973	0.000127749379746768	0.000319702008039969	0.000160954366073225	7.07291387349541e-05	0.000111755822795193	0.000236067720383745	7.71048321813858e-05	0.000116832514693175	4.17134718396005e-05	5.17203721567354e-05	6.71278085541009e-05	5.44072318573018e-05	6.28827902910015e-05	5.24554412336708e-05	7.05384826321296e-05	2.14048931966368e-05	8.28383271779839e-05	7.21504219202964e-05	6.63800242860371e-05	3.29804165133583e-07
0.000133548943061955	0.000132899524928399	0.000327488155411638	0.000166923034102814	8.27300125048579e-05	0.000127380136817466	0.000244192016454825	8.02860924610407e-05	0.000121285575263885	4.36640814628091e-05	5.38923288571054e-05	7.00496036087853e-05	5.7225275898683e-05	6.5696599917248e-05	5.52244330705362e-05	7.312214587683e-05	2.23579925966717e-05	8.57049436700032e-05	7.53169552492877e-05	6.92728242278775e-05	4.63655933225312e-07
0.000124902632538954	0.000117929883723549	0.000317995974056061	0.000158875163986077	9.30885658507836e-05	0.000138212266523691	0.000238219567745094	7.74094212521277e-05	0.0001185803428888	4.06828346032727e-05	5.26238178950009e-05	6.87415997795121e-05	5.6349719935168e-05	6.45079060357117e-05	5.43926867346611e-05	7.11369393877331e-05	2.18879955443656e-05	8.31216220110999e-05	7.40254916235529e-05	6.79820152064313e-05	3.22531190482936e-07
5.61315252381259e-05	2.90109958945877e-05	0.000165693094462905	3.65721519798148e-05	5.2486078913508e-05	7.85655462062427e-05	0.000127573204752297	3.91108977455582e-05	5.94942497070319e-05	1.47209735281893e-05	4.30858042878014e-05	5.59641123883076e-05	4.93535119258579e-05	5.25185271550023e-05	4.76411728779831e-05	4.41972615347328e-05	1.71801698916612e-05	3.56091105113231e-05	5.6713705914461e-05	5.53458778215129e-05	2.9522727516738e-07
1.46853800665139e-05	2.48646088344605e-06	6.45934269112604e-05	2.67939517317877e-10	2.32739644616013e-05	3.94727416494032e-05	7.91365004575649e-05	1.39629848190711e-05	2.12215996825705e-05	3.04703552418321e-06	1.84617170626682e-05	2.24588400908329e-05	2.99446901627323e-05	2.1076370723754e-05	2.8916718559447e-05	1.6836334389825e-05	7.28310913573541e-06	1.18028359057039e-05	2.18591333117991e-05	2.22107723330403e-05	2.41395285227748e-07
0	0	6.60050394943723e-06	3.23345556043445e-11	3.26236054300051e-06	4.30105241440017e-06	1.16699298966418e-05	8.9190664170419e-07	2.72203135286467e-07	1.32382266887526e-08	3.82869258622194e-07	0	5.1008934772227e-06	0	4.92542759709232e-06	1.05935232080636e-06	3.92465348787415e-08	5.34227594707748e-07	1.51731051630951e-06	0	5.9152285597611e-08
7.33400315152245e-07	0	1.59206984715574e-05	7.8017527339464e-11	5.64012851747196e-06	1.04504914595656e-05	2.5967257405674e-05	2.87465733479678e-06	1.65647782540308e-06	1.34571161671095e-06	7.98859875732751e-06	4.05957043927745e-06	9.82956105404164e-06	9.50856503709619e-06	9.49138610131018e-06	2.38251397963116e-06	7.11046924624013e-07	2.57442539841701e-06	4.38313780780276e-06	6.0185596440758e-06	9.48189953167317e-08
6.93265721007185e-06	3.36233144314645e-07	4.92183300813134e-05	2.17019777402815e-10	1.85056166950022e-05	2.63429670246806e-05	5.63242153418667e-05	9.85139554189838e-06	1.25707560075317e-05	3.22130878679709e-06	1.88083401492841e-05	1.41456897582283e-05	2.59346053873388e-05	2.26411089920701e-05	2.50349088616589e-05	8.85886048484541e-06	4.59715416907941e-06	7.12260782828976e-06	1.38205954965649e-05	1.39737438605693e-05	1.59643299158126e-07
4.13815897010339e-05	2.64629728630979e-05	0.000127462113353803	4.16000827081954e-05	3.87592735029294e-05	5.36305991218603e-05	0.000107030106294408	3.18020143079374e-05	4.78192595038238e-05	1.34443193688541e-05	3.13990572415775e-05	4.11640013310004e-05	3.44766299037532e-05	3.83283278410469e-05	3.3283301218998e-05	2.9238688215678e-05	1.18782139494541e-05	2.65896817623925e-05	3.94842861639265e-05	4.066369915484e-05	2.38876176515166e-07
7.71701161779896e-05	5.17058805996768e-05	0.000204657479492576	7.48397643397178e-05	6.10880756314403e-05	8.70274910933477e-05	0.000143913631464309	4.92619949227601e-05	8.44561074664936e-05	2.10107828535332e-05	4.39205664915199e-05	5.82007659822904e-05	4.7921729205441e-05	5.59678117993869e-05	4.6255702774768e-05	5.11605755086635e-05	1.86025613895591e-05	4.41278542681516e-05	6.14749208601738e-05	5.74935555317183e-05	2.80734078380367e-07
9.82578380860702e-05	8.16090018913673e-05	0.00024962585977324	0.000112103433914579	7.20406436772012e-05	9.97528062212517e-05	0.000166695194511093	5.90356165892854e-05	9.94742523673156e-05	2.73479252519436e-05	4.53790544372598e-05	6.03142775948358e-05	4.79962277059822e-05	5.60871708167104e-05	4.63245810978742e-05	5.67470151510783e-05	1.92764848052985e-05	6.23172630157905e-05	6.56273522677012e-05	5.95786979567864e-05	3.08610281995475e-07
0.000102968952502432	9.38217089278674e-05	0.000260990518728225	0.000126082642950542	7.51719796136396e-05	0.000102127214323243	0.000177475772601051	6.38764924847481e-05	0.00010549156243577	3.19654917823348e-05	4.36930785855781e-05	5.83739488589223e-05	4.58211565229946e-05	5.4095056682372e-05	4.41644134943346e-05	6.18705208928384e-05	1.86662519710198e-05	6.95990379282301e-05	6.36045286992559e-05	5.76177097084009e-05	2.91810164880936e-07
0.000121582000839101	0.000120402655495818	0.000272931896667303	0.000154162048241021	0.000102420592612402	0.000152531565305954	0.000215315849201376	7.43895937931627e-05	0.000111205425525193	4.22144495586351e-05	4.62524847321397e-05	6.21642596939395e-05	4.78338807165896e-05	5.7280179898456e-05	4.60399445921126e-05	6.56486596858581e-05	1.99451226352486e-05	7.7844694565188e-05	6.80041016886517e-05	6.12762683668622e-05	4.67257100447868e-07
0.000122731440960694	0.0001208262157948	0.000274501423690249	0.000156131965404394	0.000165399866647098	0.000244364274979429	0.000224369168546994	7.57884347774994e-05	0.000113010985548731	4.03386665000844e-05	4.65534259106923e-05	6.2951234890685e-05	4.83093708474131e-05	5.79599513912406e-05	4.64810987068403e-05	6.61615877915062e-05	2.01293743366168e-05	7.83100044507826e-05	6.86542514163806e-05	6.20408274249711e-05	2.59173790329073e-07
0.000115830596961103	0.000112436220518557	0.000259523794927043	0.000144043265760068	0.000165754255492055	0.000243076326025156	0.000208671330440993	7.14004557885934e-05	0.000108683435318663	3.67709024632335e-05	4.46552124874551e-05	6.0515342460961e-05	4.61492132249134e-05	5.56336783597779e-05	4.43748686115823e-05	6.38154123674636e-05	1.93756054293487e-05	7.53727316572395e-05	6.62426447188739e-05	5.9619027160316e-05	2.90669878260634e-07
7.43284868062423e-05	6.35582489672164e-05	0.000201597723308037	7.80536189940914e-05	0.000139642947010103	0.000199792857467643	0.000147482590597161	4.77748875628273e-05	8.19179749519615e-05	2.16811557971963e-05	3.95015743809987e-05	5.34385458108542e-05	4.36095043274123e-05	4.9100152342354e-05	4.19180335472073e-05	4.77988067668352e-05	1.65012530740706e-05	5.27991793105873e-05	5.35847625641744e-05	5.26398439261112e-05	2.38281976050541e-07
1.53823491019295e-05	2.07568024525317e-06	5.86862296694341e-05	2.68978581859497e-10	7.81577202493926e-05	0.000123017380803423	6.26858284175068e-05	1.49590210302186e-05	2.24439285380757e-05	2.92775085646958e-06	2.4007063267383e-05	2.62536014273539e-05	3.25709541290672e-05	2.92558029218477e-05	3.26526121299268e-05	1.27120759078192e-05	8.49607225555983e-06	1.1573893270594e-05	2.82630774846231e-05	3.13683055729787e-05	2.10614402444222e-07
1.06128213356982e-05	2.97760247732892e-07	3.82663963636197e-05	1.80219064142733e-10	5.36790879830608e-05	7.71226349039939e-05	3.80094170423995e-05	1.05300363510383e-05	1.70462629021341e-05	2.35148485208281e-06	1.96304204691123e-05	2.67687776956246e-05	2.00992065723285e-05	2.44964695511903e-05	1.92983701080612e-05	1.06130892778689e-05	8.58681716272707e-06	7.16963107465889e-06	2.01293866192446e-05	2.62635130058033e-05	1.14755860359548e-07
2.07390302870372e-05	8.63132048733467e-07	5.65702688022297e-05	2.21480864020576e-10	6.52824102374379e-05	0.000101471551000191	5.09658726917158e-05	1.44548060401278e-05	3.25348762242038e-05	2.70702713495186e-06	2.28136780696123e-05	2.91331699755201e-05	2.59321675985752e-05	2.83106393540331e-05	2.48995249660394e-05	2.20085372040959e-05	9.36692425434721e-06	1.2227805108333e-05	2.61826623775248e-05	2.85833624507645e-05	1.5332858182125e-07
2.35507999706104e-05	6.78793415462272e-06	8.99615811106416e-05	4.69426778426618e-06	8.10934504930437e-05	0.000108173144086992	5.35627611097184e-05	1.81541741400639e-05	3.97709444783062e-05	2.93599560643547e-06	2.49577676444097e-05	3.39442860463384e-05	2.93639503209661e-05	3.10287083610771e-05	2.81931041483659e-05	2.2143530809567e-05	9.77839507819669e-06	1.50504605207033e-05	3.3384708756191e-05	3.33037941149469e-05	1.65100472852235e-07
3.86528923023108e-05	2.22667872267269e-05	0.000111999496918535	2.90314545300242e-05	0.000102337873463005	0.000139947642990159	8.75305041375459e-05	2.79668390071536e-05	5.18714221811601e-05	9.27050566410026e-06	3.43104208142879e-05	4.51018669535201e-05	3.62916314809915e-05	4.2853223775861e-05	3.48452063966945e-05	2.89094954811142e-05	1.33605933490251e-05	2.5191480153846e-05	4.22359766994798e-05	4.42510131594646e-05	2.10994452381526e-07
8.86556011187403e-05	7.08043300941385e-05	0.000216364578782657	9.28131128192128e-05	0.000131142737680697	0.000186270517266449	0.000146506019626288	5.44930603987696e-05	9.83443018841922e-05	2.47649369001268e-05	3.94242417970781e-05	5.42037380703927e-05	4.03417123401694e-05	4.949397236165e-05	3.87313087974825e-05	5.67768082579306e-05	1.74265190754073e-05	5.70527189752667e-05	5.9071244159207e-05	5.31814200505204e-05	2.20233243443598e-07
0.000104727155203196	9.92361901634747e-05	0.000224398092004866	0.000141290482312356	0.000139067864130782	0.000196600595179819	0.000180697353631581	6.74845570845311e-05	0.000100872992980526	3.38527093628496e-05	3.81290368056975e-05	5.24659098638699e-05	3.90503917677555e-05	4.790797633828e-05	3.74913730396066e-05	5.82027545832182e-05	1.68666295390172e-05	6.86433534148727e-05	5.88779149325664e-05	5.14766014935435e-05	2.15326270134432e-07
0.000105390680897913	0.000102642231436915	0.000214164941299337	0.000138186262750312	0.000130325636173958	0.00019053653323546	0.000180061823546985	6.45729801392132e-05	9.46874863050014e-05	3.35465072838409e-05	3.56708929144423e-05	4.91221836263485e-05	3.6563263085659e-05	4.48553730234487e-05	3.51033720953264e-05	5.44337719280612e-05	1.57906417926738e-05	6.60390618493165e-05	5.51622771278919e-05	4.81961102083079e-05	2.03604360508046e-07
0.000105203501430314	0.000103234299231487	0.000212103274154557	0.000137692993486424	0.000147229107730377	0.000215625502241619	0.00017728463880944	6.46608255977858e-05	9.47501117243476e-05	3.95382006383928e-05	3.61143575852955e-05	4.93907878710522e-05	3.68826914012811e-05	4.51423556467592e-05	3.54498996508673e-05	5.45500604867484e-05	1.59351016803345e-05	6.5985152011139e-05	5.55078212131681e-05	4.84696153624375e-05	4.27660311958217e-07
