Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
7.17664579763684e-05	2.97912198316213e-05	0.000360740644517694	0.000120851391094661	3.71740429854415e-05	4.56475846261489e-05	7.61184322106147e-05	2.74294350762682e-05	5.27947105454897e-05	1.44147774595412e-05	3.93755374091011e-05	5.33509226853604e-05	5.05929484520008e-05	5.24188437027648e-05	4.96146389085381e-05	3.95657070010643e-05	1.73208594518722e-05	3.73162952336836e-05	4.76124604223915e-05	5.31550448805019e-05	1.64955111301532e-07
6.98497727906964e-05	2.86697716300112e-05	0.00034667834567682	0.000118169797864613	3.57502809662476e-05	4.38907720578385e-05	7.33111209964226e-05	2.65930290467997e-05	5.11599326625852e-05	1.39609433107771e-05	3.8131135483593e-05	5.16643209136282e-05	4.89943778220185e-05	5.07620095713954e-05	4.80453261603107e-05	3.82834458577562e-05	1.67659943987287e-05	3.60987254059792e-05	4.61048383207489e-05	5.14746997173649e-05	1.61279715615473e-07
6.92524360485683e-05	2.94637068299604e-05	0.000334967580286868	0.000112860179023973	3.5200237023393e-05	4.41831433992249e-05	7.25344334461911e-05	2.65572788191957e-05	5.11454216688451e-05	1.40514589618092e-05	3.71440694290132e-05	5.03742201988853e-05	4.76171485772559e-05	4.94215199451223e-05	4.66974669975553e-05	3.80955878861284e-05	1.63927172121176e-05	3.66293045309767e-05	4.51707187868164e-05	5.01727848993842e-05	3.21417302364024e-07
8.60596814762052e-05	5.60088922079996e-05	0.000353526053759257	0.000125772657561336	4.90708965409271e-05	6.22995681247862e-05	9.77172435397716e-05	3.86326550005604e-05	6.58049828012734e-05	3.31497966582838e-05	5.4882439911534e-05	5.57132686547756e-05	5.25834909825977e-05	5.45636982998686e-05	5.17606575911821e-05	5.59984222443068e-05	2.71546493892778e-05	5.72447916954276e-05	5.50451779042496e-05	5.54717315030409e-05	3.86454851384889e-06
0.000152061257902276	0.000138780229843847	0.000399960781064076	0.000159251211556666	0.000104070737236088	0.000156223621075324	0.000171861317852317	6.98693676677487e-05	0.000112824311441031	9.87680107734984e-05	0.000123516362880631	7.20799540752414e-05	6.823816707582e-05	7.07294188195341e-05	6.72625210073109e-05	0.000122074070617424	5.50722087923386e-05	0.000129761957012456	8.05452014388743e-05	7.1796185116081e-05	4.35089586202017e-06
0.000152453543358153	0.000143335702692102	0.000408840220344051	0.000164408428191883	0.000155343903961747	0.000232969933922677	0.000218476814789835	7.7145488245387e-05	0.000122028803550165	9.877433752364e-05	0.000119139706041348	7.55490579249833e-05	7.09109551743007e-05	7.39529988116946e-05	6.97812022392563e-05	0.000122327210865483	4.85514268426885e-05	0.000129461825502835	8.52871507168849e-05	7.52136947438548e-05	3.42596161414598e-06
0.000156878024639804	0.000146267410256917	0.000419402039251616	0.000161491216554387	0.000161706601429854	0.000246270176675973	0.000248673618421436	8.12252809870887e-05	0.000129330263284654	8.59845594174584e-05	0.000116110243438838	7.85952320846186e-05	7.28119864507176e-05	7.65753164351796e-05	7.15112369308115e-05	0.000120821878612407	4.64416391445302e-05	0.000127633427678629	8.9032455776905e-05	7.81708019048975e-05	2.51134867413852e-06
7.16736072312544e-05	5.55460786901046e-05	0.000214844297267634	6.36924533604775e-05	0.000105783914928558	0.000168442217848636	0.00017365433853251	4.45442563071522e-05	6.47157488052636e-05	4.96901187602235e-05	8.50970571351537e-05	5.02060970040606e-05	5.73425486408981e-05	5.11384030727301e-05	5.63322017961376e-05	7.5924229977662e-05	3.32583098058707e-05	7.66626620816945e-05	5.36659140021975e-05	4.99192543191257e-05	2.07141561790092e-06
4.59641375808928e-06	0	2.80125259245705e-05	1.01959833650632e-09	2.39332226742495e-05	4.89395572443097e-05	5.27416588352703e-05	5.98653562595368e-06	4.2118406145291e-06	1.10902049206211e-05	2.96802554646352e-05	9.75229380957848e-06	1.56742989665339e-05	1.4199406738162e-05	1.98006013272672e-05	1.73116145583454e-05	9.46297943081846e-06	1.33319784056654e-05	7.88446885992472e-06	9.69658684526733e-06	8.59314710553044e-07
1.0250590905757e-05	1.02185430258584e-05	4.88188293881367e-05	1.58403091193657e-05	2.43055309532357e-05	4.08087236838994e-05	5.03489004085079e-05	1.06064195158902e-05	1.38703455143435e-05	1.11916975358245e-05	2.01266385865894e-05	9.40138423559846e-06	1.50752175988015e-05	1.13869996009103e-05	1.47708886110795e-05	1.81209370711032e-05	7.29884591271363e-06	1.56527956268351e-05	9.27922939705417e-06	1.16774207146256e-05	6.00835097925885e-07
7.91244901694557e-06	0	3.64870065348612e-05	1.30346635009282e-09	2.77200990951888e-05	6.84165758469941e-05	7.45611405251751e-05	8.89852878718855e-06	6.16044216094371e-06	1.06667518057408e-05	3.4502860171723e-05	1.4034749783078e-05	2.77388055142644e-05	1.58493211548817e-05	2.72094345767475e-05	2.71017457767695e-05	1.22996111280241e-05	1.69272807502694e-05	1.09734487938863e-05	1.39389913794942e-05	1.1174646007945e-06
5.98225618804541e-05	1.17929175008793e-05	0.000162316070576503	1.09006215693941e-05	9.78918573792024e-05	0.000157232584910321	0.00015109903763515	3.54304975501999e-05	5.65077685754087e-05	4.39598936486723e-05	8.66352974935457e-05	5.47978747573942e-05	6.04492844189822e-05	5.52855923629709e-05	5.92236357095744e-05	7.42208647858338e-05	3.34278061289635e-05	6.24176896255275e-05	5.4290148404525e-05	5.44240922092281e-05	2.19653692051654e-06
0.00010761037761508	7.72728915478294e-05	0.000299527943242686	8.90679120444516e-05	0.000127184482178328	0.000186724944487966	0.000179498831907728	6.1903178354e-05	0.000106121874179966	6.03756340648611e-05	9.62064213316009e-05	6.94713112696857e-05	6.27794689880264e-05	6.71328405182591e-05	6.15026921357525e-05	9.82061797100441e-05	3.9035790348867e-05	9.43915979242891e-05	7.68701831015019e-05	6.89976763409182e-05	2.22192091150412e-06
0.000112841767222388	8.9529013419047e-05	0.000324818869295457	9.08767388765141e-05	0.000127774835439505	0.000189328660345178	0.000192465441206781	6.0135391192417e-05	0.000103881099865564	6.1227565688171e-05	9.35635437804568e-05	6.7262067953869e-05	6.27783165845781e-05	6.49991886012725e-05	6.14975022058328e-05	9.62910594717438e-05	3.79789535616967e-05	9.90555574432474e-05	7.23253090003663e-05	6.6803737711475e-05	2.2433597990088e-06
0.000150713300868243	0.000144657329376669	0.000366241146719469	0.000163845369076922	0.000137199523138149	0.000208855746385446	0.000231805326317247	7.71850166105059e-05	0.000118676593031791	7.15488707527011e-05	9.2521896243574e-05	6.93609467347609e-05	6.19509413160151e-05	6.68251303295319e-05	6.06226855289159e-05	0.000102553568527407	3.78049316951093e-05	0.000110089804909086	7.94104040584023e-05	6.88452364694144e-05	2.2345432085222e-06
0.000171772027531874	0.000178092438505827	0.000376922378625868	0.000187551046131878	0.000149974339451039	0.000221747162486669	0.000251323529625542	9.5557053093318e-05	0.000135687771863795	9.64706503812088e-05	0.000109837724975403	7.9098510885788e-05	7.01915616427323e-05	7.6016193926196e-05	6.88457269684893e-05	0.000123277438490911	5.47092541300804e-05	0.00013527790602863	9.44781383803625e-05	7.84277980091175e-05	7.93749981861591e-06
0.000215617345871018	0.000238997476125471	0.00042470393547093	0.000227471241534933	0.000186776006894159	0.00028166687716554	0.000307494933563699	0.00012612969594033	0.000173170535221058	0.000126857551504776	0.000139366808692008	9.67940924717628e-05	8.48861862143765e-05	9.28623338241164e-05	8.32297805519802e-05	0.000161861751370692	6.55397109390189e-05	0.000180036728842985	0.000119304066798193	9.59124335087921e-05	7.57306261511683e-06
0.000217300671731044	0.000242239837261305	0.000425952043894369	0.00021517449847158	0.000240993500821509	0.000353753141178048	0.00029698767573732	0.00013251247256204	0.000190677994643165	0.00016001927327391	0.00015796277428761	0.00010426372671948	9.3080879944559e-05	0.000100649368969894	9.15258893006796e-05	0.000181152223837918	7.32446628961752e-05	0.000199598057107945	0.000130817743981909	0.000103453396295524	9.59638325522647e-06
0.000190584530166695	0.000149433607435533	0.000364408368856675	0.00013411388905634	0.000233388752766925	0.000353331109507063	0.000278234652341515	0.000122258047746206	0.000176464898776733	0.000147779090495259	0.000155601565888123	0.000105881099172332	9.82795620714799e-05	0.000105773733087706	9.65874905868425e-05	0.00017327700903959	6.69294721207303e-05	0.000173942267982567	0.000131913603965979	0.000108548326344572	7.18222324484662e-06
3.00004775300975e-05	2.90011478492119e-06	0.000104569279866549	7.59278208317906e-09	0.000106759608579779	0.000166049856843964	0.000131703292507537	2.94707831514768e-05	3.13528107264705e-05	4.97215958713622e-05	8.13379126924787e-05	4.00494847489554e-05	5.97278010155563e-05	4.19440174770989e-05	5.8757784290648e-05	7.11095845930958e-05	3.21005045098726e-05	6.2159547487953e-05	3.79862555449618e-05	4.30437047879274e-05	5.05418967537846e-06
0	0	0	0	0	0	0	0	0	0	2.30145624009654e-06	0	0	0	3.24559839265004e-08	5.54500637589126e-08	1.02896282596315e-06	0	3.87554570708545e-07	0	2.24972846398332e-07
0	0	0	0	4.73724301437884e-06	8.03182848924738e-06	8.57541688249073e-06	5.34985963091698e-07	1.45245354480756e-07	1.68421772274226e-08	1.10943349515457e-05	0	2.95529161414607e-06	0	3.02916962507213e-06	3.21688297669179e-06	4.96077261708665e-06	0	1.87226179340491e-06	0	1.0868974159217e-06
6.1145197071844e-05	1.64420372848831e-05	0.000160965181284455	8.89529188294949e-09	0.000123772795375283	0.000196388528166009	0.000148853622700171	5.14746014156405e-05	7.7230792824234e-05	6.71586040264914e-05	8.85019213407311e-05	5.59407077061727e-05	5.84579095336319e-05	5.7197925354882e-05	5.74673688280022e-05	8.74804719452254e-05	3.67946005499024e-05	7.32817059012438e-05	6.47664132687274e-05	5.54681862949933e-05	4.51937409405439e-06
1.55291048874844e-05	9.01177467646554e-06	5.10623413805279e-05	8.33948255493836e-06	5.34943064688102e-05	8.05849555293601e-05	8.29440317721788e-05	1.73029190293003e-05	1.61560304660914e-05	2.77288878149527e-05	4.3058737733401e-05	2.34974874855011e-05	2.67592758226282e-05	2.26785202568719e-05	2.6352032260088e-05	2.9704203310212e-05	1.59859780483642e-05	2.85414471619408e-05	1.88704137360843e-05	2.32990720399878e-05	2.63474404415529e-06
0.000105801550425383	8.1793358208857e-05	0.000244821250415315	7.24029867600626e-05	0.000173515536645372	0.000260361003967007	0.000213642276831344	8.23670472735791e-05	0.000109669503221459	9.71022284382388e-05	0.000114295104757059	7.35836240952052e-05	7.90440506927583e-05	7.71095759634496e-05	7.7680686861398e-05	0.000119169156669491	4.94438729455187e-05	0.000125883192597933	8.95970885205019e-05	7.29625004767161e-05	6.06982494238415e-06
0.000184607405394324	0.000154046126054055	0.000346539170841601	0.000140046880669804	0.000212654335048061	0.000319242926503021	0.000266852947585914	0.000119896446850476	0.000173041200302104	0.000129714675634889	0.000133471894894562	9.9593160031482e-05	8.76364274837508e-05	9.5908429792862e-05	8.60840808217284e-05	0.000157703059056536	5.88792965046561e-05	0.000159256484225115	0.000124346442125368	9.87530285881732e-05	6.55611213523541e-06
0.000229397141473684	0.000266311581098159	0.000400205460855424	0.000250886159207013	0.000233466854625583	0.000349824849643259	0.000320762908732877	0.000139431756600301	0.00018973284523952	0.000141282980122799	0.00012836953939784	9.74242803669728e-05	8.51279376358964e-05	9.3629458507829e-05	8.35573794668056e-05	0.000160662851009626	5.67650374545223e-05	0.00018209024431883	0.000121384779748596	9.65633364446511e-05	6.41393539204225e-06
0.000245919570485102	0.000291626272723898	0.000401750091014694	0.000259357666425409	0.000275998494245349	0.000416739057054622	0.000329948043372712	0.000147380910485855	0.000200385672208013	0.000197967336975229	0.000143951633752457	0.000100481689885688	8.83043296895838e-05	9.67214939906932e-05	8.6944644183785e-05	0.000175283523536874	6.56832636978093e-05	0.000197957137311652	0.000128595593515484	9.96306598383833e-05	1.04363967931652e-05
0.000247911516682895	0.000297840151413138	0.000406961203207737	0.0002583509340899	0.000328517559761991	0.000508313888375463	0.000348066808993278	0.000154067783873837	0.000209976180967664	0.000265137460063792	0.000146410908702997	0.00010233648430311	9.0494767408829e-05	9.863931998715e-05	8.92376324626045e-05	0.000181978017421687	6.60855313547259e-05	0.000206184285941357	0.000133355496116918	0.000101498989363236	1.15330022063685e-05
0.000259585046349605	0.000322209989590545	0.000419827928576223	0.000266221227521247	0.000349963282092823	0.00054037100576674	0.0003633338274487	0.000165912833532897	0.000227680037028739	0.000277050130506642	0.000156627134358564	0.000108056302788131	9.62457187453681e-05	0.000104269152577773	9.49285589326509e-05	0.000196461084654394	6.45528850862288e-05	0.000223424276811495	0.000142010553962041	0.000107200009980826	9.66278582485183e-06
0.00020531990189388	0.000195887654093987	0.0003466928371208	0.000153740005553629	0.000320056079352237	0.000476537824982535	0.000284307223160331	0.000139069691877918	0.000207196426687443	0.000241524672584102	0.00014792634967969	0.000106641113819741	9.38200961192359e-05	0.000102537487074276	9.24150264205606e-05	0.000187254101377224	6.06409628999171e-05	0.000193335084707841	0.000135853156321626	0.000105720346192311	9.17819766059797e-06
0.000129599797843828	5.72273793019319e-05	0.000241476900821118	2.60753458026193e-05	0.000265743217394327	0.000408665194433134	0.000203930055949373	9.86474975046283e-05	0.000154520225691333	0.000199328073077981	0.000134754734454612	9.6665300960106e-05	8.78353759335754e-05	9.59911681702605e-05	8.6509668028409e-05	0.000153784344612055	5.53027927116336e-05	0.000142513638133679	0.000113850528956863	9.58311623548527e-05	8.67852145002971e-06
6.0458996854156e-05	2.90647357995089e-05	0.000154462253925842	1.79606046694099e-05	0.00018303936547188	0.000300105249687115	0.000156937591635263	5.68960145690035e-05	7.10734123963804e-05	0.000117098149937299	9.4037970069934e-05	5.57180288316453e-05	6.29363634368358e-05	5.96962126017008e-05	6.47962673178006e-05	9.60854567847984e-05	3.74010515466162e-05	9.11653724383021e-05	6.38343498878416e-05	5.52251569587552e-05	7.10507473489778e-06
1.30670480331301e-05	0	4.28099340191875e-05	4.32678875236669e-09	6.62365506409003e-05	0.000115441550630124	6.48164195252643e-05	1.95877126917807e-05	2.07464728019225e-05	3.71765530033486e-05	3.6765861590206e-05	1.88605131755721e-05	2.45460293108792e-05	1.80456925427182e-05	2.42336534593638e-05	2.91597749661703e-05	1.33484178737798e-05	2.52153438685571e-05	1.87037931384027e-05	1.86918926790811e-05	3.24557040096497e-06
2.76181823790672e-05	1.8281076979205e-06	7.33532949513499e-05	6.4895963229722e-09	0.000100301143800564	0.000168086087920342	9.62374179358955e-05	2.80274977758251e-05	3.15024769709092e-05	5.57134681581207e-05	5.1050136858107e-05	2.55980246125011e-05	3.30316521006324e-05	3.05755006063659e-05	3.52165173960132e-05	4.33036709381366e-05	2.00536652270624e-05	4.2791515724903e-05	3.19284208845651e-05	2.86067963255541e-05	4.94848696195849e-06
0.000104773627687004	7.73039582026699e-05	0.000214342726627531	5.47942336648062e-05	0.000238732344401023	0.000360844918095415	0.000211412607901573	8.1613658085969e-05	0.00011418590507207	0.000166188583834405	0.000116830024207354	7.71607323273064e-05	7.69009905143075e-05	8.28304688693225e-05	7.54502560572067e-05	0.000115566170034004	4.53225162576964e-05	0.000117525173728506	9.04805962231129e-05	8.2946224700923e-05	7.87036885808763e-06
0.000230447783882381	0.000292350826983892	0.000389892407647662	0.000253077186539099	0.000307173759027525	0.000454248413454885	0.000343720592928668	0.000155059467034347	0.00021805973653483	0.000219777526319083	0.000127092471212948	0.000100897454756715	8.54764260077582e-05	9.56562182060637e-05	8.37783036631323e-05	0.000172573117537734	5.30884522897519e-05	0.000198919266054213	0.00013185902080681	9.96742497614622e-05	8.21496476715176e-06
0.000216687498270041	0.000235207532747624	0.000351949167811913	0.000203520154714378	0.000283776881973338	0.000434329009942214	0.000308338799097042	0.000140784503770992	0.00019821467098228	0.000203391025506392	0.000121813661194734	9.76519739783708e-05	8.27356128210113e-05	9.25826562909134e-05	8.10832566750647e-05	0.000160899774163202	5.09940412278767e-05	0.000171611791918132	0.000123807380808345	9.64689915453119e-05	8.03190745285129e-06
0.000238990522872849	0.000295330022472968	0.000361954935189452	0.000268640248394783	0.000289793044677861	0.000446249549388106	0.00035166596215269	0.000154710452715414	0.000206364679942722	0.000205195680794981	0.000116541007321976	9.43184970431386e-05	7.9918892690286e-05	8.94251486441484e-05	7.83144378514194e-05	0.000160007810758456	4.88883634132742e-05	0.000185037506867604	0.000123081757019166	9.3176672581049e-05	7.83662129651532e-06
0.00024067212008446	0.000294642660788161	0.00035578766057383	0.000265249323807667	0.000287757543027976	0.000445192134843944	0.000345819084548643	0.000152787737347672	0.000203562195311764	0.000198860850402994	0.000113093177304849	9.30842599215871e-05	7.90951964198432e-05	8.82708861605946e-05	7.75089584276138e-05	0.000155878506334017	4.77901407650358e-05	0.000180357728963136	0.0001209923266647	9.19465776828893e-05	7.79552983976307e-06
0.000232974538700004	0.000282384531062854	0.000351267051406388	0.000261969299044072	0.000324602837866258	0.000506027335731815	0.00034044992734171	0.000150931620293793	0.00020035671384028	0.000221238388705713	0.000109795453340335	9.2023059725136e-05	7.84834672741017e-05	8.73372741323624e-05	7.68991056763734e-05	0.000151522222053968	4.62735361458769e-05	0.000175183340575141	0.000119141977737788	9.09088829625031e-05	7.48825685456166e-06
0.000217667051229453	0.00026441753967128	0.000326950417953399	0.000245149715827395	0.000323558676716019	0.000504994590219071	0.00032218221965791	0.000141454870355281	0.000188503682201898	0.00019259207459621	0.00010191611228424	8.77489679714778e-05	7.37692457720945e-05	8.29968859436368e-05	7.21592987409346e-05	0.000140893354090742	4.35729979039012e-05	0.000162754497366148	0.000112510446031838	8.66653190400901e-05	7.12404769998147e-06
0.00023034496874079	0.00027691178041889	0.00035179280144394	0.000260259352150609	0.000342997644232865	0.000534913682081015	0.000355598337599198	0.000151981725619637	0.000203075038873185	0.000195287935947693	0.000107353307348677	9.53336800134873e-05	7.876999944437e-05	8.97951743017861e-05	7.68794032255298e-05	0.000148865037243016	4.56443825680588e-05	0.000171394510250772	0.000120685644243284	9.41117140146973e-05	7.14255930508297e-06
9.69240707120772e-05	6.11475884656824e-05	0.000163843849203418	5.61000069617145e-05	0.000230077463793971	0.000366765140115047	0.000183575147955016	7.80022349839053e-05	9.64752824937743e-05	0.000121981945117826	8.50240865470734e-05	7.22194781622735e-05	6.43793844678649e-05	7.07069467923129e-05	6.28289441080261e-05	9.41254206013797e-05	3.52980835793986e-05	8.90148106326342e-05	8.17596069120783e-05	7.12942205906931e-05	5.89134339645667e-06
8.05776468696634e-05	6.40191776887125e-05	0.000160493105683212	6.58873992035569e-05	0.00020847440291918	0.000348822131006854	0.000182834118523574	6.80439776925345e-05	9.13042963692946e-05	9.63347736683552e-05	6.81786570018805e-05	5.53730631814298e-05	5.75728914931844e-05	5.20998713626666e-05	5.62052693763038e-05	8.13024505165758e-05	2.89560875962513e-05	7.50365563810313e-05	6.53427963240424e-05	5.46638777181118e-05	5.52889598690477e-06
1.51956086289475e-05	1.48938484917129e-06	4.40598200327478e-05	4.70502197772269e-09	9.38425978550818e-05	0.000160164683997826	7.23559323617222e-05	1.98419002980895e-05	2.06445678146401e-05	3.01100968155879e-05	3.20157664719532e-05	1.66963141732124e-05	2.73476757999994e-05	2.09218619025486e-05	2.67947882023028e-05	2.74122308967658e-05	1.22925502984888e-05	2.12616757843181e-05	2.46545440394335e-05	1.64825143070897e-05	3.58253254279921e-06
3.23106698483208e-05	8.3665958758513e-06	8.78742995355921e-05	6.91426928914062e-09	0.000145062534092354	0.000227369811196096	0.000112354683276739	3.10784916287569e-05	4.16781230885926e-05	5.12375139683065e-05	5.3755737991527e-05	3.69278754730748e-05	4.46628041657056e-05	3.46665619387525e-05	4.35932040031189e-05	4.7306339210245e-05	2.02953933057838e-05	4.47632013248217e-05	4.13097139701976e-05	3.64546643478158e-05	5.75611878171289e-06
0.000105172177115073	9.14329637289086e-05	0.000205257931332535	7.01033881274485e-05	0.000246979680428588	0.000377275894483112	0.000197700447396911	9.09754421579841e-05	0.000125633574973036	0.000123334864778072	8.96333901585315e-05	8.27425011231883e-05	7.13867994998589e-05	8.06305702803912e-05	6.9419245780645e-05	9.76537217430942e-05	3.76743484378822e-05	0.000101855113319624	8.82826665466322e-05	8.47790235147281e-05	6.08157554064888e-06
0.000191963639662558	0.000198897203019283	0.00029794927606863	0.000184470691611181	0.000287217841418359	0.000448894472630034	0.000298324510083158	0.000131733373721352	0.000182380613296314	0.00015208705260217	9.7823180012052e-05	9.26223031608557e-05	7.64748001097565e-05	8.96195690975734e-05	7.43616288753896e-05	0.000135693587629323	4.13697043274121e-05	0.00014214609251961	0.000113064347002166	9.13356496334261e-05	6.34786748220925e-06
0.000190117816237692	0.000205518809879022	0.000313537467082923	0.000187621603888022	0.00028317929165313	0.000427803791202901	0.000286900303350578	0.000132482695525416	0.000201723585783422	0.000149647411442766	9.40270713033279e-05	9.25912461681708e-05	7.40266178013561e-05	8.67441711757895e-05	7.19756240141674e-05	0.000136127108149486	4.07583424583971e-05	0.000142676100864635	0.000115972142254547	9.13056868970712e-05	6.20643158996646e-06
0.000227858242658635	0.000267699474885688	0.000342063132822417	0.000255940500126132	0.000285843163539286	0.000440192739172847	0.00033668892304168	0.000150278519298613	0.000208415422839584	0.000156042485682095	9.92281547307549e-05	9.94875678011307e-05	8.03307852530462e-05	9.36813331789337e-05	7.80702069682364e-05	0.000140993108622888	4.36603558601289e-05	0.000165849508786554	0.000122788119825995	9.82950300114552e-05	6.53690965609905e-06
0.000262690310597317	0.000318632314866487	0.00038230649858495	0.000291800376180905	0.000315424033701541	0.000492032393970441	0.000393067489191158	0.000170572994074145	0.000237110066001636	0.000179767280569397	0.000112613946324303	0.0001146975159815	9.21163265083571e-05	0.000107841881148205	8.92688445522778e-05	0.000158416380535836	4.91484603420086e-05	0.000182987011657535	0.000140341274568546	0.000113303460629511	6.9595946771555e-06
0.000247002192302086	0.00027087931458496	0.000382736829584106	0.000239095203063468	0.000329056241474057	0.000516628301156545	0.000363555109398388	0.000162031423206979	0.000245026527502345	0.00018612780715444	0.000113509874328761	0.00012452513647602	9.89307761974987e-05	0.000116967992147602	9.55749625312058e-05	0.000155695328622479	4.92191695073747e-05	0.000167268442020613	0.000149409889238981	0.000122975058044734	5.94077135990201e-06
0.00024665454643031	0.000290507490023199	0.000401719156342518	0.000251813568548255	0.000348719373950755	0.00053434234331706	0.000376148202541512	0.0001635574493928	0.000251748607521767	0.0001744761121923	0.000110187553367667	0.000123188591307049	9.73072010752432e-05	0.000115589936022741	9.39250376812187e-05	0.000159675082222255	4.80268247840243e-05	0.00018264180595904	0.000147426127201283	0.000121628449748745	5.64448132918044e-06
