Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
9.68512645275124e-05	7.90359005601791e-05	0.000354423655012041	0.000134338133504081	6.23708216907228e-05	8.88197343407019e-05	0.000181273820062155	5.5923265474488e-05	8.90078720327512e-05	2.59119939992199e-05	4.88954758538653e-05	6.44607987170261e-05	5.73059444939427e-05	6.21359314044943e-05	5.58388997397938e-05	5.70139814303787e-05	2.06935980194452e-05	6.15954049056984e-05	6.53368592310355e-05	6.40204008128745e-05	2.23338040613183e-07
1.57041958951592e-05	6.31219680077172e-06	7.80426685302609e-05	9.5340635737377e-06	1.46276493456639e-05	2.16372148921147e-05	5.16111456209107e-05	1.2536425079698e-05	2.2063900510812e-05	2.11863747683813e-06	1.8128478902618e-05	2.16635827775001e-05	2.62051011905127e-05	2.27675568119488e-05	2.55379315696986e-05	1.57135021003823e-05	7.04876218900515e-06	1.23714056728627e-05	2.12239136229443e-05	2.15156165358128e-05	1.16434632368499e-07
1.25119390633493e-05	3.45226893257273e-06	6.25791365964159e-05	4.92196338556891e-06	1.29863114636115e-05	1.90291722672392e-05	4.65823309030757e-05	1.0364855170397e-05	1.88964352994669e-05	1.24068175823331e-06	1.69723778328679e-05	2.01292379086437e-05	2.49139568466564e-05	2.13075589276598e-05	2.42795822192979e-05	1.41290281756477e-05	6.55580867150887e-06	1.05092777842604e-05	1.96623962462742e-05	1.99917688538085e-05	1.11889847869902e-07
2.66789543720247e-06	0	2.24072776161841e-05	2.05026487785508e-10	6.24869693165502e-06	9.76274101996415e-06	2.90330898955487e-05	4.12543276105899e-06	2.90725724274354e-06	6.8533275249585e-07	8.97295900941684e-06	9.66646919907341e-06	1.53143514473681e-05	1.11504471806031e-05	1.4925626752084e-05	4.21777256737477e-06	3.19234920404848e-06	2.99541449248963e-06	7.11768214711513e-06	9.60045916488552e-06	6.69984999449366e-08
1.84924515629806e-05	7.37232139411099e-06	8.88057960992421e-05	1.42715731964612e-05	1.96724914861414e-05	2.89712935645894e-05	7.33394335615559e-05	1.62402775345677e-05	2.1631902816532e-05	4.25496576310322e-06	2.61791996149723e-05	3.43723407214695e-05	3.51614578512968e-05	3.30230333577288e-05	3.42670495619617e-05	1.86043599028533e-05	8.75340917774153e-06	1.49992006943639e-05	2.36747314577007e-05	3.41376520119613e-05	1.58699422052327e-07
2.91660718049981e-05	1.92937960775206e-05	0.000135749334579448	2.94028363004842e-05	2.60029714123401e-05	3.15895869235414e-05	8.06069777798155e-05	1.95409183370749e-05	3.5638209917479e-05	6.69979200622405e-06	2.49660384199234e-05	3.29238113991389e-05	3.38496031533789e-05	3.34740057225791e-05	3.29804734517924e-05	2.34593368624919e-05	1.06534529053442e-05	2.36898099228208e-05	2.88504220927546e-05	3.26990567220208e-05	1.34353271633625e-07
6.77866581909437e-05	4.35696414281064e-05	0.000285212285109015	7.99900733515177e-05	4.5503078237498e-05	6.26836501298278e-05	0.000134095414344406	3.94558858119319e-05	7.5919741578515e-05	1.47935781845575e-05	4.40230909197296e-05	5.66667695552522e-05	5.10076630458077e-05	5.61067050410849e-05	4.96971197094726e-05	5.1342435321975e-05	1.7130109458118e-05	4.65319653265349e-05	5.49851283415456e-05	5.6280028431137e-05	2.04053090875952e-07
7.99834219365487e-05	6.08337520689766e-05	0.000279868692501719	0.000105425563319956	4.88373226038222e-05	7.08832818109388e-05	0.000146616903831852	4.49045009082481e-05	7.15113695248654e-05	1.93522916977894e-05	3.9981167600506e-05	5.12154734393079e-05	4.93912609838971e-05	5.08786459923166e-05	4.81212356556372e-05	4.8074363107406e-05	1.65645905165685e-05	4.88120910282531e-05	5.32053828641133e-05	5.08660372996656e-05	1.99506567232918e-07
0.000102828065099506	8.30559561675562e-05	0.000330685457061553	0.000141039414600299	5.68116136490514e-05	8.55212142838252e-05	0.000172736021630709	5.31466846288826e-05	8.56087119591228e-05	2.58475091865026e-05	4.12119528625404e-05	5.48806855595679e-05	4.77272146834922e-05	5.26117519961034e-05	4.64989975100529e-05	5.39012706739108e-05	1.76910497957078e-05	6.0626025230147e-05	5.64782917704911e-05	5.45063361888079e-05	1.94656212964211e-07
0.000119502786350005	0.000110242478965352	0.000351171873315834	0.000159561044476054	6.6031193752348e-05	9.89704402213302e-05	0.000199344900043126	6.60722677884823e-05	0.000102556226129121	3.48303774864326e-05	4.92181542019002e-05	6.41454294339955e-05	5.49269903660218e-05	6.11695107617263e-05	5.34481789280126e-05	6.56315176440954e-05	2.08648062476289e-05	7.49088116182648e-05	6.79102312457563e-05	6.35948418455341e-05	9.92979625416525e-07
0.00015039504024057	0.000155297843269928	0.000373968510349168	0.000188982503944065	9.30471161257571e-05	0.000134069646479949	0.000241715301020672	9.0906721013509e-05	0.000128135626511227	7.07929438699296e-05	7.98967479189914e-05	7.75007141088222e-05	6.70372094138144e-05	7.42097618541225e-05	6.56346049790546e-05	9.87117161262553e-05	4.60518583815754e-05	0.000113042590410879	8.75583343488407e-05	7.68785040925812e-05	9.28626113084607e-06
0.000165930771074326	0.000175334133833554	0.000385583918887237	0.000188563870054629	0.000105037114741603	0.000158645841430334	0.000268216765961132	0.00010120922422727	0.000147348029118502	8.46107755065937e-05	9.51384020049475e-05	8.46596077397944e-05	7.33464481615576e-05	8.11578518459626e-05	7.18896600115006e-05	0.000119330119300541	4.73791064488893e-05	0.000136750554264287	9.75418073125451e-05	8.39908658704359e-05	9.19200431277002e-06
0.000140431632597532	0.000137759054571025	0.000336727016192658	0.000144976589770428	8.97626812673829e-05	0.000136329609067664	0.000246093277585483	9.04107384964926e-05	0.000134305592089512	7.24273083178976e-05	9.02350751060555e-05	8.19564841211265e-05	7.10098078538198e-05	7.85683205038661e-05	6.95936280595648e-05	0.000112460076350116	4.52494987505962e-05	0.000122073097628892	9.44276916606571e-05	8.13094015298514e-05	8.9847343339518e-06
3.2271916057521e-05	2.57269045825856e-05	0.000109991604198934	2.52667557752804e-05	3.14487794552366e-05	4.74737437436148e-05	0.00011483164177262	2.77103169783371e-05	4.07373843875572e-05	2.12823065502725e-05	4.05244565224635e-05	2.84400939062758e-05	4.2374588552737e-05	3.21868930300655e-05	4.15660649605758e-05	4.65913356097641e-05	2.11500951892337e-05	4.02233377336418e-05	3.24890247379741e-05	2.82156123559601e-05	5.96755788115959e-06
9.47522672790603e-06	8.54138724283139e-07	5.4698439193538e-05	3.719019353747e-09	1.51597029969173e-05	2.35485948649358e-05	6.28539682227869e-05	1.23443030026657e-05	1.2400462019179e-05	1.39853033984732e-05	3.15099856290306e-05	2.11610145048886e-05	2.71976146232603e-05	2.52729659841544e-05	2.6671436260008e-05	2.23101392269361e-05	1.23867013261853e-05	2.34251502856305e-05	1.39825467462979e-05	2.36057811704378e-05	3.76747854344461e-06
1.51081027416248e-05	8.2594857025995e-07	5.95956565184956e-05	4.16012550548443e-09	1.96763993305996e-05	2.91909429724211e-05	7.55913185954962e-05	1.60361241886318e-05	1.82677657854349e-05	2.02644317796306e-05	3.91284048821455e-05	3.29091664946346e-05	3.0316086398089e-05	3.38424793178464e-05	3.18105919163057e-05	2.97090864055958e-05	1.81934212638572e-05	2.82173932923662e-05	1.95633931613961e-05	3.51403649501593e-05	4.44074275212477e-06
3.92370686740899e-05	3.10778241491907e-05	0.000138400569251296	3.14940272019149e-05	3.57315174711879e-05	5.38974945923988e-05	0.000129086125939397	3.25599268333176e-05	4.35881216276772e-05	2.76951059844053e-05	4.86978808189869e-05	3.49349434922612e-05	4.67244344915772e-05	4.27717022126479e-05	4.78532565572235e-05	5.07661736404285e-05	2.43637377175864e-05	5.34696258186626e-05	3.75113311906176e-05	3.46204463288145e-05	6.83491296084129e-06
1.1000688048268e-05	0	0.000101562532934687	9.21127262536288e-09	3.45892998743913e-05	5.48884353414767e-05	0.000135671832266229	2.341187721205e-05	1.71444926811008e-05	3.74088939046302e-05	7.56084771349788e-05	5.06818800378684e-05	6.61621148146873e-05	6.47571763829705e-05	6.47487903273115e-05	4.28104353265818e-05	3.13597648883842e-05	5.60374750481301e-05	3.05835336498142e-05	5.51865773115196e-05	8.57697634222529e-06
9.91448617172286e-05	8.16988123363893e-05	0.000277506524203706	9.37902712313813e-05	7.25101042243496e-05	9.34727424118767e-05	0.000171185420100961	7.39788069452344e-05	0.000114040191826639	5.29124618886264e-05	7.71888063672398e-05	7.40135504899871e-05	6.19549543547345e-05	6.97757082836092e-05	6.06266049875436e-05	9.51661439265551e-05	3.89249429339693e-05	9.75279918085964e-05	8.72366698220507e-05	7.31833287469835e-05	8.11002476798015e-06
8.81031669848918e-05	6.60235185013787e-05	0.000235464573115729	7.6757286011513e-05	6.36979533899562e-05	9.05729334474777e-05	0.00016806916983954	6.45464513212564e-05	9.63048347027588e-05	4.79595331615811e-05	7.32627283161584e-05	6.4595652945656e-05	6.19497319637932e-05	6.53377360149087e-05	6.06166154838105e-05	8.27965377462231e-05	3.56652994179072e-05	8.0670764304365e-05	7.39922663461808e-05	6.38714847341054e-05	8.1882512147439e-06
0.000107620296532103	9.36695927626976e-05	0.000249292806721218	0.00011025692603616	7.06062807592817e-05	0.000102691484242438	0.000181398315728315	7.34822039032364e-05	0.00011422186289138	5.41926420775337e-05	7.36220244059239e-05	6.96027701279269e-05	5.98508396726395e-05	6.75502492908538e-05	5.8558129558976e-05	8.84246987247068e-05	3.64368721698685e-05	8.91243826917082e-05	7.46325063848083e-05	7.10040917260736e-05	7.9891483980491e-06
0.00015779768464357	0.000171721686900802	0.000328029245754978	0.000193903785932808	9.28777551813346e-05	0.000141857082379259	0.000251924866918814	9.62306914881827e-05	0.000135161146547673	6.98305013325448e-05	7.16741407194902e-05	7.11899492824633e-05	5.79768059686579e-05	6.6475781064154e-05	5.66570167856458e-05	9.95258276705698e-05	3.62382858568209e-05	0.000116353232683494	8.43792181284672e-05	7.02250442356955e-05	7.80585433651488e-06
0.000199292617803408	0.0002273437387107	0.000356972549966454	0.000228287031939169	0.000135682999453614	0.000196183514593372	0.000283849878405574	0.000128178629489669	0.00017247407947869	0.000123568828276849	0.000108371688777525	8.98559616400152e-05	7.29810600442926e-05	8.3724094141887e-05	7.14467236395532e-05	0.000143279106806538	6.52696079885276e-05	0.000165454699926362	0.000111936221767406	8.85920364978884e-05	1.5838197353598e-05
0.000192343843261861	0.000214393273790425	0.000365887157964549	0.000197986817336029	0.000148016304585812	0.000215823717255901	0.000286100542415848	0.000130403727192904	0.00018594392717392	0.000123977646773056	0.000114151893016615	9.81229873159819e-05	7.88476300051469e-05	9.12228753959985e-05	7.68676313313145e-05	0.000153331084702708	5.96058414937251e-05	0.000172023465916396	0.00012174515447516	9.66958744158044e-05	9.76983876534689e-06
0.000118454828617297	9.6113924751665e-05	0.00022485841230711	8.10406654158463e-05	0.000106777807500942	0.000158477608858386	0.000204422707821243	8.98173389964421e-05	0.000121584596376777	8.66050343292272e-05	9.8795857981515e-05	8.25974099277828e-05	7.38217627247441e-05	7.67698424185771e-05	7.19500422969516e-05	0.000115592309601249	5.12867884237244e-05	0.000116071992434863	9.9496700710576e-05	8.13920754125045e-05	8.90686787064294e-06
4.89037836129924e-05	2.93445559496805e-05	0.000139361258050618	2.33359250539741e-05	6.50942111429955e-05	9.88043630885533e-05	0.00013544812337506	4.85897454640682e-05	6.12176743474284e-05	5.04883322912577e-05	7.05998035963706e-05	5.15408764799631e-05	6.00099830512579e-05	5.33852248608526e-05	5.84441163924915e-05	7.68078518041793e-05	3.71962096266428e-05	7.5402502439727e-05	5.71608582056414e-05	5.37268719739785e-05	7.5616559770479e-06
6.78461629725238e-06	0	2.4411041262004e-05	2.83948332582729e-09	1.62751609105869e-05	2.78776722750365e-05	4.51502740462727e-05	1.04675188797467e-05	7.74203823523439e-06	1.57027890099557e-05	2.46851653007194e-05	1.54816932138437e-05	1.94918923488778e-05	1.71884329153687e-05	1.90061303493543e-05	1.97946235951179e-05	1.25128660531932e-05	1.67873949542622e-05	1.2248561212344e-05	1.52332472479673e-05	3.26133865094828e-06
4.40624061215093e-05	1.08295555536572e-05	0.000101330922472702	7.77505667639427e-06	4.67967920997908e-05	7.16209311237086e-05	0.000105786492899119	3.61138317843847e-05	4.29193275091975e-05	4.3641797329313e-05	5.99048925953852e-05	4.17469062881922e-05	4.4161053307058e-05	4.67070000774302e-05	4.30264579804995e-05	6.25464515786986e-05	2.746185199307e-05	5.09125663599609e-05	4.34880377338374e-05	4.39757206844405e-05	5.95133531948276e-06
4.45492161227625e-05	1.36903026756762e-05	0.000100841440817531	7.7776121775321e-06	5.9000586093613e-05	9.07791570838716e-05	0.000126005880298152	4.65654516124538e-05	4.42824694138719e-05	4.80017794621663e-05	6.93491450147012e-05	5.57549944452344e-05	5.67886240492683e-05	5.39636237052621e-05	5.53181336662642e-05	6.49320823574057e-05	3.74279299360228e-05	6.55314610017488e-05	5.76819094327724e-05	5.47800380882665e-05	7.24132050114948e-06
4.34506434566329e-05	2.29004466807208e-05	0.000131553325038873	1.60495889346465e-05	5.76636053648157e-05	8.16616371044467e-05	0.000127751399004851	3.58370228649875e-05	5.71583220543289e-05	4.22264208753241e-05	6.54220709622374e-05	3.87815755809139e-05	5.94105440598335e-05	4.65026996195252e-05	5.78875759465177e-05	7.55350654261127e-05	3.32969390648167e-05	8.00795565541188e-05	4.55535132464239e-05	4.10117679808195e-05	7.89797792642647e-06
0.000123422548731189	0.000134354607590592	0.000287212331730194	0.000123444227038526	0.000112181837527707	0.000148487198676483	0.000207078057619993	9.66634100181021e-05	0.000143077755203327	8.58947619964718e-05	8.89533218349023e-05	7.91327761286056e-05	6.86200089550158e-05	7.49424577528078e-05	6.68038667775193e-05	0.000118645364512714	4.71382918884818e-05	0.000138537192777309	9.60852394104985e-05	7.76626578854244e-05	8.54151444160599e-06
0.000171280689325777	0.000217098572132859	0.000347489057409146	0.000204172963911868	0.000140611726173771	0.000181839616498477	0.000266517553861775	0.000126631392806618	0.000181671204705205	0.000106651246828977	9.31845744392415e-05	8.77303314150625e-05	6.6425143788239e-05	8.01784677863454e-05	6.46613475933489e-05	0.00013763509079724	4.87263422952027e-05	0.000165003227297537	0.000109752320400047	8.61016610545812e-05	8.35117875627673e-06
0.000202150585644795	0.000243780646145614	0.000333856781598598	0.000238087380813696	0.000140665021852404	0.000210003690491328	0.000303182505820491	0.000132028024606887	0.000176101691847887	0.000108969923901063	8.93148063315316e-05	8.47368476505287e-05	6.41682988473338e-05	7.74472879795985e-05	6.24588908606144e-05	0.000132408324988856	4.66651993510343e-05	0.000158654943833609	0.000105881481200935	8.31648783588099e-05	8.14812830619291e-06
0.000203339580744401	0.000247316739104311	0.000334445816951552	0.000239806712251657	0.000164662362774337	0.000244208778169102	0.000308093047017101	0.000133815519564441	0.000178880257857289	0.000119876496440968	8.75205838923603e-05	8.47505864395502e-05	6.3240182726832e-05	7.6872745691105e-05	6.14993007551026e-05	0.000132590853601031	4.59836703709327e-05	0.000159808471420006	0.000106319891828639	8.30510362982126e-05	8.10317917175018e-06
0.000215879375224858	0.00026545373934416	0.000364556834725971	0.000253226254798286	0.000230605466516328	0.00034328777492606	0.000337481353056041	0.00014287998317716	0.000193063603318755	0.000153835144420398	9.30627803545085e-05	9.15593453826732e-05	7.03218012417959e-05	8.35215302087768e-05	6.84872347780343e-05	0.000138502087132128	4.82256714627334e-05	0.000167223147078513	0.000113200118569587	8.98243214216125e-05	8.40849228510989e-06
0.000190912099580389	0.000233363458323051	0.000326297019529568	0.000224932655714747	0.000212745840386324	0.000317837448383196	0.000320094184148972	0.00012802463288592	0.000173427460139117	0.000124983643183979	7.9756124755366e-05	8.12962070534844e-05	6.25797829074347e-05	7.4126534415248e-05	6.09290256079286e-05	0.000120382568867852	4.105479897003e-05	0.000145746013847158	0.000100327628391702	7.97494844455498e-05	6.8745285953387e-06
0.000205344698494035	0.000246641165631717	0.000348812167082409	0.000243076798937449	0.000228782481793079	0.000340154912693435	0.000345838470691653	0.000137743317827038	0.000186286188781293	0.000132011357276325	8.48102719400608e-05	8.69754199694176e-05	6.69590147103353e-05	7.93088877309945e-05	6.51881945357154e-05	0.000128353442626851	4.3621327855255e-05	0.000155329745564256	0.000107245455682471	8.532163122387e-05	7.42529852784915e-06
0.000109002835150119	0.000114174724599345	0.000261136898728375	0.000104533822747619	0.000175867236714776	0.000247128616746171	0.000211529907015294	8.92570511046619e-05	0.000133959648908575	8.93580509780329e-05	7.23159681819559e-05	7.10800739880924e-05	6.46827725016642e-05	6.71812528210197e-05	6.29675544895161e-05	9.90602369087255e-05	3.69150550327026e-05	0.000114352617430609	8.56118222507474e-05	6.97292429453074e-05	7.24476947923595e-06
1.22230896881235e-05	1.54249985059422e-05	4.01619895997465e-05	2.30014248830473e-05	3.00036659114477e-05	4.1143132972755e-05	4.24282004959918e-05	1.39409552487104e-05	1.76640558985971e-05	1.71545854919224e-05	1.35847188853497e-05	1.07000469797148e-05	1.22878641036612e-05	1.2175714622743e-05	1.19614921540861e-05	1.59792871007342e-05	6.25148361573743e-06	1.80531615551616e-05	1.07897745461266e-05	1.04967540808664e-05	1.38424737148763e-06
5.27234367209184e-05	4.87190895988715e-05	0.000127110534729491	3.69990098693591e-05	0.00010573954096215	0.000144038403764765	0.000130098350426422	4.22666150288401e-05	6.29349045214819e-05	4.65629767834244e-05	4.199616234395e-05	4.09879908739544e-05	3.90990992237738e-05	3.96032138541213e-05	3.80592645441552e-05	5.08688998131115e-05	2.20454463459822e-05	5.79961987122978e-05	4.31400548309432e-05	4.02093699140316e-05	4.42071645024817e-06
3.24205072451596e-05	1.94264844781848e-05	8.39549122577452e-05	2.2159887901644e-05	6.90574716550464e-05	0.000104779503310769	9.18738472020823e-05	2.80928146978343e-05	3.95867264755689e-05	3.09705245601559e-05	3.54217547131269e-05	3.16340303652054e-05	2.80611843464025e-05	2.88014630861278e-05	3.14214635666263e-05	3.86224558072909e-05	1.9619933479514e-05	3.62821051985563e-05	3.50389163163574e-05	3.10435289129984e-05	4.84261655840393e-06
5.96544327578305e-05	3.62213327084466e-05	0.000154705988884578	3.97987613993779e-05	0.0001127479006483	0.000164090292558525	0.000148263549314955	5.61293080474589e-05	7.78377424319179e-05	5.44087932366999e-05	5.50344468516331e-05	5.49790907030306e-05	4.96364691568651e-05	5.30518274085415e-05	4.82744226694701e-05	6.42158053363485e-05	2.83056847601841e-05	6.58053233215475e-05	6.20187362026385e-05	5.40303369743704e-05	5.7069453046352e-06
1.64804676471553e-05	5.06223419359408e-06	6.71498399393489e-05	7.69031672952454e-06	5.78482177395997e-05	9.71822293258529e-05	8.76112584027538e-05	2.27392833598798e-05	2.74786952589549e-05	2.5360911393047e-05	3.37086492132729e-05	2.4823756059232e-05	3.63771938002543e-05	3.02733249555534e-05	3.53921929810718e-05	2.86684577711213e-05	1.42082364984111e-05	2.66140305131009e-05	2.68879924858297e-05	2.43954788255777e-05	4.41449299620645e-06
0.000105097257400216	9.98352191504263e-05	0.000227292444660421	0.000110657804702412	0.00015572456929823	0.000216428639802106	0.000204129326429037	8.09238290537493e-05	0.000122957683446512	7.19234504192842e-05	6.6131574169857e-05	7.00301165724802e-05	6.26009534189815e-05	6.64672330094052e-05	6.08111861043245e-05	8.85672545801286e-05	3.38319431095727e-05	9.5391898670646e-05	7.9513861966998e-05	6.88222004393066e-05	6.18370367666192e-06
0.000197541869735792	0.000232635931426801	0.000345841191058923	0.000227845250268884	0.000198955812364461	0.000288897911789683	0.000321213426970599	0.000133394605565573	0.000191048506434987	0.000110694837471448	8.15815276658358e-05	9.10477235314691e-05	6.97576383142084e-05	8.3077832566063e-05	6.76838031821635e-05	0.000122857401697283	4.1282515051583e-05	0.000144508105746634	0.000110259291100064	8.94753375270683e-05	6.77248523234996e-06
0.000225407140714785	0.000276667122293381	0.000353713256862443	0.000261215047869064	0.000229983313220686	0.000343918034246059	0.000361760100105594	0.000150087033925782	0.000202500729429219	0.000149195026868451	0.00010304312049964	9.4518060357916e-05	7.37951466039042e-05	8.67792512083567e-05	7.20012096062168e-05	0.000141727929575433	5.33932723024689e-05	0.00016785865101936	0.000118627157147714	9.29901596502252e-05	1.19989761720075e-05
