Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
8.2365228238779e-05	4.57225745406651e-05	0.000368925000840489	0.000125015164427592	4.16855153478653e-05	5.74536823474297e-05	0.000117652269740321	3.81603116462467e-05	6.61420341017754e-05	1.88642310797337e-05	4.47653957341836e-05	6.04906746069044e-05	5.70601638755911e-05	5.93327423679938e-05	5.58918605153132e-05	4.60904562322379e-05	2.04843019587521e-05	4.36721525401418e-05	5.63635988228908e-05	6.02325068750422e-05	3.83920928795756e-06
7.49024852310729e-05	3.88134942437901e-05	0.00033425997842109	0.000107443313356481	3.74566281408539e-05	5.17294973616852e-05	0.000105778091708573	3.46558001254648e-05	6.41228664645002e-05	1.6400278464692e-05	4.3345630901344e-05	5.85759570972545e-05	5.5255157799095e-05	5.74550734904743e-05	5.41221989452549e-05	4.45927191386253e-05	1.98229817181041e-05	3.96521909097721e-05	5.45872909109497e-05	5.83260512109365e-05	3.75366080208261e-06
8.18427990457041e-05	4.69572553468437e-05	0.000352583192728203	0.000130037974389623	4.07123265396423e-05	5.62465904638457e-05	0.000114568652183479	3.77717279615512e-05	6.20997152550222e-05	1.91582516586636e-05	4.18844383289924e-05	5.66049109503763e-05	5.3396827513321e-05	5.55220874186812e-05	5.2300415573072e-05	4.30738143574408e-05	1.91437810451456e-05	4.23883781147013e-05	5.27584860096155e-05	5.63634921696859e-05	3.66239661578123e-06
9.73820809508224e-05	7.06405608219882e-05	0.000379761347867979	0.000142630884164673	5.54787538733155e-05	7.99199506307132e-05	0.000143436693918002	4.77337119570202e-05	8.10053906601537e-05	2.86433765523816e-05	4.98366049039709e-05	6.67215259979491e-05	6.1943398701134e-05	6.50542084431866e-05	6.03883361170196e-05	5.30360104858149e-05	2.29974490152521e-05	5.33241115648792e-05	6.36640251419213e-05	6.63538480044585e-05	3.92374988107285e-06
9.66086378230686e-05	7.10285508627482e-05	0.000386859827549177	0.00013516385171655	6.38642209519115e-05	9.34292457457174e-05	0.000179471310399464	5.02075828260465e-05	8.85349059881133e-05	2.35922908869797e-05	5.03468519971879e-05	6.87470847743609e-05	6.24113655753111e-05	6.65750597897455e-05	6.07120265735089e-05	5.50087320647619e-05	2.28730653681335e-05	5.47065594456831e-05	6.65033216826761e-05	6.82671453450849e-05	3.50326938221749e-06
9.49287186521679e-05	6.98799925535291e-05	0.000363896500972258	0.000134643451475139	6.0679865211663e-05	8.90756021439259e-05	0.000179329465888526	4.93463174524508e-05	8.59405797630511e-05	2.33352571022525e-05	4.86490076317724e-05	6.64649072744902e-05	6.02241436697558e-05	6.43290224875742e-05	5.8573519942801e-05	5.32308365034264e-05	2.20900489765632e-05	5.18198230067822e-05	6.43415756627281e-05	6.59933979089291e-05	3.40785044172434e-06
9.45319475905482e-05	7.04034423559495e-05	0.000341842272002716	0.000136538466937422	5.94460707703014e-05	8.79456418781125e-05	0.000176652816132896	4.93011198663834e-05	8.40192301652861e-05	2.37360465936695e-05	4.71185290879257e-05	6.44261416725031e-05	5.83157044235608e-05	6.23049610270235e-05	5.67162684209862e-05	5.19286219797852e-05	2.14150026453038e-05	4.91096561558702e-05	6.25649115570033e-05	6.39443588662314e-05	3.33191598366198e-06
5.96186603785479e-05	3.8612740941249e-05	0.000248856966625523	7.69994047273133e-05	4.10446795689036e-05	5.88712783108181e-05	0.000119853316714344	3.22840496035964e-05	6.29151972954079e-05	1.3123405901392e-05	3.71095456237727e-05	5.07675251513267e-05	4.76764637971574e-05	4.90637560619655e-05	4.63720479936213e-05	3.82966526271375e-05	1.69572612951657e-05	3.34250625821365e-05	4.97420522510922e-05	5.03690804946343e-05	2.84892789785888e-06
1.67383637227319e-05	3.20435343286855e-06	9.46988780557087e-05	8.20579454613505e-10	1.8872597227962e-05	2.87114333914971e-05	6.25766674863003e-05	1.32085676074388e-05	2.60210897034932e-05	2.2901000679291e-06	2.79703103058131e-05	3.38343313546887e-05	3.95340689529642e-05	3.64750596590603e-05	3.8467239334893e-05	1.71991294960377e-05	1.20512595996903e-05	6.97871027670051e-06	3.43698470037895e-05	3.74489580865065e-05	2.66421766521598e-06
1.33155539567664e-05	2.74501062233929e-06	0.000108488605612368	4.97249311023026e-06	1.90932631201423e-05	2.66346386106633e-05	6.54000715356157e-05	1.4400912403508e-05	2.549308891763e-05	1.78742697151973e-06	2.55305003914903e-05	3.50116503038922e-05	3.87162500668988e-05	3.37567966622192e-05	3.76503788938299e-05	1.44399871940168e-05	1.17427414198929e-05	7.45475342645849e-06	3.5307692452189e-05	3.4666788603521e-05	2.25259134357027e-06
1.27151150133341e-05	3.91738498372075e-06	9.62504912964764e-05	9.93491449894913e-06	1.80648710314654e-05	2.71186532267309e-05	7.24264995593486e-05	1.32221746920538e-05	1.85628302862105e-05	2.7092130703488e-06	2.65537448898947e-05	3.2408757873852e-05	4.14507016635555e-05	3.51138001452378e-05	4.03048457162695e-05	9.70413536655438e-06	1.09447650717371e-05	7.6293235009579e-06	2.59184464598889e-05	3.40762222980465e-05	2.31001008574325e-06
6.48478801427938e-05	3.91019379431851e-05	0.000263855386587626	9.17786674634878e-05	4.634038044611e-05	5.94964781335807e-05	0.000136810428151365	4.15525322322369e-05	7.50186381275753e-05	1.70770663791199e-05	4.60412081477096e-05	6.33239657513612e-05	5.61247804750225e-05	6.09195639913689e-05	5.4572440779847e-05	4.91858889350765e-05	2.08583804449375e-05	3.67018191013951e-05	6.21520025163216e-05	6.26308130684405e-05	3.02074350342703e-06
7.26840006001044e-05	4.91389183089059e-05	0.000307290176495611	0.000111763323861768	5.04189714450823e-05	6.64127493759258e-05	0.000148401615774049	4.38328122585223e-05	7.72519522785281e-05	1.94457491793725e-05	4.44868457432126e-05	6.11859525484355e-05	5.4232458636464e-05	5.88636202943848e-05	5.27315183939884e-05	4.77008302790893e-05	2.01485384549785e-05	4.61709328284635e-05	6.00932904375454e-05	6.05165726614948e-05	2.94730213890236e-06
9.82741327852067e-05	8.07414864032218e-05	0.000337182529220991	0.000152663592490793	5.84135916229487e-05	8.61728522938365e-05	0.000177707997898622	5.26417740611815e-05	8.10051069204209e-05	2.6800135182597e-05	4.30748740450484e-05	5.92438211637695e-05	5.25133506439482e-05	5.69959803596977e-05	5.10590692652757e-05	4.91499730811418e-05	1.95037549438971e-05	5.43483191323723e-05	5.82668586251181e-05	5.85960213651893e-05	2.88163160507149e-06
9.26345706533365e-05	7.43856565336204e-05	0.000313764975547226	0.000144443614431657	5.44247160471216e-05	8.03311846585684e-05	0.000165638468078516	4.93872571668497e-05	7.60035454313625e-05	2.50999284176616e-05	4.03429641182602e-05	5.54863305380202e-05	4.9184654271053e-05	5.33816980019398e-05	4.78217018179065e-05	4.60092052580747e-05	1.82620856549908e-05	5.08588817946271e-05	5.46049596092296e-05	5.48799011687317e-05	2.72475976397462e-06
9.41805041333943e-05	7.59799783341899e-05	0.000313692934037711	0.000145956869147067	5.48731423809784e-05	8.07510848754862e-05	0.000166558914556927	5.01199541224797e-05	7.76110439269997e-05	2.55983293979042e-05	4.09706447196128e-05	5.64190619872949e-05	4.95729672385001e-05	5.41429767067969e-05	4.81629164370379e-05	4.71355323021908e-05	1.86043486623794e-05	5.18437927235114e-05	5.57331093029905e-05	5.57769717258553e-05	2.76951937125202e-06
0.000104334197140899	9.18460081539934e-05	0.00033263211778245	0.000151519696370497	6.58708410850102e-05	9.5633821824786e-05	0.000183158645069452	5.79235926531537e-05	9.15163436067506e-05	2.96455955516458e-05	4.68501892294916e-05	6.40882094635129e-05	5.4993095353728e-05	6.11041413847387e-05	5.33337318251847e-05	5.55851951971815e-05	2.2123692699719e-05	6.20157730934516e-05	6.47126234278942e-05	6.33018710551077e-05	3.18917557380686e-06
0.000101722989293504	8.91392569617943e-05	0.000325680069222825	0.00015362320024805	6.5494622611907e-05	9.70327162602353e-05	0.000202486358993432	5.90112272491664e-05	9.11826586280207e-05	2.817734244668e-05	4.54251298705462e-05	6.29209102619222e-05	5.37963515132882e-05	5.99347233435468e-05	5.21329561523408e-05	5.29453652673103e-05	2.05085165990522e-05	5.91470480960369e-05	6.32812155196691e-05	6.21405901340356e-05	2.61319872672411e-06
4.3675154380657e-05	2.58505830525725e-05	0.000179754435575467	4.88695763397067e-05	3.54152129080407e-05	5.00704474502439e-05	0.00011353877328304	3.05701032747498e-05	5.61774216904435e-05	9.60255295144956e-06	3.69923214943693e-05	4.92912575593265e-05	4.71251835572354e-05	4.88038340448769e-05	4.56674699670061e-05	3.21164847181711e-05	1.61406506179498e-05	2.60783187048803e-05	4.82767805857017e-05	4.86802128917857e-05	2.31038494855982e-06
2.0372772768425e-05	8.09793946350013e-06	9.23511905870593e-05	1.41218325781835e-05	1.73300416030264e-05	2.7579836709685e-05	6.50818052663515e-05	1.56842497889082e-05	2.70360144467131e-05	3.18988458987263e-06	2.28724262230623e-05	2.80104261665148e-05	3.01684395972367e-05	3.1928861309698e-05	2.92374605061825e-05	1.63204574180919e-05	9.25754209959605e-06	9.14633486083339e-06	2.9221553833917e-05	2.76632848207153e-05	1.64542460527678e-06
2.90313222489929e-05	2.02612209297604e-05	0.000118162207797068	3.87863716990787e-05	2.5579594464367e-05	3.80888743554359e-05	9.24243768094604e-05	2.18717540019215e-05	3.16481667625704e-05	7.47218164154049e-06	2.3236702980993e-05	2.8510335302974e-05	3.85129560571392e-05	3.06092617829983e-05	3.73233128439854e-05	1.85078941183519e-05	9.52923967871347e-06	1.79573587089347e-05	2.8930282514111e-05	2.81570611352697e-05	1.99001706836629e-06
7.84964758904854e-06	1.39891347720348e-06	5.42530922245884e-05	3.12593112509038e-10	1.15372563016235e-05	1.86594782585667e-05	5.25909042142054e-05	9.49012429439785e-06	1.45702599248705e-05	5.36019505709315e-07	1.43460648342396e-05	1.99590825277287e-05	2.73285018437189e-05	1.88857953708397e-05	2.79545000398479e-05	8.47133852710542e-06	6.8410341110359e-06	5.30036671482657e-06	1.80789624341791e-05	1.97118049796963e-05	1.96529083239875e-06
3.78197321907134e-06	1.10452341638862e-07	3.86712416804705e-05	3.08990420833263e-10	9.47315663519856e-06	1.79195502531403e-05	5.30021232557741e-05	7.90787771739178e-06	9.53485144042108e-06	5.26669944911811e-07	1.41746324941203e-05	1.7944209643003e-05	2.38773469678029e-05	2.03524138817751e-05	2.312090593951e-05	3.97135945943432e-06	4.95351521829093e-06	1.62281576417677e-06	1.51944205162324e-05	1.77219210676714e-05	1.55997672854166e-06
3.6501258822696e-05	2.41800355325743e-05	0.000187700428514028	3.37688197619435e-05	3.10275545642322e-05	4.30510063665467e-05	9.82377524565554e-05	2.44493860151427e-05	5.19228827850707e-05	6.84846248232241e-06	3.13481949291287e-05	4.37010034924811e-05	4.06817280153328e-05	4.12595317372838e-05	4.22457870895163e-05	2.90012295189502e-05	1.43722689269303e-05	2.84825801670036e-05	4.06781765814981e-05	4.3159745755295e-05	2.33407792205618e-06
7.15284753051849e-05	5.24445708186592e-05	0.000237392811731831	9.70200386815801e-05	4.4668473706805e-05	6.77833810119737e-05	0.000139360075351308	4.23812042627145e-05	7.24747251687849e-05	1.78545803075041e-05	3.80589496535199e-05	5.306760985317e-05	4.38419567435913e-05	5.01036630474765e-05	4.23402957106272e-05	4.33250820624719e-05	1.72879425861103e-05	4.00920605488737e-05	5.39169475421422e-05	5.24105256867714e-05	2.20701570915723e-06
6.06768723616693e-05	4.65970481929089e-05	0.000224220765650474	8.94239395358224e-05	4.39323972313034e-05	5.77552805426701e-05	0.000127570735675279	4.0038580453114e-05	6.43595238037592e-05	1.66615989112361e-05	3.6853832713444e-05	4.96985100884732e-05	4.38446202094328e-05	4.85149746365191e-05	4.23423720656794e-05	3.79035485543404e-05	1.62303967579583e-05	3.76353189785376e-05	5.09001680834025e-05	4.90833124940147e-05	2.2283141200254e-06
7.43231538952687e-05	5.80471483693e-05	0.000251006168126818	0.000107713028067017	4.7039516673597e-05	6.96217047002634e-05	0.000145093319469874	4.44049892631664e-05	7.72102858280612e-05	2.02137217505586e-05	3.68153780110855e-05	5.13885437313417e-05	4.23648970585595e-05	4.84658130579223e-05	4.09128504484904e-05	4.40378511687291e-05	1.6736872774272e-05	4.85254873435615e-05	5.08420078389662e-05	5.07525847875161e-05	2.17414090564256e-06
9.40919644259724e-05	8.52592357123063e-05	0.000277501556767736	0.000147586070153134	5.77329075387731e-05	8.44655838876815e-05	0.000174819453635876	5.64286008230582e-05	8.3830597501678e-05	2.80614409702032e-05	3.89336882955936e-05	5.4238078221094e-05	4.52400460228978e-05	5.12832348524061e-05	4.37630851211746e-05	4.7960089870659e-05	1.82022173447982e-05	5.62708077815387e-05	5.57333541946792e-05	5.35957008091554e-05	2.42783081010819e-06
0.000124515824306906	0.000126768576158811	0.000327573998945936	0.000172029793875786	8.49925675299934e-05	0.000128645860293503	0.00023359132470355	7.42865572454077e-05	0.000113658326003964	4.58906160827355e-05	4.96199998012366e-05	6.97237681384954e-05	5.52926227316919e-05	6.49882503358526e-05	5.33260587949734e-05	6.65447909196335e-05	2.31761116202047e-05	7.86305762234529e-05	7.39973390778723e-05	6.87117420794001e-05	2.97422483221025e-06
0.000128468407004763	0.000131673707288081	0.000345543942642934	0.00017180532902001	0.000100289714552049	0.000155747610877447	0.000269803354753695	7.92083070413472e-05	0.000126353221077668	4.82772473832719e-05	5.35507925736204e-05	7.55656423218049e-05	5.85663032565024e-05	6.9985547093086e-05	5.63305654294052e-05	7.05312994766412e-05	2.43869309447892e-05	7.98439714275854e-05	7.99757135505318e-05	7.43782382190557e-05	2.12823796442423e-06
8.49740624599365e-05	8.59085747355463e-05	0.000325141826687418	0.00011486488903815	9.32767802817069e-05	0.00012106867691134	0.000235072788246112	6.54505777548743e-05	0.000119172893613695	3.37530196760894e-05	5.44850986936709e-05	7.6805404367744e-05	5.99378239650755e-05	7.12423467526581e-05	5.77116896477647e-05	6.90756938225838e-05	2.47183236659011e-05	7.0650062429337e-05	8.15322308149369e-05	7.56221783551041e-05	1.95352549401871e-06
5.72640954851109e-05	3.06703871123401e-05	0.000255437466129558	4.40030961701248e-05	6.48354270553709e-05	8.47034606071886e-05	0.000170300252455743	4.40919932671166e-05	9.70130807263848e-05	1.67008463705861e-05	5.10166028675913e-05	7.19129698559626e-05	5.79044026192173e-05	6.67064051665606e-05	5.575361101419e-05	5.44638301725718e-05	2.31585828972163e-05	4.12426569090475e-05	7.4603481051033e-05	7.08055714601048e-05	1.90603343608525e-06
6.26077195665987e-06	6.64727687219345e-06	4.05721397263821e-05	1.69830845626072e-05	1.20025976402432e-05	1.31655552082784e-05	3.86821458085473e-05	8.90385617130632e-06	1.22617636094647e-05	4.95752320488831e-06	8.33791678211626e-06	9.40755492415147e-06	1.10006156652214e-05	1.09015200044498e-05	1.05919851618227e-05	6.79798092540143e-06	3.0575925198722e-06	8.16806143613146e-06	8.45023401427663e-06	9.26271757553072e-06	3.64183309237922e-07
3.25121312142745e-07	0	3.15531174188427e-05	1.16292961817349e-10	1.06891050467072e-05	1.82037150466347e-05	5.12110487321144e-05	4.50004072462509e-06	2.03171758676899e-06	8.43139649773809e-07	4.83177532890684e-06	6.80730378856722e-06	1.76005927170274e-05	6.3074857330424e-06	1.69467624726603e-05	6.54047062359631e-07	2.2912238510426e-06	1.6211760000658e-06	2.9654929071843e-06	6.70250103108353e-06	5.83773163504768e-07
1.57409144543323e-05	0	6.98268050271628e-05	2.44748239256104e-10	2.26140887551717e-05	4.03620464849217e-05	8.94741985380706e-05	1.45206522010542e-05	2.04613765222734e-05	3.72140798774165e-06	2.23181465649824e-05	2.70186717317304e-05	3.12104202793239e-05	2.91753491829428e-05	3.00523714684586e-05	1.14853971159194e-05	8.79225764980039e-06	3.38485675931369e-06	2.8838713822746e-05	2.8803908955735e-05	1.09681620740973e-06
4.74441450638982e-05	2.94671830138414e-05	0.000162926673756719	3.94973368161091e-05	5.07890679251262e-05	8.16411121649118e-05	0.000158945907948702	3.81031460542039e-05	6.36485101091921e-05	1.56449165013007e-05	4.51156612372916e-05	5.70643662572653e-05	5.06957389533412e-05	5.89893711053406e-05	4.88135602095176e-05	3.13076269242478e-05	1.84293927215586e-05	2.6818789790899e-05	6.24436038018572e-05	6.27528253280023e-05	1.75735796007265e-06
5.17325766293791e-05	4.2876484432827e-05	0.000210043531116799	3.80305772511731e-05	5.45435894381824e-05	7.84946341115355e-05	0.000152192272735402	3.49869239298945e-05	7.53313334308808e-05	1.40668276807059e-05	3.78720020633695e-05	5.37344453342967e-05	4.59132058711675e-05	4.95127273579416e-05	4.73140463109393e-05	4.37434294721336e-05	1.73788798373325e-05	4.1241626256565e-05	5.35032730091117e-05	5.26705856661947e-05	1.77247716349122e-06
8.80202592405434e-05	7.60382330629896e-05	0.000265436775461531	0.000111150103981314	7.43667912130387e-05	0.000107674848196445	0.00021048047289467	5.89233637728813e-05	9.82794895230452e-05	3.05916005863213e-05	4.71012768296032e-05	6.68376233947507e-05	5.09097255214422e-05	6.15880523661379e-05	4.89079743932641e-05	5.6166439914278e-05	2.14990586244819e-05	6.04133416487155e-05	6.77918857472129e-05	6.55149153679853e-05	1.73298622789172e-06
0.000110542783534982	0.000112524639158274	0.000286274150893651	0.000158613685073774	8.25780234245639e-05	0.000128143655536859	0.000244159790510655	7.16084244218116e-05	0.000110184095318471	4.02959164282889e-05	4.41029941405457e-05	6.25811623685912e-05	4.7671592980258e-05	5.76674144407481e-05	4.57969883681133e-05	6.02802262825649e-05	2.01303959567031e-05	7.23308731017188e-05	6.74143136332021e-05	6.13432409531506e-05	1.63864736018372e-06
0.000144171748768382	0.000160659072654757	0.000306980603424327	0.00018298343653068	0.000122966489506663	0.000192028790769324	0.000275572993138446	8.96623038590751e-05	0.000132321180384497	8.00823230282599e-05	6.48856551370037e-05	7.10572699049355e-05	5.39876049785096e-05	6.53088669604199e-05	5.21457784475348e-05	8.43264421402557e-05	3.15488716414907e-05	9.9228416780614e-05	8.22968178036694e-05	6.96455386582794e-05	5.14596964719462e-06
0.00014880547153026	0.000170878645880978	0.000323960512377135	0.000188932678101091	0.000185492631129293	0.000288160300793472	0.000305823848589094	9.64903000375846e-05	0.000142790264023156	9.29355438631164e-05	6.78294204307197e-05	7.3817541393567e-05	5.65805706285023e-05	6.79005287889225e-05	5.47610454460151e-05	9.15194145594967e-05	2.93597093496893e-05	0.000106937297437109	8.77913520884092e-05	7.23719665825835e-05	3.93716555531623e-06
0.000145021309820485	0.000163990312636083	0.000311315281630187	0.000178752706069274	0.0001864212892208	0.000287724228707275	0.000303640275480575	9.35204140182502e-05	0.000140201605689383	8.16574817076035e-05	6.64105415381627e-05	7.35428561115409e-05	5.7260493364476e-05	6.78255762308526e-05	5.54771875366983e-05	8.90104478425226e-05	2.88452822567388e-05	0.000103728760663389	8.70760272253134e-05	7.21472458399057e-05	3.75702372693615e-06
8.5101353171932e-05	7.78629142873055e-05	0.00023864627878545	8.2512582385119e-05	0.000145450845192027	0.000214125872466739	0.000212645780801349	5.90746913152638e-05	0.000101012979406893	5.06934407885807e-05	5.35292929031478e-05	5.85107560508812e-05	5.14225678881444e-05	5.39902452194425e-05	4.98329049785849e-05	6.73385545418231e-05	2.29853433388598e-05	7.14875300687434e-05	6.74464827734707e-05	5.74103788657108e-05	3.14147663206492e-06
2.46236346113605e-05	4.80574396908352e-06	0.000114579088569276	6.11298084972278e-06	9.27437290496527e-05	0.000146237570681336	0.000126861173023382	2.57616973782513e-05	3.61912470163644e-05	2.50951816391284e-05	3.9379623079704e-05	3.92624276851694e-05	4.12901456102685e-05	4.04465802948686e-05	4.00217232743422e-05	2.91273375344271e-05	1.53078945423972e-05	2.37582980471856e-05	3.87832165666498e-05	4.07669919392355e-05	2.65164725447841e-06
4.92916373008339e-05	3.18351418566668e-05	0.000178891934124086	3.77974198414469e-05	0.000117748382595362	0.000181762579109555	0.00015926497760464	4.10272028361387e-05	8.0692287404785e-05	3.28432566830813e-05	4.66177389154383e-05	4.9148486391799e-05	4.87898937282695e-05	4.95035685560309e-05	4.90104400652215e-05	5.66443858292583e-05	2.00051002650174e-05	4.99513399880756e-05	6.08106810819863e-05	4.81704370956511e-05	3.24628566766556e-06
9.95700422100778e-06	1.00505634211157e-05	4.76469442898306e-05	1.82282384505824e-05	2.9147371276093e-05	4.23253379682038e-05	4.78639678354656e-05	1.18084525583326e-05	1.77234689392552e-05	1.11595625425441e-05	1.21488666883106e-05	1.11671901726167e-05	1.20297931618643e-05	1.23026309163812e-05	1.1643325523853e-05	1.24549556049086e-05	4.54511339714975e-06	1.21339739962351e-05	1.15933502914106e-05	1.09450021898688e-05	7.48396568032344e-07
4.93117456177179e-05	3.04439644835851e-05	0.000174541414957112	3.63417460830184e-05	0.000115111392106006	0.000171942761746207	0.000154952208361683	4.05549514877228e-05	7.84536920267989e-05	3.1831950527901e-05	4.50481082501967e-05	4.85816912919148e-05	4.56187149571408e-05	4.8498560990239e-05	4.57689682390085e-05	5.55840987754801e-05	1.94566623004251e-05	4.8259068600201e-05	5.9790694747201e-05	4.76003619358364e-05	3.06009136623317e-06
3.76533475343932e-05	1.0223149759924e-05	0.000109593975088078	1.24828159343373e-05	8.19608848437384e-05	0.000130936100808339	0.000116971455689833	2.88957404444024e-05	4.44791589347241e-05	2.4498067108862e-05	3.71535369972443e-05	3.58124350448075e-05	3.57464818097511e-05	3.67589744968394e-05	3.62000810287183e-05	3.7979261240381e-05	1.45148850076731e-05	2.84441958422391e-05	4.52129781387307e-05	3.50835865196585e-05	2.56582011040601e-06
8.26122260248898e-05	6.32070059225352e-05	0.000208434062456527	7.80744603018838e-05	0.000134993423075931	0.000189822044450548	0.000200203900116857	6.31572606215599e-05	0.000104707608324956	5.0885566545355e-05	5.64895660087797e-05	6.55126237595842e-05	4.96846322412512e-05	5.97070179282013e-05	4.7974158700551e-05	6.88649327328915e-05	2.47439703588221e-05	6.5946659605857e-05	7.78607325226787e-05	6.41796667257353e-05	3.142286141406e-06
0.000126535063116004	0.000135471344858276	0.00026752572745427	0.000159126253389618	0.000153568193522493	0.000234747789440394	0.000262117139842501	8.35802263151836e-05	0.000124253361878071	6.69624031517584e-05	5.62441169810125e-05	6.55168663594163e-05	4.96735418580889e-05	5.97029551133641e-05	4.7961157632971e-05	7.70838547162305e-05	2.40177372178871e-05	9.00747308563279e-05	7.57156879702532e-05	6.4181356475021e-05	3.17261065056138e-06
0.00013494444569562	0.000154999389098696	0.000265669790500296	0.000174462136659107	0.000151793825804298	0.000237514340688642	0.000280730735295543	8.80550978744174e-05	0.000124263859468209	6.87277729738594e-05	5.2470836332686e-05	6.16413804152007e-05	4.65094694822918e-05	5.59225721038077e-05	4.49040113238276e-05	7.43337020712557e-05	2.32369586430816e-05	9.2122140248763e-05	7.42673740867694e-05	6.02953026983113e-05	2.99990140459566e-06
