0.00602739726027397	0.00602739726027397
0.000387830808745418	0.000274489125354335
0.000209539829821868	9.13066447797155e-05
0.000164431866739442	0.000106247649837824
0.000150936195590928	7.62968113005817e-05
0.000160240071634618	8.0112964571964e-05
0.000142736044668706	6.31797436518031e-05
0.000102037328346468	5.11982100422195e-05
9.2387855744617e-05	4.57612231217481e-05
0.000157936111216331	8.3078667013868e-05
0.000176353871295507	8.8866598087473e-05
0.000193993133408693	9.78846402246178e-05
0.000210065597589307	9.42303080459315e-05
0.00018317987749988	9.09286090413632e-05
0.000166328852962456	0.000167291848757445
0.000353736092764828	0.00026412124049571
0.000204048576576342	0.000137074663880266
0.000102693396731162	5.12805895885902e-05
9.82724384036747e-05	4.92585561516575e-05
0.000110855578018294	5.58201963882875e-05
8.94444876240179e-05	4.42184898389372e-05
0.000264754717166423	9.37618284929934e-05
0.000179156263430258	9.05472636984372e-05
0.000223899171180551	9.92321752689123e-05
0.000187697731760987	9.456421801765e-05
0.000190588196724952	7.98872004755733e-05
0.000397542274389738	0.00022180486869518
0.00032598155849191	0.000361482810477243
0.000145902467172352	8.21390761424283e-05
0.000106501243388486	5.32764295696588e-05
0.000124697180057274	4.83637751383987e-05
0.000110084901031218	6.79436863758753e-05
8.75036932863435e-05	4.3201244323887e-05
0.000121110196956651	6.02708580563516e-05
0.000239614567073223	0.000107561233149778
0.000192078787272098	9.99136614229683e-05
0.000178705694932768	0.000103053342566795
0.000197239442944285	0.000319548202465062
0.00015918633941515	0.000337678742707937
0.000187207058256687	9.79003039917868e-05
0.00032747375299657	0.000115560179560094
0.000104809933624394	6.69973103111918e-05
9.68842526337561e-05	6.1635789666033e-05
0.000103350981198437	5.18867464038824e-05
7.9934703564839e-05	3.92340435246061e-05
0.00012139335271065	6.04192709588548e-05
0.000181778032687779	0.000116905435661837
0.000327710722491215	0.000150650966882865
0.000367496218648603	0.000169553403739851
0.000279412997316869	0.000128328148718597
0.000377573526956048	0.000283955295356382
0.000184194125807837	0.000239318290019405
0.000134084170189865	6.73530995275084e-05
0.000107406216834294	5.37507612188796e-05
8.73154437867024e-05	4.35155707068935e-05
0.000107680955021038	5.41562534638643e-05
8.53715238113604e-05	4.20836916838929e-05
0.000123493142551704	6.15198521780474e-05
0.000199599052298319	8.93284157979834e-05
0.000195242705014826	0.000119121440731349
0.000192625808316839	0.000123957095538961
0.000299895986291994	0.000141693174145891
0.00033707488020814	0.000297904494076318
0.00036436767565974	0.000180060442591746
0.000147023231308601	7.41349628277521e-05
9.32214352518817e-05	4.63159675539486e-05
9.33659430482873e-05	4.66868718170549e-05
0.000166340544149678	7.71917931875508e-05
7.45545043584593e-05	3.68174978701985e-05
0.000126312575860005	6.29976264234575e-05
0.000178075762844381	8.97691081687804e-05
0.000193533497606436	9.76437272905032e-05
0.000313084613126647	0.000124021882839336
0.000474504278317057	0.000215194659410208
0.000311828774384284	0.000329132099977254
0.000285024780541426	0.000299721293398803
0.000139167412897356	7.00174239980258e-05
9.57536269672939e-05	4.76431873503733e-05
9.64407444396772e-05	4.82984943699163e-05
0.000106903088673787	5.3748543570194e-05
7.83680159311096e-05	3.84128818291296e-05
0.000123085157249171	6.13060112722125e-05
0.000186754470158396	0.000149038507630177
0.000188792875010849	9.51589832966157e-05
0.000187770865342856	9.46025501617167e-05
0.000158494279423294	8.21030797947618e-05
0.000143817477348541	7.21519097350701e-05
0.000209228577414318	9.32833625188033e-05
0.000138436454942353	6.96343006103577e-05
9.95076800053623e-05	4.96108320111732e-05
0.000130167358284736	4.96938346065185e-05
