0.00602739726027397	0.00602739726027397
0.000390420695444604	0.00016473340018428
0.000396426255780461	0.000322805368141387
0.000340932073863163	0.000392094578975504
0.000119513614936497	5.97161069335172e-05
0.000208224236134554	9.31801950351366e-05
8.71409369760313e-05	4.34241049255611e-05
0.000126780548735733	5.8367313010815e-05
8.73883053384026e-05	4.31407650292728e-05
0.000149959356318898	6.91539645154933e-05
0.000175961324432236	8.86608490658698e-05
0.000192184742926466	9.69367927006449e-05
0.000536970648496	0.000202538724346234
0.000644987091046896	0.000373033844787656
0.000367637323602871	0.000154227581422816
0.00015209847940927	7.65971472053626e-05
0.000152439175334938	9.20603192006782e-05
0.000106494717186189	5.32730089341549e-05
0.000131181307886631	0.000114972999574447
0.000215576774904853	8.07288170839648e-05
8.59567758505954e-05	4.2390444955236e-05
0.000119803560234726	5.95859991203083e-05
0.000177393142323501	8.9411320303334e-05
0.000309235114686746	0.000121424686958827
0.000188178088078246	9.48159913765644e-05
0.000218564335783499	9.34183609546342e-05
0.000417562098780236	0.000268784808412664
0.000153187141190638	7.71677570288796e-05
0.000153783677743385	7.76783747607043e-05
0.000107894757774824	5.40068244559912e-05
0.000115341649871973	4.93522225346808e-05
0.000100159358487507	5.02138932708109e-05
8.83865164613961e-05	4.36639661579175e-05
0.000125041888245755	6.2331609807717e-05
0.000178061448437997	8.97616054337339e-05
0.000218712097706118	0.000148884148917592
0.000440259831489721	0.000149543808558028
0.000500669207116102	0.000333122548951566
0.000731079618474992	0.000245609983677886
0.00052775345045664	0.000304065823849623
0.000265201371552217	0.000241277856857696
0.000145773536728895	6.59664499735417e-05
9.86714583875039e-05	4.94676979865682e-05
0.000112960175348133	5.69232973986351e-05
9.0559779219134e-05	4.48030573797022e-05
0.000124922942864185	6.2269265924293e-05
0.000174024618992314	8.764574670057e-05
0.000193423985266344	0.000117956275594911
0.000427459255792636	0.000164959088817571
0.000683293907935013	0.000398390335548835
0.000464683866767832	0.000437497282590307
0.000262727479525202	0.000215902123984669
0.000152408422422811	7.69575501582484e-05
0.000144299287074372	6.2110095176249e-05
8.11755824954456e-05	4.02974314943453e-05
0.000109878870160614	5.53082659542109e-05
9.3978704353685e-05	4.74397972970753e-05
0.000185881138664774	8.25216206750247e-05
0.000175512006796976	8.84253442828908e-05
0.000201514220873598	0.000120675155762255
0.000481165079445552	0.000272445727753642
0.000482908998054763	0.000335790728706483
0.000570313618201172	0.000358678618736805
0.000497290522627667	0.000292664293383177
0.000178820262143084	0.000272774478984729
9.88616533372313e-05	4.92722244019061e-05
8.96737496182004e-05	4.47516501737589e-05
0.000107763315108181	5.41994215768579e-05
0.000145126638019233	6.24121629142602e-05
0.000183829085027178	8.19390847201609e-05
0.000177045130527477	8.92289138361375e-05
0.000419330925660997	0.000166476816623998
0.000187816324264222	9.46263769438654e-05
0.000597159452268607	0.000421988230070571
0.000416273745760405	0.000239230134972841
0.000393416721098924	0.000173411785543786
0.000265709312166917	0.000254599431074169
0.000114367473463862	5.73994255559921e-05
0.000107557739714099	5.41253423590189e-05
0.000113809065732994	5.73682337424852e-05
9.45298930807934e-05	4.68839478901574e-05
0.000128795967570102	6.42992682461744e-05
0.000257888693060175	0.000119918949197788
0.000195906770812236	9.88876517382021e-05
0.000409585350816245	0.00016290701403648
0.000183525966023825	0.00016657655758133
0.000398109378087491	0.000175995464494346
0.000413376652718297	0.000324633884618525
0.000151868075375337	8.18009489228573e-05
0.0002317064020148	9.48576429232181e-05
0.000115204729094031	6.30845772190961e-05
0.000107371109980958	5.40524651204191e-05
9.17841171304084e-05	4.54447803201361e-05
0.00012688247525847	6.32963327808827e-05
0.000175531782750338	8.84357096263342e-05
0.000197192520877072	9.95615631679404e-05
0.000346078029408033	0.000153167071409511
0.000589633754768931	0.000304688134183006
0.000392794095853242	0.000252163581599044
0.000505430363558832	0.000374264560743699
0.000180347691029324	0.000160652184236644
9.82654096975887e-05	4.89597100068824e-05
8.67068674781465e-05	4.31965922822212e-05
0.00014960053935847	6.90992844455708e-05
0.000128243312334232	0.000109023541238903
0.000124209885032996	6.18955246851168e-05
0.000177409648806756	8.94199719908078e-05
0.000192036321602826	9.68589993338364e-05
0.000188205654513091	9.48304400132218e-05
0.000225315294623316	0.000136309775933886
0.000225709441394239	0.000103432450953332
0.000151510452576025	7.62889395569603e-05
0.000188898939330578	8.43663636449051e-05
0.000126386737098731	6.47191807505977e-05
0.000100810592884513	5.05889012644894e-05
0.000107579254122498	5.41029480821928e-05
7.95354492800508e-05	3.9024778883484e-05
0.000125291020952199	6.24621899126581e-05
0.000284997439481304	0.000134239780755271
0.000193427574518046	9.75882088955274e-05
0.000187837552606725	9.46375035407354e-05
0.000212702039296927	0.000125077739830883
0.000361512521020162	0.000145949290363443
0.000429785495672344	0.000486648578983878
0.000137671366855875	0.000101393760212816
0.000155169288247064	9.4277880436228e-05
0.000141130032597627	6.42652107832196e-05
0.000139792856593269	6.22832870212249e-05
0.000293833059203514	0.00012177506310912
0.000268840692795345	0.00025231858097909
0.000178180062807757	8.98237758210423e-05
0.000191067024501385	9.63509531642596e-05
0.000416371083730234	0.000255550060679336
0.000406977909462958	0.000161535641252676
0.000453530445128945	0.000129810186006406
0.000266394337989117	0.000291189865433681
0.000222557212285384	0.000112603742866276
0.000102907920187871	5.13930296446924e-05
9.67954082904947e-05	4.84843874367864e-05
0.000109227007800767	5.49665996327918e-05
9.00998126137705e-05	4.45619710588613e-05
0.000135058321088653	6.75816103814253e-05
0.000170467155590005	8.57811422854052e-05
0.000210293595305952	9.47226800256865e-05
0.000502919238409489	0.000186130214688499
0.000292227617426431	0.000126338043514683
0.000331699265557223	0.000158736488097872
