Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
7.93504873670236e-05	4.38536945365632e-05	0.000351695894074712	0.000117341453790949	3.80467045518519e-05	5.27495436419903e-05	0.000100446266739305	3.47662789391466e-05	5.81710510648324e-05	1.80034790710439e-05	4.68148540345202e-05	5.44151754552728e-05	5.37185041696376e-05	5.41953692814441e-05	5.2993440436584e-05	4.62523208726729e-05	1.87627284381086e-05	4.55104668664636e-05	5.26516631025092e-05	5.4368981184871e-05	8.53593027933058e-07
7.6464754448478e-05	4.17301687584678e-05	0.000348057639481971	0.00010993462320616	3.62616727712668e-05	4.98966835106335e-05	9.46055204921699e-05	3.31401631398785e-05	5.792433985215e-05	1.68877599906982e-05	4.51904470540486e-05	5.2694737644917e-05	5.20203246676923e-05	5.24819548234773e-05	5.13147270785336e-05	4.58051238119137e-05	1.8148956427815e-05	4.49664249370236e-05	5.0954580836119e-05	5.26500194459198e-05	8.3457371426658e-07
7.5831296983644e-05	4.27994858955241e-05	0.000326621329719089	0.000113177573747253	3.59422791192284e-05	5.00092337288383e-05	9.47446869319053e-05	3.33825502009895e-05	5.53259837175585e-05	1.72650902051579e-05	4.35352050402793e-05	5.09233027635617e-05	5.02717635192172e-05	5.0717737361194e-05	4.9586564238859e-05	4.34067750070118e-05	1.75192342500066e-05	4.30494092011136e-05	4.9218175358043e-05	5.08801014127879e-05	8.14283454651584e-07
7.72040238577294e-05	4.46962074585056e-05	0.000314234095781023	0.000114104789058517	3.82608127395628e-05	5.22313826597399e-05	9.89414168791576e-05	3.51604556149144e-05	5.74543180542507e-05	1.85958517550537e-05	4.45775721865387e-05	5.30671896441759e-05	5.0531317575029e-05	5.22671147837211e-05	4.96931932436066e-05	4.45391404729267e-05	1.82964193778958e-05	4.44785392321569e-05	5.1992900075208e-05	5.28990478467808e-05	8.66802839673474e-07
8.54070599451547e-05	5.03414037125423e-05	0.000336767387051475	0.000126968961112553	5.77652408872798e-05	7.88702822772872e-05	0.000106172105156381	3.8413923322558e-05	6.37600586697689e-05	2.45391681724463e-05	4.52727757942036e-05	5.41580468313954e-05	5.12401018443792e-05	5.32374408702589e-05	5.03558298068851e-05	4.88325324613018e-05	1.89239713059308e-05	4.87575933971197e-05	5.32710624788982e-05	5.39645755801131e-05	1.02588303903091e-06
8.9520837827167e-05	5.54319741643945e-05	0.000342969885696372	0.000132838118077673	0.000111943192891747	0.000156070955425598	0.000120025379002261	4.30033578161359e-05	6.90912795745692e-05	2.53095206522076e-05	4.8045266089912e-05	5.77899707628223e-05	5.44760861863882e-05	5.67444645471164e-05	5.34977805950441e-05	5.15965498540579e-05	2.05415447629431e-05	5.16895897200444e-05	5.7561680976834e-05	5.75702522921698e-05	1.27141388620331e-06
8.31101227304532e-05	5.33551677586148e-05	0.00034930541427571	0.000128024785494396	0.000118098186810831	0.000164647266527181	0.000138505823804421	4.67958141532249e-05	7.41653170502088e-05	1.98157571912287e-05	4.99937643919214e-05	6.09042221919423e-05	5.77174704528902e-05	5.98988427294424e-05	5.66512619953322e-05	5.27750777995357e-05	2.04092847692839e-05	4.72988398179502e-05	6.134694258317e-05	6.06929378854218e-05	7.26464299732106e-07
2.71418587152314e-05	5.49967717799162e-07	0.000102343787558321	2.46208444943036e-09	8.12537633283053e-05	0.000122953642404836	8.57629876635365e-05	2.4117810952945e-05	3.28680731817238e-05	3.41236763019953e-06	4.48114236535989e-05	5.52321252851353e-05	5.40588378632863e-05	5.43207578754797e-05	5.30567594032259e-05	2.77935565530807e-05	1.84364552138274e-05	1.29286541482071e-05	5.57988934168715e-05	5.50405990292108e-05	6.83549157817485e-07
4.41022498159848e-06	3.06901031378347e-06	4.0310632011415e-05	1.46136208791417e-05	1.67718940626347e-05	2.74656043519135e-05	2.53845116648349e-05	5.83531657006598e-06	7.69548298797933e-06	2.43538099182298e-06	7.80065914495724e-06	7.47185708468226e-06	1.06088761928488e-05	9.18011950434419e-06	1.04204348388137e-05	6.1815462764264e-06	2.61866815299389e-06	5.70798669822281e-06	6.42237131554884e-06	7.44595304804349e-06	1.57287737131105e-07
4.03575594088904e-06	2.95917407831631e-06	3.94549456317863e-05	1.41129085670903e-05	1.64388217462906e-05	2.29925294310133e-05	2.00712898781258e-05	5.48499464807004e-06	7.3901075295508e-06	1.69248484806622e-06	6.05912286982107e-06	7.20364060644894e-06	8.50953173613913e-06	8.84074321496814e-06	8.35963790180701e-06	5.6707557482351e-06	2.48135002027834e-06	5.50197681283642e-06	6.01233532061405e-06	7.17866749658563e-06	1.29915630640031e-07
9.13699455814666e-06	2.06839370197006e-06	4.92122300461338e-05	4.69937739450265e-06	3.32847112389147e-05	5.05671065286234e-05	3.98016911304375e-05	9.10435551990298e-06	1.08918061639705e-05	1.64594456354032e-06	1.38259068581193e-05	1.61042819878733e-05	2.02483148008609e-05	1.75494114707742e-05	1.99037660305056e-05	7.61748017914172e-06	5.65172908501677e-06	5.24366766792446e-06	1.60191987304897e-05	1.60484567237344e-05	3.86151675020047e-07
4.70262977492727e-05	2.54701080673464e-05	0.000239573313368065	6.33312462031301e-05	8.13882040178452e-05	0.000112788934053201	0.000101301412725507	2.92429845236789e-05	5.22459978765298e-05	1.03736670809218e-05	3.57190591031365e-05	4.22157080256468e-05	4.29436541995506e-05	4.30853357283151e-05	4.21450200404998e-05	3.61249016763291e-05	1.42295675512334e-05	3.08091908903357e-05	4.18653278266459e-05	4.20575192202789e-05	6.09276805755084e-07
6.93835106521612e-05	4.28354651193438e-05	0.000271795542973874	9.70869155843687e-05	9.9370535049793e-05	0.000137999837674738	0.000130781851311756	3.98054160025722e-05	6.0520918054916e-05	1.65111257434448e-05	4.35987197077557e-05	5.450976557296e-05	5.20575113010674e-05	5.3140491555164e-05	5.10210238101118e-05	4.17786946180788e-05	1.8125749980263e-05	4.02294291804333e-05	5.38544866584533e-05	5.42707133765907e-05	6.59993360619316e-07
7.23509237817385e-05	4.68514161010975e-05	0.000328651098871038	0.000112793869010862	9.86456357286417e-05	0.00013142083499555	0.000130476288195584	4.2112784576279e-05	7.38405853857286e-05	1.73536804963922e-05	4.34062662001367e-05	5.4511805879949e-05	5.04058624622361e-05	5.31431144744941e-05	4.94000702081816e-05	4.95841465639896e-05	1.8075793574183e-05	4.98575771737947e-05	5.54390522848962e-05	5.4272830680318e-05	6.4528791198248e-07
6.35228843690729e-05	3.77439145402474e-05	0.000282944740449123	9.39866728080421e-05	8.9503699223243e-05	0.000119590765981003	0.000117917711315821	3.78849177603226e-05	6.39237778405974e-05	1.58906406898646e-05	3.93908292111535e-05	4.94338155966145e-05	4.72093297023431e-05	4.97720121772447e-05	4.62653166797373e-05	4.26495466059451e-05	1.64170124677076e-05	4.18574690852879e-05	5.03337964339338e-05	4.92171714469993e-05	6.10159555609153e-07
8.83132575158676e-05	6.14835460757786e-05	0.000299761680476057	0.000139504435489524	9.71480432247327e-05	0.000135755539657777	0.000144021226440285	4.77611718411871e-05	7.16654523132668e-05	2.42133190617967e-05	4.25116822383764e-05	5.2482629803055e-05	4.85954549503804e-05	5.11491435433215e-05	4.76527788285844e-05	4.85308025529456e-05	1.88002800845406e-05	4.9572040920523e-05	5.38630114480666e-05	5.22594295549157e-05	1.30342816623682e-06
0.000135337419874782	0.00013211747814886	0.000359575099287974	0.000181804230530231	0.000138503476128643	0.000191752257781667	0.000191717876011594	7.78161296873493e-05	0.000113302680896417	7.60658862909764e-05	8.02851283625655e-05	7.43374494368048e-05	6.71027121484412e-05	7.22925234279968e-05	6.56528723426865e-05	9.13039522740266e-05	2.91316207124531e-05	0.000101534087166812	8.07042299077434e-05	7.3972963427442e-05	3.79404139684706e-06
0.000161484991424444	0.000174202426863771	0.000382539791428562	0.000201089026559688	0.00020244676979691	0.000293814624776637	0.000234342380517826	9.59264076145125e-05	0.00014216517946358	0.000124708414822114	0.000102504121725367	8.56859495030255e-05	7.64539068598065e-05	8.30785750178191e-05	7.48327252758824e-05	0.000119727897308343	3.57529859900681e-05	0.00013364943521751	9.71970238637842e-05	8.52108603129864e-05	3.55053134191755e-06
0.000129814105768957	0.000113491809610937	0.000333454706569606	0.000121401374913385	0.000199695118761741	0.00029635745969223	0.00022039771653331	8.30833815705327e-05	0.000132817820478864	0.000108890015514135	0.00010301714825131	8.77602573438544e-05	7.85608350053541e-05	8.51622447312415e-05	7.69563339300162e-05	0.000117400268919451	3.1168153173367e-05	0.000118762543405939	9.53968292421317e-05	8.72868703479774e-05	2.61553891826924e-06
3.45009066005306e-05	8.65067196020531e-06	0.000121055951580143	6.48967268401167e-06	0.000109730590173224	0.000186118846403466	0.000126904616274067	3.22280916101865e-05	4.19380902252094e-05	5.05607191838645e-05	6.50705223666978e-05	4.80538771671141e-05	5.24629155467539e-05	4.66320345381565e-05	5.37514171650886e-05	5.76464415152859e-05	1.92801188379306e-05	5.18902979591175e-05	4.5534216432839e-05	4.77947834683973e-05	2.07825266653027e-06
2.49672033295115e-05	4.42148475214616e-06	8.28075117417637e-05	6.70194453306343e-06	0.000100374716728124	0.000158025735015324	0.000113051574952775	2.70870224162613e-05	3.44401645957588e-05	4.57163821229605e-05	5.60713572263191e-05	3.84459886676012e-05	4.84905788833792e-05	4.24868848851436e-05	4.7451816242417e-05	4.71322253965067e-05	1.56940372770093e-05	3.96507153163008e-05	3.61712859072866e-05	3.82304534503404e-05	1.79903534216882e-06
9.20970692613182e-06	1.9832366699976e-06	6.03342806862609e-05	1.93735401405924e-09	5.18948193636333e-05	7.83456565798055e-05	5.91053987325995e-05	8.99292802178943e-06	1.24054167090082e-05	2.13778347635382e-05	2.76597569990979e-05	1.6357404115126e-05	2.61341577173128e-05	2.62347796207145e-05	2.55319858348802e-05	2.24086885417187e-05	5.99906944384125e-06	2.08662526421505e-05	1.18189297645717e-05	1.62551614633505e-05	8.52026658988187e-07
2.39036972949575e-05	6.83669918430008e-06	9.63732446900054e-05	6.57493761456242e-06	8.19541297777147e-05	0.000147768887050398	0.000110439542532759	2.31609972399761e-05	2.71868064935958e-05	3.71420431241615e-05	4.93360155800132e-05	3.24074159844247e-05	4.90915986380161e-05	3.62993640283811e-05	4.79587369494559e-05	4.24513144059172e-05	1.25533604160614e-05	3.91423195090634e-05	2.94382592799261e-05	3.4868500681303e-05	1.75963285613494e-06
0.000135810067166986	0.000116319952564296	0.000344149205719872	0.00010133140977554	0.000184059848010897	0.000264028915182265	0.000203017005158853	8.06122168796681e-05	0.000146794270972336	9.50153883248583e-05	9.32137231211774e-05	8.45986464333237e-05	7.28642266343583e-05	8.11348930796821e-05	7.1178714037472e-05	0.000116719585458899	3.11825587879201e-05	0.000111691108236747	9.8572124235735e-05	8.39756270494153e-05	2.40200364062351e-06
7.09428618343815e-05	4.03921850974014e-05	0.000189116112016366	4.54266479997236e-05	0.000138118282098798	0.000205293227692782	0.00014815166262474	5.03672635222942e-05	6.97523975719134e-05	7.17671584589824e-05	8.01895288075137e-05	6.91375876226357e-05	6.3894405549242e-05	6.87269037636721e-05	6.2428643034015e-05	7.19067990757499e-05	2.58531799940898e-05	7.39856250069774e-05	6.42645568721452e-05	6.86287375102928e-05	2.19882130297822e-06
0.000142644819804755	0.000151017323406389	0.000338898983995219	0.000159079681323604	0.000176992451640592	0.000257841972563955	0.000226904427711873	8.59789799341762e-05	0.000134411692388972	9.50936694696012e-05	8.61572291614289e-05	7.70204020209798e-05	6.83681404109371e-05	7.62043649005262e-05	6.67771934165903e-05	0.000105693551843041	2.83956757308598e-05	0.000115556744757756	8.77021673974516e-05	7.6453845034587e-05	2.29492936240645e-06
0.000164451954469062	0.000177195825323728	0.000337313517115968	0.00019823194140701	0.000180327560196719	0.000268293426947308	0.000249130614656175	9.51597093885403e-05	0.000139962353937209	9.73982852570412e-05	8.18937694211872e-05	7.73973805299911e-05	6.4882422043035e-05	7.35596780643223e-05	6.3288994769498e-05	0.00010608419055311	2.83013187330114e-05	0.000119547703713432	9.07611417605544e-05	7.67167680736993e-05	2.19619437435925e-06
0.000161400675512596	0.000172497345423842	0.0003289635160393	0.000193922627853383	0.000215852559043546	0.000327883871129122	0.000248796931288394	9.45666781307084e-05	0.000138655748197978	0.00011683200988603	7.87396103222792e-05	7.52708771274384e-05	6.27718234074666e-05	7.12433899650738e-05	6.12230980838026e-05	0.000103933307765538	2.74305966256555e-05	0.000117700891531837	8.87074951991977e-05	7.45106279507617e-05	2.11963872447722e-06
0.000162644801961202	0.000172611057855832	0.000328356994833911	0.000196192493979347	0.000274524893283938	0.000430151639692908	0.000248786328993026	9.53324564894004e-05	0.000139598178441198	0.000151014001133256	7.84364893209056e-05	7.54978551932244e-05	6.29760402277839e-05	7.14533580037406e-05	6.142015599384e-05	0.000103893240883063	2.74642141400949e-05	0.000117644115148269	8.88913461802937e-05	7.47338647643691e-05	2.14667495369123e-06
0.000145188123699373	0.000147737174377633	0.000314722340858559	0.000161680392964792	0.000278800758679122	0.000429900539540227	0.000219740638336622	8.62563653859432e-05	0.000135166029005474	0.000126794622524756	7.51580511554554e-05	7.28438667816139e-05	6.07675383728426e-05	6.89436969691929e-05	5.92624330524724e-05	9.98714796599642e-05	2.64500309875054e-05	0.00011108820563045	8.57137531211787e-05	7.21070860330613e-05	2.09129141916985e-06
0.000124879761592116	0.000112692749512544	0.000279446573841782	0.000133950889242717	0.000261841738942845	0.000400549608368302	0.000195508410107908	7.85981727049087e-05	0.000122234228627212	0.000116435360893141	7.34354694971507e-05	7.22539501747514e-05	5.97439445124832e-05	6.82203104014818e-05	5.82067534070502e-05	9.630841062459e-05	2.54507003409118e-05	0.000100959578281587	8.24510451116855e-05	7.1486421538068e-05	2.07375949107063e-06
6.53407505938076e-05	2.44140251467564e-06	0.000101762298032708	4.70820990482785e-09	0.00020673167300813	0.000329228973003912	0.000100471594069592	4.72753426383181e-05	6.82729020144326e-05	8.4402357176429e-05	6.62659116048937e-05	6.57239225320063e-05	5.42735797547763e-05	6.20331230501255e-05	5.28651995221507e-05	6.32763568203675e-05	2.37301653114586e-05	4.66096760380843e-05	7.72051863768213e-05	6.50208825411206e-05	1.8710919545448e-06
1.63931312029139e-05	0	4.1063573433186e-05	2.2320883637772e-09	0.000115591057471945	0.000184621133106472	5.76635873666983e-05	1.78825424988273e-05	1.9479453210807e-05	2.83874772165858e-05	2.81935357475753e-05	2.21531890355289e-05	2.91738573296689e-05	2.29880774030979e-05	2.84276568485966e-05	2.36405532780122e-05	8.71372936160862e-06	1.85323598515989e-05	2.530775016106e-05	2.19162796228776e-05	1.13874061431835e-06
1.43033886935001e-05	8.12549085305815e-07	4.94351859158897e-05	1.98650907051479e-09	9.63706569105103e-05	0.000170314828030834	5.73685584612681e-05	1.34375708441744e-05	1.68068182040115e-05	2.43351480051987e-05	2.37489575406222e-05	1.91016887462395e-05	2.43327793632745e-05	1.99986406587461e-05	2.70666838704979e-05	2.07117196889358e-05	6.98629553020689e-06	1.96180637375561e-05	1.98794515846864e-05	1.88974343415781e-05	1.0275952113101e-06
5.3001970945312e-05	3.15416351998523e-05	0.000162484209616592	2.91391842839807e-05	0.000176914200430005	0.00029437438477367	9.73239763902277e-05	4.00538113460814e-05	7.44776836291146e-05	6.0665708187409e-05	4.94138181597065e-05	4.59741864263656e-05	4.59495291109199e-05	4.32970269513667e-05	4.46729374632515e-05	6.35688868776888e-05	1.7138670691599e-05	5.73430678296464e-05	5.35279085524599e-05	4.54826625497732e-05	1.72342612496267e-06
9.49675220790083e-05	7.65099094424721e-05	0.00021830980504532	9.56641114550817e-05	0.00022656420428133	0.000340557370258947	0.000147663449333146	6.29067740337911e-05	9.97549145387814e-05	9.1319569342739e-05	6.24121106464033e-05	6.3032466345989e-05	5.28703909735568e-05	5.9363274696801e-05	5.1371903585947e-05	7.78250388259432e-05	2.26892191336299e-05	7.48730797794492e-05	6.99901622811092e-05	6.23587499951815e-05	1.86150431171877e-06
0.000106032911566752	9.32146354377133e-05	0.000212372006164378	0.000108508122479877	0.000219781042610875	0.000337653421102065	0.000159649673866906	6.33484342196516e-05	9.90806966117216e-05	9.0569178338473e-05	5.99995059990851e-05	6.1023081154507e-05	5.10788010552128e-05	5.92930551072818e-05	4.96280616766807e-05	7.7173577283802e-05	2.13152361555137e-05	7.70488728835231e-05	6.5874170053718e-05	6.03710301458709e-05	1.81624758526416e-06
0.000123646003148797	0.000133346853930368	0.000266622124659517	0.000168592733463894	0.000229346007536336	0.000339500771219917	0.000180110106824686	8.11722107459946e-05	0.000121249293863716	9.60315098076906e-05	5.94546206163271e-05	6.14844668329962e-05	4.97095504901018e-05	5.78043484743733e-05	4.82832594830751e-05	8.34795140709215e-05	2.2037024318262e-05	9.70613450927909e-05	7.25308443195801e-05	6.08186564992234e-05	1.81135556176723e-06
0.000126289738836987	0.000132715911983696	0.000259006724482982	0.000151268017689694	0.000214643924083472	0.000327727241312998	0.000187710615483175	7.66409584685214e-05	0.000118661340914408	9.2144343808936e-05	5.82236925161527e-05	6.15745456079662e-05	4.95178506232347e-05	5.78003913045515e-05	4.80503169809729e-05	8.12241484258232e-05	2.19720783643484e-05	9.39111086301232e-05	7.21557445806922e-05	6.08819410058865e-05	1.77622930387965e-06
0.000149164432512973	0.000156967380587175	0.00027346673037316	0.000181575743729935	0.000231179972722459	0.000353894644464419	0.000226498575801652	9.04019075580348e-05	0.000128871049874911	0.000110174836502963	6.62014389502417e-05	6.85436131417322e-05	5.52963888293936e-05	6.43429159218839e-05	5.37029681793027e-05	8.99089053407744e-05	2.71236096945727e-05	0.000104104978886461	8.14823101741329e-05	6.77508029902988e-05	2.94809489204271e-06
0.000181489879252087	0.000206442492214908	0.000330922540089149	0.000213964663440317	0.000287380158104464	0.000451830095173796	0.000286555389526903	0.0001114498130706	0.000163245915162267	0.000203638415431478	7.8621891144299e-05	8.48541337029314e-05	6.84517851952304e-05	7.96319920425924e-05	6.63574639127368e-05	0.000110975312736752	3.04595200904381e-05	0.00012952283644863	0.000100491573476388	8.38171378745965e-05	2.19120306370929e-06
0.000181252968306127	0.000203996521788355	0.000353954010371787	0.000202129754861451	0.000308743446144013	0.000485127136829238	0.000310796648371524	0.000113309721611224	0.000176551217473197	0.000214747425792713	7.86793096569877e-05	9.15693786302129e-05	7.30052503725722e-05	8.56447648142929e-05	7.0630902853205e-05	0.000113308548593388	3.11444115099301e-05	0.000132314998355565	0.000107488241998421	9.03825679885963e-05	1.59577378859191e-06
0.00016365004790484	0.000166006457391971	0.00031440400587361	0.000176416797927204	0.000292191372136991	0.000454768257683667	0.000280370510632527	0.000105673893091179	0.000168914438947815	0.000191099131879856	7.60072594243419e-05	8.90951441458124e-05	7.08830103843915e-05	8.32844449602055e-05	6.85585342685763e-05	0.000107121128136544	3.02257845014826e-05	0.000114470771223768	0.00010468856754644	8.79303167184684e-05	1.53443968759657e-06
4.5623758822592e-05	7.23337026849946e-06	9.18102218596963e-05	6.76546587264789e-06	0.000137492346727972	0.000223867175849326	9.82874816590805e-05	2.89948263815774e-05	4.95837554959189e-05	7.44617130407454e-05	3.6466115233339e-05	4.07200844476966e-05	3.88137872450581e-05	4.5602186576204e-05	3.75588697601036e-05	4.32096227697206e-05	1.41242256185185e-05	2.63594540875869e-05	4.38754635497396e-05	4.01878729819697e-05	9.40044056963535e-07
3.31248181037087e-05	1.97083326655647e-05	0.000106520699418111	2.09382273752947e-05	0.000158649812369068	0.000249000467221107	0.000118813595176003	3.02961755901263e-05	3.70558143814987e-05	9.06800287190273e-05	4.34951591840164e-05	3.86634364241321e-05	4.36526537119924e-05	4.62084748531564e-05	4.22278385738873e-05	3.85270955262452e-05	1.26990349319727e-05	3.46467714479024e-05	3.44878040088794e-05	3.81581900371394e-05	1.14600773776473e-06
9.52430426643955e-06	4.25423167824804e-06	3.61406389247274e-05	6.74636463778233e-06	7.12574872344737e-05	0.000112056910714327	5.46726891338476e-05	1.16061326250731e-05	1.50495760345004e-05	3.38257101359169e-05	1.72878185060649e-05	1.58676532246604e-05	1.87156624002832e-05	1.71600123443458e-05	1.81093158559821e-05	1.36827766903865e-05	5.63093657483774e-06	1.14416518681661e-05	1.43817722416694e-05	1.56603177489172e-05	5.47276071428209e-07
4.28220622054594e-05	2.62061054621666e-05	0.000111892884909202	2.02233326781879e-05	0.000150271510752647	0.000235287554955164	0.000110004693556571	3.04059924401358e-05	4.70260814726336e-05	7.66840364239946e-05	3.61092375167079e-05	3.92684404778525e-05	3.89621336444086e-05	3.87846831977437e-05	3.76800044640956e-05	4.24763052593758e-05	1.35308182680728e-05	3.78761489307858e-05	3.95262453371412e-05	3.87553852503562e-05	8.56868778596014e-07
0.000103942025992108	5.29565577746512e-05	0.000262794077969727	4.16647590508751e-05	0.000243293313631221	0.00037423081585984	0.000165553416734554	6.79274242440953e-05	0.000157227939404086	0.000145667272609635	6.83474125327511e-05	8.18681386774586e-05	6.3987155298684e-05	7.57637164207254e-05	6.18796126137106e-05	0.000100840974005533	2.76908659838005e-05	7.28705042175778e-05	9.71761314651709e-05	8.07987416657391e-05	1.41812269132419e-06
0.00012811551379056	0.000119567140543314	0.000258945093200532	0.000119958016492643	0.000244198115902916	0.000380306907014184	0.000225699612888062	8.36361353178597e-05	0.000137206268847683	0.000148831923082795	6.40610374596132e-05	7.66428877839108e-05	6.18072080082799e-05	7.09307907912893e-05	5.97691652599667e-05	8.85233089992468e-05	2.5959230982882e-05	9.22635093472422e-05	8.86932077121832e-05	7.56420264375885e-05	1.38364623204507e-06
0.000137044940036683	0.000138046904646532	0.000280387162177606	0.000149245652894723	0.000246366108878907	0.000374951665575567	0.000243328027484268	9.23702243552345e-05	0.000152196072402737	0.000151775686928816	6.35154565321754e-05	7.66176836884527e-05	5.98264990411826e-05	7.09099115279463e-05	5.78515217715945e-05	9.42911607819756e-05	2.58763673572311e-05	9.8929911369907e-05	9.10008693934982e-05	7.56173835769147e-05	1.35281773744226e-06
0.000159938385627836	0.000176095140954154	0.000276578208486462	0.000193273119303191	0.000246719596179502	0.000390174079328102	0.000271398306419651	0.000101129823547264	0.000147755353559455	0.000154410283308497	6.1145952759183e-05	7.40042227244544e-05	5.77899892787684e-05	6.84933018798783e-05	5.58800532973907e-05	9.08554921743324e-05	2.49765011298145e-05	0.000105496877564524	8.78867456341949e-05	7.30382263851833e-05	1.31992903838568e-06
0.000195362475054433	0.000235270268069682	0.0003065322426197	0.000235307923096281	0.000279916250838782	0.000434820178849977	0.000300484207584809	0.00012454224157211	0.000171721335907484	0.000198008431603722	8.92497023056276e-05	8.60115207429479e-05	6.94244238143019e-05	8.03586500877447e-05	6.76210216334664e-05	0.000120792703557212	4.59248596344214e-05	0.000144808011232263	0.00010517387822954	8.50069149705896e-05	8.12199163662806e-06
