Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
0.000159174720968064	0.000169267009755607	0.000189062152432522	0.000172797749728922	0.000204320624485781	0.000284984397011419	0.00020210110493129	0.000129664160773229	0.000157237908189385	0.000125195079669151	7.69356864539453e-05	6.8022889748736e-05	5.3046706039666e-05	6.45328994164321e-05	5.12058907921669e-05	0.000113826016952078	4.01012580150687e-05	0.000131798956998031	9.00817140434662e-05	6.72628340345687e-05	1.38982101877569e-05
0.00019580477589419	0.000253396877651958	0.000222184197273248	0.00024614001499203	0.000217723720598156	0.000315265342904431	0.000264289890768779	0.000146379628139625	0.000171113422677711	0.000137539320616069	7.36945417660184e-05	6.79202526499653e-05	5.12276249524671e-05	6.2321239651327e-05	4.9445056769555e-05	0.000118605560196452	3.91191598389523e-05	0.000151895656511468	9.02454570122216e-05	6.7160825372253e-05	1.35603474345556e-05
0.000207936826987512	0.000260002239241671	0.000213561848008935	0.00025670480286198	0.00021316785186216	0.000312911523552526	0.00027280403620956	0.00014600277235021	0.000166072583554853	0.000135710265824646	7.06238784511773e-05	6.562558600761e-05	4.94952822934415e-05	6.02154561951745e-05	4.7768204550719e-05	0.000114154590222015	3.74930504813318e-05	0.000146164703476575	8.71146337506806e-05	6.48912696898434e-05	1.32393483794514e-05
0.000207560686555689	0.000259203811862835	0.000214004673773233	0.000256043610541892	0.000209734712344255	0.000307356772272929	0.000273512562953196	0.000145546951005709	0.000167269432426228	0.000132577494413184	6.95453083993845e-05	6.61434683860155e-05	4.84495879643212e-05	6.02516389303972e-05	4.6613058953264e-05	0.000113991464114441	3.69655248809917e-05	0.000145547270963263	8.76608360891135e-05	6.52962059955479e-05	1.29854586646743e-05
0.000205652176181953	0.000252656329919809	0.00021837306925446	0.000254637385607246	0.000204969363831319	0.000300200715676792	0.000275815376533742	0.00014475064660595	0.000167178855727095	0.00012833908289999	6.92440621790287e-05	6.70898210521566e-05	4.97774707312406e-05	6.1316462283846e-05	4.79348927873764e-05	0.000112356460890611	3.67447395903647e-05	0.00014299889986273	8.79634437768614e-05	6.62521877167083e-05	1.2836377496749e-05
0.000152422583536124	0.00017865596166492	0.00019207766004923	0.000185794660789425	0.000175879406364335	0.000241866900332715	0.000225060975139586	0.000118507003614351	0.000141743730944456	0.000101464758450446	6.18916068269214e-05	5.75573289206964e-05	4.74214978718907e-05	5.44193787703611e-05	4.56715807654257e-05	9.97978927509525e-05	3.21646829968746e-05	0.000123123224630975	7.63188503115271e-05	5.6812303564609e-05	1.19686735463221e-05
6.09366679086785e-05	5.07108613904e-05	0.000102592848264569	4.64045088512072e-05	0.000108200329892021	0.000149296355514693	9.89151060567622e-05	5.73554353942048e-05	7.50910709056677e-05	6.01559771344495e-05	4.87815169778935e-05	4.02033133207012e-05	3.85997178992366e-05	4.02514542236216e-05	3.86056067892363e-05	6.11299460077268e-05	2.51373652331338e-05	5.94272199032516e-05	4.46504204702556e-05	3.96826562152692e-05	1.09525993115494e-05
9.55420793060115e-06	0	2.59081489072108e-05	5.77002751597101e-09	4.02665679119839e-05	6.90649278328933e-05	4.73942016217604e-05	1.33096165372924e-05	1.55464545504618e-05	1.64817366673269e-05	2.04301842951742e-05	1.43276567937971e-05	1.80290331593728e-05	1.30255185931346e-05	1.8827542262202e-05	2.45475852825193e-05	1.17497423300838e-05	1.530872636044e-05	1.32273180284081e-05	1.41420442886579e-05	6.51754894433302e-06
6.58815013248407e-06	0	1.67082670312517e-05	3.69395826915647e-09	2.66771790786386e-05	4.50485665661242e-05	2.86397085374173e-05	1.16469077048026e-05	8.68251984014252e-06	1.61259694593215e-05	1.53876900650951e-05	9.8445575611706e-06	1.15077020838743e-05	1.25152761041251e-05	1.10801021692972e-05	1.2084865193206e-05	6.51626034628975e-06	1.30183359839346e-05	1.1438643269306e-05	9.71699410678629e-06	3.67450260517254e-06
1.30573895775023e-05	4.95602032547333e-06	2.92529128024197e-05	7.72297591552057e-06	5.16716530839358e-05	7.43107998683374e-05	5.02766739668262e-05	1.73233499261011e-05	1.41351486737669e-05	2.58348115784977e-05	2.56760812278824e-05	1.75954040903759e-05	2.272328408942e-05	1.94848331319596e-05	2.1864832671054e-05	2.74855934184549e-05	1.21921913688613e-05	2.1843435792025e-05	1.62130565921593e-05	1.73673485107609e-05	7.26438493537883e-06
4.82922562590311e-05	1.77788834736588e-05	6.28139052170286e-05	1.59445198307721e-05	8.6279240642124e-05	0.000121250297439825	6.81425200911197e-05	4.98438981239547e-05	5.15760730746338e-05	4.35050346610168e-05	3.82859970314638e-05	3.58362625385468e-05	3.16196535661163e-05	3.24317069794019e-05	3.03960126666206e-05	4.83496522206026e-05	2.05349580672851e-05	4.20209369855152e-05	4.33333594259137e-05	3.53716214911405e-05	8.85604579427881e-06
0.000149530510178022	0.000154479993946262	0.000178622258778519	0.000160661294998518	0.000161391977660728	0.000223139826942333	0.000181902566288412	0.000117304721879166	0.000145782136926626	9.45162733833879e-05	5.80651984771664e-05	6.00376520395374e-05	4.324255419048e-05	5.4333537672111e-05	4.1532148395556e-05	9.72821295506715e-05	3.07464365616272e-05	0.000109436784864634	7.75035880114989e-05	5.92587911984431e-05	1.11913446616016e-05
0.000131165402557224	0.00013794358122467	0.000153884488691975	0.000132590291320209	0.000146086928388235	0.000204908790165233	0.000173975031887771	0.000101755505045358	0.000127219079526318	8.53917146542749e-05	5.4556905223083e-05	5.44135722464243e-05	4.18450305979772e-05	5.091237859485e-05	4.01864490987469e-05	8.59783461331779e-05	2.8389335398775e-05	9.88253481453911e-05	7.055466522938e-05	5.37071699589415e-05	1.09420478212767e-05
0.000158254215201317	0.000183285969835677	0.000179205408298673	0.000193237028887673	0.00015991740303603	0.000222572204147065	0.000198778284463959	0.000120541020816227	0.000146747403669175	9.38626943002668e-05	5.36172092573836e-05	5.62366571706107e-05	4.04088434371427e-05	5.08349609621708e-05	3.88038562978194e-05	9.2601266281502e-05	2.84189053575082e-05	0.000114592601884072	7.47361459798895e-05	5.55060475528022e-05	1.06760878650279e-05
0.00018134852943942	0.00022441333872448	0.00018109298507902	0.000233279072087647	0.000163673823253617	0.00023970962526858	0.000241037502481518	0.000127406198755232	0.000145557542944306	9.93405215560588e-05	5.18025445317073e-05	5.47734059564723e-05	3.92831016044747e-05	4.94922632271898e-05	3.771195229865e-05	8.95740180585904e-05	2.75023754019992e-05	0.000117786184616768	7.26382905424777e-05	5.40541206023234e-05	1.04613368165007e-05
0.000181200597508104	0.000220516925040709	0.000184417408197118	0.000232193434645183	0.000160853280098422	0.000234981787416563	0.000241060005635012	0.000126663244456905	0.000146395671728197	9.71293563271879e-05	5.30218358407132e-05	5.76460942281467e-05	4.05668468799882e-05	5.18775073672419e-05	3.88433817979055e-05	9.00116737602919e-05	2.80125198270142e-05	0.000117082273292649	7.51528034914398e-05	5.68132696209145e-05	1.02693066362662e-05
0.000177932144724052	0.000214365754018282	0.000182290754651399	0.000228063529660398	0.000156510649840739	0.000228528529529278	0.000244023570271228	0.000124702370655875	0.000144671802043099	9.39144260323631e-05	5.20954368437732e-05	5.74841339355977e-05	4.01764972859268e-05	5.16579919550135e-05	3.84284128529269e-05	8.83247108083252e-05	2.73908398346816e-05	0.000114832166737386	7.43279085601961e-05	5.66256414621686e-05	9.95693827934221e-06
0.000149595923135935	0.000178315428469932	0.000175669023847879	0.000201680249933082	0.000146950485346972	0.000201809832369907	0.000214428954558186	0.000116625290908112	0.000140805165849402	8.50237711217213e-05	5.01411787198046e-05	5.56291003985036e-05	3.88772176084805e-05	4.99900894257227e-05	3.71828040314378e-05	8.53379664475598e-05	2.63679770260323e-05	0.00011103580950949	7.18918492971416e-05	5.47977650357415e-05	9.73515357615256e-06
5.14166169260471e-05	2.15634828751153e-05	9.27308952917035e-05	6.91160865872262e-06	9.08461147396434e-05	0.000117354919058036	6.46127765841234e-05	5.23445548677704e-05	7.36071677285986e-05	4.41825315947701e-05	4.58949344867464e-05	4.71116097304422e-05	3.75420060366366e-05	4.53088673482615e-05	3.5903019513261e-05	5.10559547088146e-05	2.26886710687833e-05	5.16681219644845e-05	5.15509231159351e-05	4.96668462145724e-05	9.49854251670351e-06
2.1431808764094e-06	0	2.61084296666308e-05	7.24769125403124e-09	3.48415556613189e-05	5.37788400770207e-05	4.84845188432381e-05	5.70322720156379e-06	2.97150320425104e-06	1.05436191323482e-05	1.67951012629412e-05	5.12841607274501e-06	2.59111419296695e-05	1.07038914648145e-05	2.48030365990784e-05	1.97660595274848e-05	7.38609167341222e-06	1.68588722479205e-05	7.53570215295815e-06	8.39019602782378e-06	7.50681244642809e-06
3.4696346301925e-06	0	1.55942000774818e-05	4.01699887067337e-09	1.90454971990451e-05	3.23708666809756e-05	2.56483346898011e-05	7.82705865323237e-06	5.63937941765425e-06	4.92677728459696e-06	8.69827937048034e-06	4.95508345778007e-06	1.23273623987732e-05	5.8930317066846e-06	1.28594896496406e-05	1.01006713015315e-05	4.66323985620628e-06	8.57635094936569e-06	6.43724284031563e-06	4.8589274312797e-06	3.7254111717029e-06
3.50126152116851e-05	2.67566726932298e-05	5.8127487512324e-05	2.06904750843511e-05	6.07235208934255e-05	7.92339467936661e-05	5.41337094804569e-05	3.56011393279455e-05	4.7219096243141e-05	3.06299239062301e-05	2.94396862549387e-05	2.77819682357626e-05	2.52997222538457e-05	2.90888624597651e-05	2.41630371106867e-05	3.4793888498956e-05	1.37116176552979e-05	3.56186999201139e-05	3.16805378078731e-05	2.88290926115941e-05	6.78015210138381e-06
4.14107118561636e-05	1.72090236059463e-05	5.4501236850911e-05	1.42332695840678e-05	7.15358961649507e-05	9.36909073819032e-05	5.57508710168661e-05	4.72180039425244e-05	5.59087751358363e-05	3.34587417911398e-05	3.52509259082844e-05	3.63654605115713e-05	2.98530907685874e-05	3.5207451924979e-05	2.85100075960375e-05	3.63920698793453e-05	1.6777518204411e-05	3.42785738683252e-05	4.30544299984608e-05	3.56191734325417e-05	7.72819461304355e-06
0.000122409170239265	0.000131052682540772	0.000133215297189864	0.00013654476232019	0.000117802128721422	0.000162139507399155	0.000153448726797745	9.29674961144359e-05	0.000119033534827685	6.52389618866977e-05	4.27769998792437e-05	4.97380890692156e-05	3.31725163734892e-05	4.40900572615759e-05	3.16778346054753e-05	6.9802347059317e-05	2.27425302741984e-05	8.22840608761862e-05	6.1443988424882e-05	4.87171018951594e-05	8.67089982210495e-06
0.000154582107746891	0.000186301068961742	0.000154023474321867	0.000207847563890732	0.000131751749613369	0.000188726973814547	0.000204161040905258	0.000111439323375021	0.000128672646386218	7.76151457581962e-05	4.11997539854679e-05	4.81320167737916e-05	3.20986919049323e-05	4.26654951826858e-05	3.06500607389433e-05	7.40581191398669e-05	2.19102763779478e-05	9.90195017281519e-05	6.30396117696391e-05	4.7143675400209e-05	8.47777259978414e-06
0.000158037444308634	0.000189740916343572	0.000148855015949209	0.000209903932552571	0.000127755126741458	0.000188683015495535	0.000209658569626898	0.000110581884466331	0.000125160453306429	7.63221123232025e-05	3.96026023197465e-05	4.64815587802383e-05	3.09951424204653e-05	4.12015079855951e-05	2.95940629234377e-05	7.13724681691529e-05	2.10670144027658e-05	9.61609734963421e-05	6.08726201906502e-05	4.55267690115168e-05	8.2717330052513e-06
0.000159585013009287	0.000192945094626991	0.000170172838022229	0.000215328544444084	0.00013185671786577	0.000192525878738338	0.000217457266006272	0.000114690611758577	0.000130800598811768	7.68426083272155e-05	4.36296369763635e-05	5.15688405588617e-05	3.67671938748112e-05	4.65207708709112e-05	3.53054092301512e-05	7.36157050065773e-05	2.29960883969435e-05	9.78379400763791e-05	6.53532321237436e-05	5.06564365148371e-05	8.42423842171679e-06
0.000158580704881312	0.000190117091959273	0.000172993865197889	0.000212436564940091	0.000130303047305858	0.000193082529355237	0.000239790950104266	0.000113940182466541	0.000129548556753991	7.31787113600231e-05	4.2421456967465e-05	5.11013389533074e-05	3.67516315472501e-05	4.62071712928556e-05	3.52967539713269e-05	7.12851057706143e-05	2.1859524879145e-05	9.46268066715962e-05	6.44417697638398e-05	5.02166727551582e-05	7.91184193662516e-06
0.000151623781922526	0.000178288243935616	0.000162440531364627	0.000200681392961049	0.000123599688701695	0.00018307041960636	0.000225257942515991	0.000108959963712978	0.000125481057400354	6.89630130479037e-05	4.07669210132334e-05	4.92883788302387e-05	3.54436175135633e-05	4.4566405765996e-05	3.40384758271628e-05	6.85995070003893e-05	2.10108290574409e-05	8.90344069574058e-05	6.21695896755045e-05	4.84346690557165e-05	7.70779076345333e-06
0.000128464199127134	0.000151980077160701	0.000159687891829697	0.000183328898523187	0.000117131392951427	0.000162021305816598	0.000202771806434974	0.000103113129487752	0.000121976835535563	6.39576505397604e-05	3.93027698473305e-05	4.76953250015486e-05	3.4293608280734e-05	4.31244095024098e-05	3.29320084302136e-05	6.62471269573487e-05	2.02603501001238e-05	8.79767463017276e-05	6.01796109050625e-05	4.68687546177649e-05	7.53612283074376e-06
7.1453739308023e-05	6.50527318699479e-05	0.000102369162052364	7.49676970746943e-05	8.47725398875955e-05	0.000110095453157587	0.000114040105593483	6.6764617173762e-05	7.74195820569042e-05	3.91785082386356e-05	3.48896646051218e-05	4.0391719129884e-05	3.31120750328742e-05	3.78026011845714e-05	3.17954061885234e-05	4.48869108095809e-05	1.76874498033957e-05	5.08861845669504e-05	4.80308341850363e-05	3.96913420542479e-05	7.35297608729231e-06
1.31548711947346e-05	7.87212129387363e-06	3.40113273869465e-05	6.42837818764725e-06	3.0956773923481e-05	4.07885955785492e-05	4.55027866212414e-05	1.85851224175917e-05	2.21206202487237e-05	1.06359215046385e-05	1.36234409308247e-05	1.46130750963572e-05	1.77076764905339e-05	1.31968383537193e-05	1.79978706637127e-05	1.59834616642354e-05	7.52587862687912e-06	1.34362523470978e-05	1.68191447700765e-05	1.4359595956985e-05	4.65788809732595e-06
6.21662555559361e-06	2.31327887786813e-06	2.36837657335808e-05	3.14472321013254e-09	1.70440679265265e-05	2.70463582313076e-05	3.35589895066297e-05	9.46369629851665e-06	1.11116437997731e-05	5.54857673006124e-06	9.28680910983876e-06	7.01773870281582e-06	1.19207161622012e-05	7.60084059393506e-06	1.14672079738123e-05	1.04452102770468e-05	4.93060377469866e-06	5.54692952772588e-06	8.80719500628358e-06	6.89597861126544e-06	4.44195856249614e-06
6.28794607241476e-05	6.05145143925647e-05	8.66692572451305e-05	6.81126277453815e-05	6.75331284612722e-05	8.78577628064307e-05	9.73390556960206e-05	5.61127511488421e-05	6.73466556977423e-05	3.22631999360009e-05	2.73639846985413e-05	3.04256035027251e-05	2.43615341570204e-05	2.99395344764244e-05	2.33715869788365e-05	3.85634903070203e-05	1.33193808658838e-05	4.68935336902802e-05	3.98851943123195e-05	2.9897551641089e-05	6.10928253249596e-06
7.24969479836514e-05	4.85052069161877e-05	7.56291915128117e-05	6.35394691369481e-05	7.3623705206085e-05	0.000105178837227497	9.97152259695082e-05	6.62975282711606e-05	7.09140198619373e-05	3.41731364990314e-05	3.1875165291122e-05	3.89625038743788e-05	2.93285989679157e-05	3.51041826329822e-05	2.8128191146276e-05	4.65048357670596e-05	1.65180480571928e-05	3.91337612167178e-05	4.85527874176258e-05	3.8285953070817e-05	6.83713497139118e-06
9.28258621214296e-05	0.000108904350735964	0.000105652297878495	0.00013366149822757	8.1746225148577e-05	0.000113859671182042	0.000137766823923588	7.37405082551611e-05	8.35618665850904e-05	4.44991086599678e-05	2.78691534239512e-05	3.26936812546839e-05	2.38432167074306e-05	3.06155072725177e-05	2.28796693047152e-05	4.524277106884e-05	1.4013223694789e-05	5.90342555761967e-05	4.23389614200589e-05	3.21256512555457e-05	6.25885843515441e-06
8.08497848518995e-05	8.39250747024581e-05	9.84825872273026e-05	9.28798342537237e-05	7.61240072572126e-05	0.000103428930727799	0.000116192144034564	6.22418839314016e-05	7.56401223184094e-05	3.71309880815972e-05	2.89340075584688e-05	3.41928875084092e-05	2.7584710369504e-05	3.19349951732481e-05	2.64518987368632e-05	4.39554277962241e-05	1.46504569098573e-05	5.19523789091197e-05	4.01387315037113e-05	3.35984865037391e-05	6.53249642229607e-06
0.000106490315650478	0.000121393716282841	0.000114927113836755	0.000147721001915697	9.12460204472424e-05	0.000129330704644134	0.000155201802541715	8.30971782656736e-05	9.87081954975001e-05	4.82587651315752e-05	2.97257581425391e-05	3.70540731554458e-05	2.75363508287711e-05	3.33051567433216e-05	2.63994565729799e-05	5.12162832231141e-05	1.54625871882887e-05	6.42136370319118e-05	4.76034572108606e-05	3.64095376851993e-05	6.37374612984142e-06
0.000137888084180013	0.000166652362703727	0.000146619580568344	0.000192225086432187	0.000111732056697858	0.000168360516839056	0.000196708311596819	9.96676917504277e-05	0.000111214774001406	5.92678271463764e-05	3.39254511285222e-05	4.10633191448321e-05	2.9493773929416e-05	3.72135072722654e-05	2.83687306887556e-05	5.79283933789784e-05	1.7725488409129e-05	7.88313461734689e-05	5.35067319893094e-05	4.04015893827654e-05	6.76378655914345e-06
0.000136162467723245	0.000166093469589947	0.000152489125958632	0.000190568814319831	0.000121772785272278	0.000183895320948716	0.000216001300982471	0.000100704411129627	0.000111534852636628	5.44769444294259e-05	3.20604556207584e-05	4.0866445056348e-05	2.9670912473112e-05	3.71407105452885e-05	2.85388974370442e-05	5.63607089050043e-05	1.6281824342198e-05	7.68456903181842e-05	5.37868953093465e-05	4.02259792973314e-05	6.08018476228681e-06
9.93862430321224e-05	0.000104862099677833	0.000115045465890062	0.000128301750055783	9.85080109100891e-05	0.000142107625594618	0.000158739358262574	8.02283936967291e-05	8.88450058057966e-05	4.119098909806e-05	2.90752402702654e-05	3.70156423574031e-05	2.68706254901653e-05	3.36392806901019e-05	2.58477347720928e-05	4.84012664461258e-05	1.43703590272708e-05	5.59332541226974e-05	4.73316760075387e-05	3.64350669673687e-05	5.7450911911075e-06
6.03248767029334e-05	6.66478090710071e-05	8.7067257730827e-05	7.73828401723515e-05	7.40513799327425e-05	0.000104286432252698	0.000110897795769053	5.46108096379385e-05	5.95405681246185e-05	2.63820520319803e-05	2.37402202714544e-05	2.72815103688704e-05	2.2463714826416e-05	2.70152512026293e-05	2.16189313004077e-05	3.06565759341002e-05	1.13944667858081e-05	4.05761899042107e-05	3.30970732151458e-05	2.68533063658066e-05	5.43053960236291e-06
4.89227953314378e-05	4.4797536883074e-05	8.67574655772232e-05	4.57657261695445e-05	6.84289725924049e-05	9.35220948510284e-05	8.62399129063845e-05	5.08193990042189e-05	6.27167209104468e-05	2.06156421132869e-05	2.31236474016911e-05	2.69537878595415e-05	2.36651064463522e-05	2.65326910474794e-05	2.2761501252611e-05	3.05825792452875e-05	1.11502332669885e-05	3.84509779186106e-05	3.66765151225775e-05	2.65304573620494e-05	5.14290731213238e-06
2.00343090352829e-06	0	1.36311472457841e-05	1.89005530722939e-09	1.28105607529345e-05	2.24556485948119e-05	2.76247230724181e-05	3.87983626088318e-06	4.07262325460532e-06	2.99295111633718e-06	5.59934419435662e-06	4.77323370387062e-06	6.84905186074115e-06	5.39396618497906e-06	6.61040814467869e-06	5.95565954601114e-06	2.72649780475974e-06	3.96718345204993e-06	4.60046720648594e-06	4.6982329906153e-06	2.70243543013756e-06
2.93129787185248e-06	0	1.3251965998444e-05	1.81783327829627e-09	1.30254158542052e-05	2.44982122760717e-05	2.89211240438938e-05	5.50363285712663e-06	3.54592260205036e-06	3.43584850145385e-06	6.0608152254836e-06	5.74888358376304e-06	6.57248165991465e-06	6.22933562787019e-06	6.33961635944955e-06	6.031115249558e-06	3.01010263656741e-06	3.8020442211898e-06	5.73921829735796e-06	5.65853237810192e-06	2.58713252944159e-06
1.47883946838356e-05	0	2.86710953228654e-05	4.05244566569461e-09	3.26341112360776e-05	4.90002099090287e-05	4.2769464198288e-05	2.20732849391437e-05	2.10837292812272e-05	8.64331991025174e-06	1.35716700837764e-05	1.59528289099506e-05	1.4595863846759e-05	1.54166232293685e-05	1.48086708322415e-05	9.65883134832682e-06	6.75860970709137e-06	9.61986459751275e-06	1.91317667438841e-05	1.68140011997935e-05	3.40584078684183e-06
1.2945678406521e-05	1.20490454294648e-05	3.04449214476133e-05	1.17897770163475e-05	2.84031824182856e-05	3.41309143891923e-05	3.44191615271617e-05	1.76829599896087e-05	2.13681865247081e-05	8.3099205746279e-06	1.00560391503778e-05	1.0465969069103e-05	1.070854558139e-05	1.15181004541454e-05	1.02876273780033e-05	1.13996610363086e-05	4.1477425959043e-06	1.33146482877611e-05	1.36220467198336e-05	1.02896731465719e-05	2.43140839270475e-06
6.68692462800727e-05	6.20508138220769e-05	9.19405510805127e-05	6.80930985667612e-05	7.60555516525573e-05	0.000106010439339484	0.000106443391158672	5.88823638987566e-05	7.21256038055864e-05	2.62900749166093e-05	2.46431458727594e-05	2.97880901138262e-05	2.4904960037901e-05	2.87739180094425e-05	2.39174791634866e-05	3.73618449972772e-05	1.20339928329772e-05	3.81617434006942e-05	3.93623476646204e-05	2.92860709145827e-05	5.28771025906587e-06
8.67913567475993e-05	9.52295854193838e-05	0.000100693887328725	0.000117090745505764	8.28545946440221e-05	0.00011777525832843	0.000137471469568462	6.84986244406194e-05	7.91282688352645e-05	3.29717128513368e-05	2.20072218767142e-05	2.84925403410826e-05	2.33565401610521e-05	2.54327747549787e-05	2.24230833325755e-05	3.95650382386628e-05	1.1495605265749e-05	5.01300604256556e-05	3.89331675314571e-05	2.79745305908619e-05	5.16995266325442e-06
0.000112997697867465	0.000128840543807334	0.000129593711479784	0.000154072608663444	9.63571408469452e-05	0.000139707980867301	0.000161470812991711	8.57057895218772e-05	0.000103197255249256	4.19986128111477e-05	2.70828304783907e-05	3.60355162566131e-05	2.44016851770655e-05	3.21137802103233e-05	2.34064071571457e-05	5.06749931127026e-05	1.40167392499952e-05	6.6827247647386e-05	4.76753760175184e-05	3.53613498164628e-05	5.12644864538178e-06
0.00013349846631043	0.000160532043530623	0.000146528260572743	0.000186818053560838	0.000104711830271915	0.000159201773964154	0.000210965534905821	9.55424950663404e-05	0.000108530875188818	5.11519325797287e-05	2.90101114753178e-05	3.88573284887254e-05	2.70081417289686e-05	3.48721252611827e-05	2.58600850901858e-05	5.3282404022087e-05	1.47522782044992e-05	7.43750770843184e-05	5.04574251199365e-05	3.8164140814399e-05	5.01082792349307e-06
0.000133090094027063	0.000158370906760984	0.000150927571715822	0.000185419857756852	0.000102710371177588	0.000157058683615189	0.000223271403570042	9.57390185416788e-05	0.000109030411563406	5.07591873016425e-05	3.01431172368261e-05	4.05093480206923e-05	2.89551526649272e-05	3.66672268155248e-05	2.7700259707835e-05	5.35116226734396e-05	1.50001390292955e-05	7.44317875185397e-05	5.18002166503406e-05	3.98414958154049e-05	4.8259630200067e-06
0.000125558142048132	0.000147807996797106	0.000145814042393911	0.00017536177748109	9.96524149319122e-05	0.000148702420443935	0.00021181322767055	9.26546346933693e-05	0.000106664086756305	4.87686998178289e-05	2.90307418421787e-05	3.90789883961066e-05	2.79168856003397e-05	3.53632897902449e-05	2.67058713882382e-05	5.22016302390802e-05	1.44518476060943e-05	7.29727924831286e-05	5.02236140193968e-05	3.84326164883653e-05	4.70151011918146e-06
0.000105020648328492	0.000110890428968782	0.000131746243316995	0.000131689268132725	8.71004331774405e-05	0.000127126151912794	0.000171998799168501	8.0610201829381e-05	9.77976891127197e-05	3.82444952686816e-05	2.80362066698655e-05	3.77919162489285e-05	2.70032423451643e-05	3.4203936447195e-05	2.58307365334763e-05	4.78744541960532e-05	1.395785615935e-05	6.14569899336184e-05	4.86447226757974e-05	3.71678955595726e-05	4.59680929203934e-06
3.33223490996116e-05	1.84810608447564e-05	6.47222056058369e-05	2.194532263468e-05	4.86551476010665e-05	5.83153937861098e-05	7.08017644910357e-05	3.79191309217987e-05	5.37083253352627e-05	1.24683832621951e-05	2.14860749085157e-05	2.74872802990909e-05	2.36615579559496e-05	2.58981365628299e-05	2.2635414487542e-05	2.68807489913377e-05	1.04820538441759e-05	2.34981941419443e-05	3.03663783070187e-05	2.70330667538221e-05	4.20802317858807e-06
1.62481842855689e-05	4.42323047986535e-06	4.93341556048424e-05	4.90299643212778e-09	3.41442162241121e-05	4.42368805288788e-05	5.76067802769385e-05	2.0867658244804e-05	2.81232178176262e-05	9.11544802881715e-06	1.99292748339712e-05	1.85222454908892e-05	2.28893097313039e-05	2.39718303439532e-05	2.18957502200713e-05	1.49889512027371e-05	7.1937716067298e-06	1.31307006996051e-05	2.14977185881627e-05	2.0469005599501e-05	4.11181371392039e-06
1.1279110730776e-05	2.730323292681e-06	3.05071867417019e-05	2.87513598062441e-09	2.0753553527278e-05	2.89571625080405e-05	3.35473851445262e-05	1.68941869098449e-05	1.95010866302923e-05	5.27307300266137e-06	1.16117071506211e-05	1.4334164051686e-05	1.23642326729134e-05	1.38500711329792e-05	1.18342073613432e-05	7.88585501350784e-06	5.59211183112974e-06	7.47450938765316e-06	1.63229239433012e-05	1.40649624544434e-05	2.69486263534919e-06
3.68607954533485e-05	3.10103208466641e-05	7.14716158817288e-05	2.87511305016772e-05	6.9854758352622e-05	9.08667275269104e-05	7.59461791326368e-05	3.55486150193092e-05	4.55036584158322e-05	4.17811640813629e-05	3.5599395683115e-05	2.65314216777082e-05	2.17922347610377e-05	2.542674123099e-05	2.11694649592657e-05	3.40391643710747e-05	1.6954311779543e-05	3.75401073480727e-05	2.77569583562392e-05	2.61074237083539e-05	6.24397945782054e-06
5.83733263800095e-05	2.27294842849438e-05	9.0134949778045e-05	2.5423255209109e-05	0.000127145667721791	0.000185463954756668	0.000111247667252733	5.56295064048869e-05	7.68088537022365e-05	5.62455089948265e-05	4.835859286431e-05	3.54565506465257e-05	2.90429986209849e-05	3.25306482803455e-05	2.83785430361761e-05	5.5833738227342e-05	2.01996918389129e-05	4.25585003550929e-05	4.96846051397803e-05	3.49317085872967e-05	8.87259118355243e-06
0.000111913391858309	0.000133343535440857	0.000157113459152237	0.000115836771627736	0.000170528704272264	0.000243515007456339	0.000196333684290762	8.45882078439005e-05	0.00011609248649629	7.58601208937712e-05	5.16010105871016e-05	4.0927538935241e-05	3.10882655845305e-05	3.75480488021207e-05	3.03390668549314e-05	7.43051668162791e-05	2.17543180975398e-05	8.96888076450995e-05	5.67155784190599e-05	4.0321181673158e-05	8.65696019130365e-06
0.000136115812561869	0.000174666586659013	0.000159452644090092	0.000185538524967581	0.00017292684482137	0.000258590092700118	0.00024864759395075	0.000100542951847783	0.000118569532357948	8.71738633850245e-05	4.94142622914171e-05	3.95913171221879e-05	3.00670022352006e-05	3.63198857757399e-05	2.93380221858913e-05	7.30224827657235e-05	2.13064789648487e-05	9.58768967487556e-05	5.64181159169643e-05	3.90041888757099e-05	8.46415126080634e-06
0.000143866380838684	0.000178443670351364	0.000153050576279049	0.000187264257460633	0.000166242722770777	0.000258419595727452	0.000244573724321544	9.90798820682256e-05	0.000115068625287507	8.45273659082414e-05	4.72301746281224e-05	3.8219414428343e-05	2.90189150535598e-05	3.50590798955326e-05	2.83111418834123e-05	7.02512698162385e-05	2.04392338907742e-05	9.22711322918838e-05	5.44656245047637e-05	3.76520707524417e-05	8.2584502830068e-06
0.000139171493683906	0.000174111705877575	0.000149926677608929	0.000184221331481079	0.000160634187408205	0.000249533687905223	0.000237716487363264	9.700750948674e-05	0.000113082522458829	8.14772170997117e-05	4.63491020093374e-05	3.85510691955105e-05	2.90278686949904e-05	3.53271368848203e-05	2.82738873674893e-05	6.86806769187802e-05	2.02125927866056e-05	8.97867321855714e-05	5.41458682939325e-05	3.80000213389136e-05	8.11465805656275e-06
