Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
8.4592043738776e-05	6.12347086399671e-05	0.00029494929157191	0.00011481308147098	5.32650750667275e-05	7.75374320307093e-05	0.000155612622807009	4.88243359241603e-05	7.24088931971571e-05	2.43397188740651e-05	5.32927633464543e-05	6.0112828631699e-05	5.84231024836214e-05	6.23297712225564e-05	5.71883622988292e-05	5.21035083839658e-05	2.01073443682072e-05	5.3097142932079e-05	5.96725427626794e-05	5.9747015402613e-05	4.34231688009192e-07
9.51596406277597e-06	1.35111548591286e-06	4.84349986837055e-05	1.01046108276029e-09	1.29948074843425e-05	2.23515942802148e-05	5.67703178824645e-05	9.70564837587892e-06	1.2261262036895e-05	2.74597806523974e-06	2.0871847330794e-05	1.88865644473629e-05	3.04083494384607e-05	2.43852846137953e-05	2.9804643696897e-05	1.56194723460038e-05	6.7955410409803e-06	9.58287038442635e-06	1.73483745481074e-05	1.87716489175224e-05	2.98141587513583e-07
2.00419107192059e-05	8.3498944978456e-06	0.00012267697066218	1.36399171389541e-05	2.36033145567233e-05	3.39879876836225e-05	8.24493391954532e-05	1.79221157078468e-05	2.9831164460235e-05	6.04117862814216e-06	3.43837848159563e-05	3.60387145621362e-05	4.6752597809934e-05	3.86681561455917e-05	4.57782182340001e-05	2.71464506884856e-05	1.17956718879465e-05	2.02885175525124e-05	2.77354285924468e-05	3.58194550820839e-05	4.0445061694917e-07
1.81039147626027e-05	3.13900236734926e-06	8.49924815575392e-05	4.54106980667295e-06	1.82286338459072e-05	2.86648411732629e-05	6.14471533515302e-05	1.78779286124061e-05	2.22738284072078e-05	5.30403091592063e-06	3.42142390141527e-05	3.5347566097328e-05	3.85439621087744e-05	3.97117411572925e-05	3.77411741651417e-05	1.99711957608433e-05	1.13917198977709e-05	1.22687953089153e-05	3.20397650856269e-05	3.51325367630364e-05	3.30207120832772e-07
5.59754162572237e-05	3.11384378364683e-05	0.000252900765319094	7.4600811965808e-05	4.31661517285136e-05	5.29506807561996e-05	0.000105509403074015	4.24660403527705e-05	6.94202752676219e-05	1.70197669930885e-05	4.98876072911238e-05	6.13248259167379e-05	5.45927693450038e-05	5.89570938485712e-05	5.3427064170615e-05	4.85608957236648e-05	2.03794679318452e-05	4.58290353959267e-05	6.11090928658312e-05	6.0951821574649e-05	4.14371158926239e-07
4.86170870062155e-05	2.2184780131013e-05	0.000218874658734889	3.57800136280504e-05	3.52041797244833e-05	4.46478190358967e-05	9.01886779075671e-05	2.98186944528632e-05	5.92959021816936e-05	1.05075928171479e-05	4.38081300765245e-05	5.37908980038946e-05	4.951168288674e-05	5.17148194972723e-05	4.84520709096539e-05	4.24862367002955e-05	1.79041001198039e-05	3.71654104793636e-05	5.21194482879572e-05	5.3463767302261e-05	3.7932037953967e-07
7.24773763266769e-05	3.96173122744995e-05	0.000252429833963803	7.78392039419849e-05	4.25601750322248e-05	5.98909631908928e-05	0.000116029228573764	4.15040846982867e-05	7.71530337960051e-05	1.68593587033322e-05	4.66018453395382e-05	5.75723739782125e-05	5.11987256813316e-05	5.53510968954433e-05	5.01005314256474e-05	5.26603594982697e-05	1.91100092474248e-05	4.19981823809198e-05	5.94532848687796e-05	5.72222860493684e-05	3.95900376182828e-07
9.61256344445037e-05	7.37632690797933e-05	0.000295339762493282	0.000139328878701689	5.27845424071412e-05	7.67827448816443e-05	0.00014988561304019	5.18686418885682e-05	7.65475955448735e-05	2.6021058156638e-05	4.49225637647502e-05	5.56332198551821e-05	4.9475728660994e-05	5.34874494515308e-05	4.84120375412567e-05	5.21798940005783e-05	1.84559962272316e-05	5.55811694555309e-05	5.76131503214278e-05	5.52949532134742e-05	3.8627534633247e-07
0.000107287104995191	9.4932608306342e-05	0.00030620764491859	0.000145926030684672	5.7281984316056e-05	8.46319316452931e-05	0.000165036427363575	6.07881150397805e-05	8.80676131436779e-05	3.36180436199179e-05	5.6237202964057e-05	5.89129023557228e-05	5.28667869534874e-05	5.68127642536111e-05	5.17749821291355e-05	6.20715239814869e-05	1.97701300007725e-05	6.73086384377519e-05	6.29196190567494e-05	5.8572127018887e-05	1.51500307936614e-06
0.000110757641644522	0.00010009943845487	0.000320290553702827	0.000149431998725213	6.11295039500588e-05	9.2210747836992e-05	0.000204783291128015	6.57262680760735e-05	9.56073359927423e-05	2.87489115310838e-05	5.25719464406103e-05	6.1361006157671e-05	5.4822141881519e-05	5.90923368922276e-05	5.36144910654192e-05	6.32528015088804e-05	2.02321324416464e-05	6.87753157562569e-05	6.61477922987669e-05	6.09699422553859e-05	4.86825324983864e-07
0.000103500601201244	9.16211871011625e-05	0.00030683587205493	0.000143790750279453	6.0954286989155e-05	8.93860011882343e-05	0.000197796219146757	6.27143043705993e-05	9.29613710417906e-05	2.68285330361717e-05	5.1305346876749e-05	6.05980674233113e-05	5.45111741083658e-05	5.84861436374836e-05	5.3313464346592e-05	6.09522755740401e-05	1.98600918435193e-05	6.59826980766757e-05	6.51686029325584e-05	6.02340807290178e-05	3.30337418049594e-07
8.92420629716723e-05	7.52245640152322e-05	0.000298714720602745	0.000112738788343858	5.67571188896005e-05	7.44195541543312e-05	0.000175443136922369	5.78629797074678e-05	9.34477109744525e-05	2.10851982837343e-05	5.11109399745982e-05	6.06171208605769e-05	5.45159012410395e-05	5.84997830156449e-05	5.33150983255023e-05	6.08397762816483e-05	1.9852433949343e-05	6.45669484892685e-05	6.52758528695255e-05	6.02519033413535e-05	3.22796400429994e-07
3.9892021929208e-05	2.57190834057133e-05	0.000150823619973033	3.59492486845117e-05	2.80795767772134e-05	3.93783296603573e-05	0.000115754541055352	2.85056220200074e-05	4.78147194179679e-05	7.4880164142901e-06	3.41314475174433e-05	3.86587317759953e-05	4.13117011343756e-05	4.08214137569195e-05	4.20124959583969e-05	3.29101529402146e-05	1.28897129602344e-05	2.98162772648984e-05	3.99605739279053e-05	3.84265669957432e-05	2.85752029986998e-07
8.72101576750931e-06	3.17904776688413e-07	4.30343061349171e-05	4.85693334504899e-10	7.64201188862034e-06	1.59341069411781e-05	5.5054287893666e-05	1.00838197666224e-05	1.17038824152355e-05	1.39127778128491e-06	1.5737712049536e-05	1.49864503974413e-05	2.00882360775867e-05	1.62272018864843e-05	1.96543144593553e-05	1.26129438836421e-05	5.16791887705397e-06	7.30330290683428e-06	1.62278672697172e-05	1.48964464277382e-05	1.70041420945258e-07
0	0	3.05273756588981e-06	4.68031215972372e-11	4.58247913839379e-07	3.33745659235616e-06	2.58352097614403e-05	2.0340417115386e-06	6.5746897404798e-07	3.0935174464523e-08	1.3841925811991e-06	0	8.33334105293386e-06	0	8.14503569081873e-06	2.22861606065606e-06	2.08561768910778e-07	5.57895872198355e-07	1.59068654388443e-06	0	1.01304885944952e-07
1.93660339194576e-05	9.25047428083265e-07	7.42238609120167e-05	8.82421654005705e-10	1.43984612652861e-05	2.28380399808145e-05	7.38820500945727e-05	1.65377873041049e-05	2.99150997687604e-05	2.4889120664891e-06	2.80232368018191e-05	3.10098670781452e-05	3.37771417651158e-05	3.15362877674529e-05	3.2948041312272e-05	2.41796249693191e-05	1.02746219224682e-05	1.52136934102973e-05	2.89126366717298e-05	3.07912715696198e-05	2.08225020420391e-07
1.32637828381978e-05	3.45820331775669e-06	5.32215696491806e-05	4.71314039410646e-06	1.11259735486672e-05	1.73404051219905e-05	6.18165110384215e-05	1.15670791758982e-05	1.21272758755161e-05	2.35518092045845e-06	1.80584815080096e-05	1.77853874467029e-05	2.9111538768814e-05	1.88935106205918e-05	2.84037742567435e-05	1.51441966616475e-05	6.10021422325404e-06	1.05083388873818e-05	1.80200357564213e-05	1.961081724408e-05	1.9260462919842e-07
7.23045086635677e-05	4.17772857265939e-05	0.000253470419511165	5.45063113228221e-05	4.21757649184985e-05	5.6497372519819e-05	0.000136650876491069	4.52466026379262e-05	9.073568316965e-05	1.35437926324664e-05	4.88955319085772e-05	5.99214128121246e-05	5.1696936345812e-05	5.72593167810088e-05	5.04061347336207e-05	5.87902604899932e-05	1.95093712314022e-05	4.80586737753127e-05	6.48050931210289e-05	5.94326794625833e-05	2.92524137940972e-07
0.00010198450479145	8.71912695278334e-05	0.00028100940764075	0.00013404157609163	5.62019516454354e-05	8.30480946460729e-05	0.000183676346837353	6.10953394022271e-05	9.19944177998333e-05	2.67337116233329e-05	4.72138530060909e-05	5.80150905214496e-05	5.00544608183495e-05	5.54384868284253e-05	4.8803005222544e-05	5.82730501979928e-05	1.88816040096331e-05	6.33458354413802e-05	6.27550645091386e-05	5.75419947627598e-05	2.86006425004656e-07
9.61590049499633e-05	8.35178315702005e-05	0.000261516758890931	0.000135678020182956	5.41916334316598e-05	7.76736395665246e-05	0.000177118341032533	5.92942405596569e-05	8.64089487441188e-05	2.64771696108931e-05	4.41030427301279e-05	5.43315116998204e-05	4.68781191971765e-05	5.1919159834868e-05	4.57045471832836e-05	5.44591544712481e-05	1.7676277577704e-05	6.06745352947851e-05	5.87828868273221e-05	5.38885207563806e-05	2.70436799449571e-07
9.69186487124339e-05	8.47954405647976e-05	0.000255682463166651	0.000133239588448218	5.47327442061344e-05	7.928849617912e-05	0.000173123582313253	5.94302076222096e-05	8.66396927805741e-05	2.704060706589e-05	4.35733139825614e-05	5.40603182454226e-05	4.59358703811703e-05	5.14384808483176e-05	4.47235469362674e-05	5.44899656268395e-05	1.76025673295979e-05	6.10350945554736e-05	5.86683164891674e-05	5.35712170700146e-05	3.15291629483695e-07
0.000115110189379154	0.000108471421859696	0.000291082859216898	0.000143403814523792	7.40603623136986e-05	0.000109377019601198	0.000200812827697295	7.24843103813449e-05	0.000105301403899959	3.83854969329645e-05	5.59480133137477e-05	6.40579028438424e-05	5.41267812716494e-05	6.08438383248037e-05	5.2701329329614e-05	6.85398245918032e-05	2.12540316047104e-05	7.65702324580617e-05	7.15202767547366e-05	6.34443274971176e-05	1.69117927469621e-06
0.000121770589230071	0.000116374483974041	0.000311237786624101	0.000155048532471034	9.1542565217842e-05	0.000139153023471432	0.00024338398164207	8.03432614693225e-05	0.000114440450527417	3.33985780532289e-05	5.43458591515439e-05	6.90029898092495e-05	5.86848109476615e-05	6.55455460633389e-05	5.71019143841477e-05	6.99944455947005e-05	2.24156259314574e-05	7.74576238339791e-05	7.65748248071069e-05	6.83337422934629e-05	5.31736369163674e-07
8.48650367723156e-05	6.6889626104921e-05	0.000264606423869537	8.93855930158374e-05	7.69010239398077e-05	0.000106639442349364	0.000197547011183727	6.24070841902889e-05	9.74225872523345e-05	2.00604183185351e-05	4.96248356910443e-05	6.40813521108303e-05	5.58714284126821e-05	6.06607683510352e-05	5.43130260713311e-05	6.18228497050636e-05	2.07517216131431e-05	6.4705135874675e-05	6.97259015452342e-05	6.34060678089348e-05	2.08633870849671e-07
1.39823548629085e-06	0	2.95079698248359e-05	3.01548671374329e-10	9.97236282915707e-06	1.68436390014782e-05	4.32254695455386e-05	5.96567413729597e-06	3.36744820041606e-06	3.80937685306068e-07	7.47357568712506e-06	8.40261227541705e-06	1.58812609256057e-05	7.9541661808895e-06	1.54522979565018e-05	3.6972204390009e-06	2.23702996409923e-06	3.71610012057261e-06	8.04333672815166e-06	8.31407727480138e-06	8.60482600985766e-08
8.47568804459609e-06	3.18523953187775e-07	5.60272430332125e-05	5.02648099544716e-10	1.87393695357813e-05	3.40880179164952e-05	8.39744519521977e-05	1.2719913067897e-05	1.12096044492552e-05	8.04796211372207e-07	1.42980550177571e-05	1.72604544603149e-05	2.52462646404075e-05	1.83710208645332e-05	2.80210443199096e-05	8.82135667631634e-06	5.11464845187787e-06	8.95241481831165e-06	1.88317491015203e-05	1.70785922333855e-05	1.35166512771144e-07
8.33373801490229e-06	8.73450255924463e-06	4.0294771344132e-05	1.4309668680771e-05	1.21779617200799e-05	2.00950718443649e-05	4.46531944632588e-05	1.01847284874735e-05	1.22663158645411e-05	3.21703862746261e-06	8.29708105852453e-06	1.0370177603679e-05	1.20943189276641e-05	9.80578862857768e-06	1.17346673695147e-05	7.93844672942858e-06	3.42168960417266e-06	8.64463383410532e-06	1.02957757252139e-05	1.02609169622336e-05	5.17990254698546e-08
5.43306601280131e-06	0	2.960119413375e-05	2.95778926960504e-10	1.03380800903337e-05	1.93092136815466e-05	4.85993520246407e-05	7.81812631778065e-06	5.54140273252833e-06	6.85135022924634e-07	1.28885393211631e-05	1.44311063153183e-05	1.71449327537861e-05	1.55867812442727e-05	1.6628383350226e-05	5.62849252927096e-06	4.73612423945254e-06	4.10365821285451e-06	1.13192856959994e-05	1.42790623189908e-05	7.07574065252193e-08
1.31157022802883e-05	9.5189153144194e-07	6.32966737362957e-05	4.54929096908521e-10	2.0515833231694e-05	3.47563329198103e-05	8.05301825197969e-05	1.56186318237897e-05	1.9367100483657e-05	9.91027748750376e-07	1.85497573174587e-05	2.11183201846837e-05	2.62263759331713e-05	2.19290689533482e-05	2.54496794637824e-05	1.56345461099068e-05	6.35062758260288e-06	7.65867516164289e-06	2.53833747157392e-05	2.0895827549586e-05	1.51001589718587e-07
6.44468668095601e-05	2.99886594158676e-05	0.00019631604798718	4.27565100976223e-05	5.60711501468117e-05	8.35097682441785e-05	0.000154490544673618	5.00825850869e-05	8.65003380778087e-05	1.08475750197561e-05	4.7485937114385e-05	6.20256344145923e-05	5.12106486557143e-05	5.85195977913608e-05	4.96657728478692e-05	5.37230354491423e-05	1.94725041893252e-05	4.08657416089158e-05	6.72241360632996e-05	6.13722362752293e-05	1.93042393778501e-07
8.78232956461315e-05	6.08552035291956e-05	0.000283615625835632	8.74811938064404e-05	6.94181165447123e-05	9.86725414296335e-05	0.000181195553524394	6.20002604276636e-05	0.000109066338984061	1.9431190386093e-05	4.74095458745834e-05	6.20140334620192e-05	5.12039616694288e-05	5.85096384306066e-05	4.96581435648768e-05	6.39467402613647e-05	2.01027985094952e-05	5.77196394610246e-05	6.97815815507573e-05	6.13608625296347e-05	1.94905284986188e-07
0.000106187615506197	0.000100493825567265	0.000272746950132119	0.000147878067934435	8.07864334471923e-05	0.00011575595681799	0.000223427449755162	7.56218312322085e-05	0.000105962947116123	3.09580799008673e-05	4.57344479087049e-05	5.99074064076487e-05	4.94670578307935e-05	5.65229001981825e-05	4.79725447250122e-05	6.17984454898793e-05	1.94152039260038e-05	7.04985542395246e-05	6.74541359623978e-05	5.92765029483911e-05	1.90166844302405e-07
0.000135992214425749	0.000140826447927069	0.000300736043758573	0.000173057375471956	0.000116513533827899	0.000174762353907737	0.000255097702849858	9.29113049458174e-05	0.000128187022673226	6.62633184891979e-05	6.83634604004157e-05	7.18985734344431e-05	6.19482925235525e-05	6.86692261235178e-05	6.0460335153995e-05	8.35141755070387e-05	2.43068305123662e-05	9.50460543230193e-05	8.2886303863268e-05	7.12965993801794e-05	2.20742373597613e-06
0.000167936831889347	0.000188229612964108	0.000347920433918858	0.000198816156374536	0.000194446344486454	0.000293998996367812	0.000304621025594458	0.000111936554534047	0.00016037673626781	0.00012418546681777	8.55242945959168e-05	8.86620525388521e-05	7.56619084574811e-05	8.44289640708764e-05	7.38171363008732e-05	0.000107487374582265	3.0013829711133e-05	0.000122339059766675	0.000102735162121381	8.78341020583247e-05	2.51335116011722e-06
0.00017004320000734	0.00018748743113704	0.000347083970201084	0.000194129189577152	0.000194677127010254	0.000311745617229812	0.000327274684585268	0.000113138491152293	0.000164682261873137	0.000118755377868063	8.34727841097495e-05	8.85639071468137e-05	7.84245868585369e-05	8.44492442697408e-05	7.64664878196675e-05	0.000108175513814835	2.93693395141006e-05	0.000121650664065152	0.000102582800501096	8.7730003657145e-05	7.45746863024916e-08
6.09414281654536e-05	9.39045032643375e-06	0.000157205000868697	6.39410114819491e-06	0.000111230251489996	0.000185286709374067	0.000153494539849595	4.28726205726799e-05	6.60361270007991e-05	5.6880192117932e-05	6.05195594621589e-05	6.30733705307544e-05	6.14173198911867e-05	6.0143882857508e-05	5.98928035240375e-05	5.63606185778619e-05	2.01840559791887e-05	4.47772900226373e-05	6.23586131268682e-05	6.24796078933017e-05	6.12707702727098e-08
4.68082030325569e-05	2.22560522598972e-05	0.000173878713470489	2.47061836456433e-05	0.000122635127911768	0.000191004659491801	0.000165452139636293	4.31227943684172e-05	5.94073438212863e-05	6.23872754398613e-05	6.42461342157543e-05	6.76657592346235e-05	6.4725647930428e-05	6.45236708551097e-05	6.31149024088851e-05	5.20837808007108e-05	2.25858504369493e-05	5.3887716992882e-05	5.39777225639687e-05	6.70288552061709e-05	6.47954731688127e-08
0	0	5.72995064225878e-06	5.60888298264154e-11	4.31686830415096e-06	6.25639579357088e-06	7.31441601570146e-06	4.87948479092862e-07	1.33581465851492e-07	2.38364304658735e-06	2.5265087042509e-06	2.75888648110771e-06	2.35227297901452e-06	2.63078653048358e-06	2.29328394239144e-06	1.08005397921563e-06	9.12799192226344e-07	1.39842847289701e-06	3.72309667606661e-07	2.73291902695645e-06	2.28214564508463e-09
2.01329058334322e-05	6.35579004242485e-07	9.8474840501721e-05	9.17071072663428e-10	6.98340613098255e-05	0.000109571822876837	0.000107668750581423	2.04408539440921e-05	2.40567483272833e-05	3.19511760385543e-05	3.54571558775081e-05	3.44866290666e-05	3.83663832926728e-05	3.7902240354916e-05	3.74037944100617e-05	2.41911964012171e-05	1.15905348156509e-05	2.5118871237094e-05	2.77203165310062e-05	3.41620355890539e-05	3.73138260336854e-08
4.97978226833923e-05	1.96631013898991e-05	0.000142310191494507	2.46454367548788e-05	8.87840250502561e-05	0.000142925246751398	0.000129533452200618	3.90122563376e-05	7.39665666180812e-05	4.33757788586495e-05	4.47100711351953e-05	4.44219001307211e-05	4.42850233959088e-05	4.47256701327801e-05	4.31927093132398e-05	5.49513366686864e-05	1.40965066237828e-05	3.79254787236489e-05	4.85810843671533e-05	4.40038096011116e-05	4.76032033085208e-08
2.8692334332609e-05	1.48488809885351e-05	8.17681411505377e-05	1.27065764494828e-05	5.66067096406083e-05	9.29740803937345e-05	8.48365360876485e-05	2.56745949223263e-05	4.03131657801681e-05	2.36140460113546e-05	2.65538135372944e-05	2.66373101818208e-05	3.14772673119234e-05	2.78305143689903e-05	3.0695667840773e-05	2.9908689626854e-05	9.0352966230622e-06	2.18340224582816e-05	3.23701039748832e-05	2.63866123730616e-05	3.3087851355722e-08
0.000102095991133314	9.78194092863799e-05	0.000262508087709985	9.77892554290393e-05	0.000151173538789007	0.000228911938063052	0.000227969085047346	7.82929366365784e-05	0.000122685931962155	7.5034868619324e-05	6.55843305297585e-05	7.07834680387272e-05	6.79757986437135e-05	6.95555144126614e-05	6.62636122818382e-05	8.17184927636345e-05	2.35659184666196e-05	8.15732169342938e-05	8.20721816613619e-05	7.0117305078004e-05	6.71341376197024e-08
0.000140976399676243	0.000155492902360581	0.000286696883224762	0.00016175236307451	0.000161606158231729	0.000248373805758289	0.0002769942501715	9.6548233807189e-05	0.000142085304381296	9.23950782395347e-05	6.85292768975921e-05	7.59804738789843e-05	6.57912701497805e-05	7.20473622256597e-05	6.41313646388318e-05	8.93216731269226e-05	2.51413964220502e-05	0.000100420488543992	8.72261390712417e-05	7.52654363707368e-05	6.56383441270086e-08
0.00015566866904394	0.000171034160022008	0.000302593427493981	0.000182807804999471	0.000161683860163371	0.000255436025021701	0.000286419536475944	0.000102961985972034	0.000150350292542222	9.46571353951632e-05	6.76751346880476e-05	7.58730427427441e-05	6.35460439739234e-05	7.19464609291091e-05	6.19401338765593e-05	9.23366817024476e-05	2.50517903577196e-05	0.000104907298042964	8.94298739177664e-05	7.51590247832969e-05	6.40425875525484e-08
