Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
7.03397479153849e-05	3.55522147716217e-05	0.000340003277207005	0.00010151350980318	3.306804891684e-05	4.67556195684216e-05	9.21190365279925e-05	2.96147355728982e-05	5.65679086379392e-05	1.27896230847095e-05	4.31383131737387e-05	5.81455030214087e-05	5.61369686996869e-05	5.75595839639822e-05	5.50201333671008e-05	4.15609039139971e-05	1.70102336839772e-05	3.68210466242107e-05	4.87182140755886e-05	5.80223694537503e-05	1.43692769312715e-07
7.5031575179223e-05	4.0360092743898e-05	0.00033734961165178	0.000117214560223494	3.48315860492492e-05	4.95363380119587e-05	9.76676646561973e-05	3.16685372146919e-05	5.48181528977044e-05	1.47048359982922e-05	4.17738574401702e-05	5.63057778401091e-05	5.4361473418361e-05	5.57385957012131e-05	5.32783391321134e-05	4.01758797518637e-05	1.64614800499057e-05	4.06064035753247e-05	4.71672022702837e-05	5.61865822587863e-05	1.40491126814748e-07
6.42086810185928e-05	3.13489745641143e-05	0.000317542137506862	8.93600352627846e-05	2.99774656261783e-05	4.24567878443512e-05	8.29245904080433e-05	2.71576391489902e-05	5.38664462085022e-05	1.14325481230589e-05	4.0369097709151e-05	5.44117770733083e-05	5.25334657302565e-05	5.38638457142831e-05	5.14851897458635e-05	3.9226351303717e-05	1.60384621394405e-05	3.27964275010382e-05	4.5978797893313e-05	5.42966274125371e-05	1.3707552930193e-07
7.80440796975027e-05	4.34800357422354e-05	0.000345163648126251	0.000107423783123915	4.25901218322616e-05	5.97097965431696e-05	0.000102332251814425	3.3990083519125e-05	6.60476700673238e-05	1.55516419797754e-05	4.37195555866329e-05	5.96606679507228e-05	5.42688340722088e-05	5.79824755791195e-05	5.29765803660066e-05	4.72459202840725e-05	1.88099023039699e-05	4.12911146790338e-05	5.53621603934398e-05	5.93079944324138e-05	2.34885341253428e-07
9.14536578705103e-05	6.62591167035682e-05	0.000344656140176673	0.000112054884207829	6.59850204231469e-05	8.8872355206971e-05	0.00013189019999451	4.60885401322268e-05	7.93537384406516e-05	4.0094101114088e-05	6.78128596735743e-05	7.46240085952932e-05	6.48316875147596e-05	7.18386288385626e-05	6.31204182752143e-05	6.74399368839082e-05	2.13568996729552e-05	6.6214187441348e-05	6.4340318450352e-05	7.40992959434074e-05	2.84686226542661e-06
0.000119042471321435	9.70518735716059e-05	0.000374666729666876	0.000138667853024291	7.59122577870934e-05	0.000111524929572849	0.000200202341229995	6.40226108763408e-05	0.000106615194688786	4.5151369212251e-05	7.37800605682739e-05	8.32550325142502e-05	7.01805928870526e-05	7.95572683394254e-05	6.80028540486688e-05	8.5507628829595e-05	2.54219133600634e-05	8.66353429592092e-05	8.08089936388167e-05	8.25468199662384e-05	7.83294905594449e-08
0.000129685288020779	0.000113481675606426	0.000394489926522916	0.00016400423923951	8.13594384227297e-05	0.000118064895303463	0.000227818226597544	7.06093272520173e-05	0.000109555639363881	4.85133933888188e-05	7.24459535163439e-05	8.26033951863625e-05	6.9130005903214e-05	7.87662265552543e-05	6.69383835578197e-05	8.63549183133453e-05	2.6056988639232e-05	9.55813053793024e-05	8.28764007082195e-05	8.18636626339508e-05	1.08145184271751e-07
8.07690456367125e-05	4.38702185108691e-05	0.000293539078552031	5.58521309607096e-05	5.67809278186684e-05	7.75267701048947e-05	0.000152068663450453	4.80537671545221e-05	8.83882783741308e-05	2.88132738995266e-05	7.02355184282161e-05	8.06238317915971e-05	6.72965066611738e-05	7.68188099074703e-05	6.51426813271054e-05	7.6170422184684e-05	2.70952904933463e-05	6.84765604790129e-05	8.58168697676277e-05	7.98885724548168e-05	6.10533848189195e-08
1.42496018510054e-05	0	8.70481963414681e-05	7.89542535618333e-10	2.92793996020792e-05	4.75494726850165e-05	0.000105956576083883	1.99149892361134e-05	1.47302470020429e-05	1.60034424748568e-05	6.01965178225741e-05	5.56686702862374e-05	6.3091617685023e-05	6.96515412645424e-05	6.10708081114098e-05	2.69517077612924e-05	1.81379272255186e-05	3.09576821836894e-05	3.96132519728904e-05	6.25802678520199e-05	5.77897092592487e-08
4.13238361977051e-05	1.51578592930395e-05	0.000140586298395262	1.6681863174412e-05	3.23677830188947e-05	4.4614242377404e-05	9.66607073045391e-05	2.57872132982144e-05	5.67824731469364e-05	1.43748056168257e-05	4.45051863767543e-05	5.02469539060101e-05	4.93817432141981e-05	4.75049091018879e-05	4.77988976411756e-05	4.86678901039832e-05	1.7001235776038e-05	3.75108527758637e-05	5.00471326128587e-05	4.96225477976101e-05	4.74309082237139e-08
5.38612642034514e-05	2.93063999902693e-05	0.000234236345030312	3.87822984264742e-05	4.16309221009787e-05	4.97868019711509e-05	0.000117107791895391	3.57116582597794e-05	7.36673232219384e-05	1.97831686988384e-05	5.15504038119695e-05	5.84000637593669e-05	5.19009262922687e-05	5.73915573785101e-05	5.0254770955945e-05	5.72018471207246e-05	1.97271571883321e-05	5.65074832469528e-05	6.3871041600843e-05	5.76747315914587e-05	5.35980660286028e-08
7.4122114150721e-05	3.93159191373745e-05	0.000247762272722754	6.26026630717527e-05	5.0879061041392e-05	6.78299089731639e-05	0.000133245878470608	4.58872579762416e-05	7.64190076420041e-05	2.57125625510195e-05	6.19143156972898e-05	7.26590153349785e-05	5.97277545911163e-05	6.86210377021417e-05	5.78097382919912e-05	6.52141498130302e-05	2.4393276334237e-05	5.949634644684e-05	7.55369443664669e-05	7.17571513275946e-05	5.59408258566872e-08
0.000123610143649944	0.000107942606336771	0.000371640081249855	0.000173564698849844	7.55294004261457e-05	0.000104746221950139	0.000206794575068411	6.96594745772685e-05	0.000105214848380395	4.36456058214733e-05	5.960309407263e-05	7.0202424785911e-05	5.77135136424466e-05	6.63030761517347e-05	5.58586615416084e-05	7.79562689167782e-05	2.35593554727811e-05	8.94746035296039e-05	7.57237098971931e-05	6.9331632192404e-05	5.45808082939982e-08
0.000114228220302653	0.000102675451323309	0.000357385663079377	0.000169814564790388	7.28861152940591e-05	0.000102816810715931	0.000195733496296707	6.76477407761274e-05	0.000102106648816985	4.18991678518776e-05	5.75026255794378e-05	6.79711958958167e-05	5.58837559146393e-05	6.41976585139646e-05	5.40862225250208e-05	7.52764797957317e-05	2.28017881743275e-05	8.63495342564626e-05	7.32963125501183e-05	6.71286031941642e-05	5.33646911188823e-08
0.000107721054586144	9.62238919784615e-05	0.000334654830273992	0.000145279712934792	6.58412637323587e-05	9.08801562189492e-05	0.000178699850676498	6.12426750248844e-05	9.88885979129674e-05	3.68303202035606e-05	5.53660301242385e-05	6.56756199027401e-05	5.4000370193669e-05	6.20311890626863e-05	5.22619643896771e-05	7.25331280132544e-05	2.20233328569e-05	8.13858167810242e-05	7.0802451517096e-05	6.48619541916165e-05	5.20673039284196e-08
0.000114479388706318	0.000100480184075733	0.000324925114146329	0.000147892866583533	6.62071689960527e-05	9.67507558443958e-05	0.000183573920220036	6.21087168664969e-05	9.59790276207149e-05	3.83268817070071e-05	5.379148090738e-05	6.43026456268974e-05	5.23898077692865e-05	6.04500876994504e-05	5.06850014715481e-05	6.98830369152558e-05	2.15736755308608e-05	8.06100693442503e-05	6.9632631722708e-05	6.34469357569904e-05	6.86173901904154e-08
0.000156359570936194	0.00016038137468652	0.000366767698583767	0.000199514177289513	0.000102930691789613	0.000141252857322723	0.000223867434783275	9.34554483093696e-05	0.000131229924329037	8.35878775216731e-05	8.17941684069269e-05	8.3747998226035e-05	6.70287714188773e-05	7.83523549037878e-05	6.48918284958417e-05	0.00010659342903411	3.51780669392671e-05	0.000124308841487689	9.57354333563311e-05	8.25692765965066e-05	2.22966566573448e-06
0.000169080194993334	0.000182710159251211	0.000370953066981386	0.00019447119199335	0.000111778914095769	0.000161631176634749	0.000254803337982113	0.00010267523544874	0.000148070871844982	9.1382667292265e-05	8.94919533200529e-05	9.11961676306478e-05	7.30035861212332e-05	8.53324709229877e-05	7.05521243597508e-05	0.000120762504823781	3.55345285766095e-05	0.000141643665960588	0.000105213424859607	8.99233701649039e-05	0
6.14833855956544e-05	5.2687508028834e-05	0.000182453597967544	4.25186523000125e-05	5.30331495552068e-05	7.71333556235215e-05	0.000145395301410415	4.4675207539766e-05	7.07944228559234e-05	4.09931942748498e-05	6.29814535585847e-05	5.20477665060169e-05	5.85955683381356e-05	5.72017789147747e-05	5.89801477142039e-05	7.3168886789235e-05	2.21462176511663e-05	7.52008528090279e-05	5.92010012356533e-05	5.43099966022133e-05	0
1.64981489946239e-05	4.10156651723743e-06	5.73406695096533e-05	1.81131561399579e-09	2.35898675994349e-05	3.68526551820105e-05	7.8541703652307e-05	1.84632103154987e-05	1.69035923593131e-05	2.11658199131776e-05	3.73500159419472e-05	2.63201151964542e-05	4.16095752503805e-05	3.26734193560456e-05	4.01596352942051e-05	3.29813318672827e-05	1.15879799155674e-05	3.09009365682729e-05	2.54946254355518e-05	3.16497144141962e-05	0
0	0	7.48599321095289e-06	2.47923639626981e-10	2.17851374666045e-06	6.78031959751939e-06	2.54819359246598e-05	1.6873718057843e-06	5.09957783189182e-07	1.93360296495412e-06	5.61078856179585e-06	3.00784930895253e-06	9.44510785613749e-06	2.79572771393039e-06	1.13892732488741e-05	7.30376020781205e-06	8.8524407563161e-07	4.15129227158741e-06	1.39575269259483e-06	2.95593609520142e-06	0
6.35948942292469e-06	5.14542849884955e-06	3.18456246079287e-05	5.98195432254204e-10	6.40179983300078e-06	1.36117947628896e-05	5.28558395735952e-05	6.81651784286696e-06	1.04780258139094e-05	3.4670624411654e-06	1.27427338948597e-05	5.81728636245992e-06	1.36443113453795e-05	5.40704387929944e-06	1.75694478979538e-05	1.60914934943707e-05	3.89630236756761e-06	1.29633536700027e-05	9.1708727846926e-06	5.71688929903593e-06	0
1.7727588119299e-05	4.10803303629628e-06	6.24196069835001e-05	1.90023259859048e-09	2.3282823680164e-05	3.86238415441445e-05	8.44900871541437e-05	2.04380557012266e-05	1.84810425879718e-05	2.23643860009558e-05	3.89357492567968e-05	2.89312663768413e-05	4.26795700889284e-05	3.48994066714987e-05	4.10980184409985e-05	3.33082209011858e-05	1.2418046058916e-05	3.21332116265713e-05	2.85437042683137e-05	3.40802247849923e-05	0
8.90867890649834e-05	8.21325437509978e-05	0.000223250259437804	9.15415643400426e-05	6.88730931872168e-05	9.58205021073826e-05	0.000169730505323642	6.43233721174331e-05	8.84318960445127e-05	5.50457858869633e-05	6.45291736253244e-05	6.7623418750845e-05	5.67218225740951e-05	6.2645219836995e-05	5.46267653238681e-05	7.61908230626551e-05	2.59684990333659e-05	8.78170590512681e-05	7.51065512731467e-05	6.63078083675981e-05	0
8.66911002967752e-05	5.27916598690917e-05	0.00024184775557644	5.40958436249999e-05	6.8848245025839e-05	9.42659265218344e-05	0.000147230878876586	6.30263361171194e-05	0.000104047086757559	5.67338740991333e-05	7.89455432276967e-05	8.30096049769062e-05	6.60877093303163e-05	7.94204552390652e-05	6.36357685737858e-05	8.85994901979941e-05	3.13269732646946e-05	9.36882954015526e-05	8.7196446582073e-05	8.40614307375435e-05	0
0.000170718242227795	0.000186366151368764	0.000344326539812348	0.000207093397195462	0.000107215847786751	0.000157096293018232	0.000262735637513138	0.000104670592589945	0.000146584353994084	8.43806233651673e-05	7.85232841780255e-05	8.59541088673643e-05	6.60814682089457e-05	7.9421805219702e-05	6.36281122341866e-05	0.000112766472779179	3.21996098300168e-05	0.00013199658415704	9.97042906098035e-05	8.41412577838861e-05	0
0.000175151799302144	0.00019288791606456	0.000354359367211862	0.000212947433968606	0.000107782121944482	0.000158151225379759	0.000270725504015085	0.000108664989831716	0.000149147491273749	8.39617964634166e-05	8.08562314945218e-05	8.92704021126718e-05	7.02399911214e-05	8.29964763951811e-05	6.77725009992723e-05	0.000113643788040569	3.36920563158522e-05	0.00013229670620925	0.000102720870092602	8.75245033498425e-05	0
0.000232608791143301	0.000277961227097498	0.000398407707663717	0.000255411800423365	0.000147170078305234	0.000216172073241884	0.000322129903560407	0.000143631206261709	0.000188709120303476	0.000147796186537661	0.000142026014800393	0.000102373960665328	8.28575332092076e-05	9.58417427133919e-05	8.087355372283e-05	0.000172741425501438	6.95499700411282e-05	0.000201027231001758	0.000128617965355396	0.000100594078788167	1.24104751832264e-05
0.000247654018411305	0.000288321866823505	0.000417006309694326	0.000257274637932381	0.000159529273206964	0.000247990563912337	0.000343942310608487	0.000151152409094166	0.000206541757760708	0.000145925977990879	0.000151173442873439	0.000107935020319443	8.77561720481309e-05	0.00010129715150009	8.55603091605145e-05	0.000185104181768848	6.19766658964737e-05	0.000213366746586163	0.000136144164956055	0.000106175811033148	1.09557216514465e-05
0.000240123436273766	0.000274803925384643	0.000401848124329676	0.000251823874582585	0.000168607661340101	0.000258591555597889	0.000341354739008077	0.000147569614882576	0.000200805076525761	0.000138152873997239	0.000144139616671594	0.00010517615236935	8.5415477916821e-05	9.87287505726874e-05	8.32454092662057e-05	0.000178252573179883	5.94897468787457e-05	0.000202279864601512	0.000132276796200816	0.000103483161542049	1.06048062961117e-05
0.000182004769860681	0.000160316005010236	0.000355711308320948	0.000132035302754321	0.000143149244417576	0.000207278194451531	0.000250082073033347	0.000119773244639364	0.000191612271083245	0.000113165428673984	0.000138029923471803	0.000101795484545028	8.26784883728556e-05	9.55589766564438e-05	8.057087590135e-05	0.000168917362657881	5.70838737529044e-05	0.000180897531334729	0.00012699363921357	0.000100158426029853	1.0368452337226e-05
6.75485140891655e-05	6.2887078184656e-05	0.000193380622685425	5.54300676013544e-05	8.50754751590934e-05	0.000130475128821337	0.000201125729175802	5.43081266475618e-05	6.90876335641806e-05	6.8731004378532e-05	0.000108034080815165	5.5739465326714e-05	7.74134372788085e-05	6.66746845184974e-05	7.5456546613224e-05	0.00010955351458739	3.91848853739847e-05	0.000123474795702122	5.22855049098512e-05	5.78575141036882e-05	1.01163151397161e-05
1.28537343734291e-05	0	5.49257798661695e-05	5.25642258198445e-09	2.60197455856891e-05	4.78382498628141e-05	8.24357749573016e-05	1.5388654722658e-05	1.50973642862012e-05	1.70864082718931e-05	4.03402575421698e-05	1.58070991014327e-05	3.52873358742677e-05	1.76975639336988e-05	3.43821748231077e-05	3.94672340016657e-05	1.42219623062086e-05	3.99454798303422e-05	1.91807430415605e-05	1.86325976311001e-05	4.49620090236916e-06
9.792491050388e-06	0	3.6751790105304e-05	3.10506077443428e-09	1.8632833108646e-05	3.08407511842404e-05	5.5285917585727e-05	1.08670269689996e-05	8.32761921952903e-06	1.36764470931578e-05	3.11818960761632e-05	1.52229142779493e-05	2.16893049167348e-05	1.70240089369482e-05	2.11544555614952e-05	2.51422836681179e-05	1.02423578029765e-05	2.22722590177493e-05	1.36997018046577e-05	1.49447013944506e-05	3.07926793842639e-06
3.05296904582633e-06	0	3.63485898247432e-05	3.08591663154468e-09	1.54914546598286e-05	2.78514425120921e-05	5.44475334754013e-05	8.33407942590341e-06	5.84999512802618e-06	1.32101294259259e-05	2.68499761849965e-05	1.21219082769919e-05	2.14825477519264e-05	1.41059546709715e-05	2.09298220938438e-05	2.23165212916789e-05	9.98815175366298e-06	1.89228545235057e-05	9.00663552643068e-06	1.4867854389576e-05	2.75106209953439e-06
1.81044036874607e-05	8.72083967169389e-06	0.000115352153717569	8.17300839280994e-06	5.63641739832887e-05	8.67805199377088e-05	0.000151091259208354	2.85959477811418e-05	2.36869646191634e-05	5.79494068251185e-05	9.47606297842877e-05	4.65558259095424e-05	6.06066625144338e-05	6.32825774031809e-05	6.13721865309254e-05	6.77746002456889e-05	3.06785711052915e-05	8.25763383217963e-05	2.6903408056128e-05	5.46933674478635e-05	8.41708559020747e-06
0.000178305472140938	0.000181140455737264	0.000317193620941586	0.000164663439074843	0.000134800219808048	0.000190369592302212	0.000254490703911556	0.000116988419884895	0.000168641237919264	0.000105742553440016	0.000118500181020434	9.37861759429989e-05	7.28460871338873e-05	8.65752008337301e-05	7.08829085422324e-05	0.000149601382885806	4.92043051351376e-05	0.00015808511886832	0.000112952288168824	9.16603428104515e-05	9.44370732401546e-06
0.000195952876256395	0.000207994375144599	0.000325098204645497	0.000191185156505214	0.000136876364049428	0.000200579571852419	0.000267395074344479	0.00012239918736818	0.000175954597711552	0.000105854637363849	0.000113507636159695	9.07754397540319e-05	7.05163782923531e-05	8.38003399422694e-05	6.8610064804793e-05	0.000146553758778182	4.8171164344475e-05	0.000164929173563424	0.000112468197492337	8.87198972239167e-05	9.23324743752162e-06
0.000206467011922177	0.000241252233254108	0.000328099379272906	0.00022736021660046	0.000142029372855611	0.000211738973598592	0.000284686829699647	0.000129983462860193	0.000173558812902192	0.000107822088209694	0.000108870777698289	8.79309900402876e-05	6.83760489703643e-05	8.11994938250613e-05	6.65305008009865e-05	0.000141420402099549	4.65198658162045e-05	0.00016411194697271	0.000111463708471722	8.59478981081786e-05	9.16678413923769e-06
0.000229354231974999	0.000272955280558803	0.000346407580430922	0.00024916377567207	0.000172360749530128	0.000257036719973927	0.000306205456166788	0.000139499213346284	0.000184654942192185	0.000130809567819382	0.000121827516656161	9.10086578552501e-05	7.22625451057987e-05	8.45522259761924e-05	7.05379494014127e-05	0.000155253335937808	5.68512100743358e-05	0.000179240475555695	0.000117901506577894	8.91065104715012e-05	1.20713510336975e-05
0.000256814035780029	0.000297124244605689	0.000362614980245519	0.000248634230420172	0.000237822117486587	0.000367215019560539	0.000326716318004571	0.000146292247796443	0.000202810041882402	0.000177885429957493	0.000150451368407263	9.55159911635076e-05	7.75511844950832e-05	8.93304749991571e-05	7.59171864723063e-05	0.000179693518581511	5.88793048588203e-05	0.000201683573601511	0.000126816356416547	9.36920318317473e-05	1.05702868381454e-05
0.000242657928247999	0.000271346119540019	0.000342306633855941	0.00022864171224658	0.000238821693196441	0.000370688355525644	0.000330352157813244	0.000142152716525787	0.000197002440156838	0.00016013037062148	0.00013876460635083	9.31870752965497e-05	7.5692930807013e-05	8.70641081394871e-05	7.40830005643897e-05	0.000169722240857684	5.54805653870321e-05	0.000189042365068266	0.000123685402584925	9.13842996615404e-05	1.01000319857635e-05
0.000192071666670577	0.00020335093067655	0.000291841187054402	0.000167757101499956	0.000213799469362328	0.000324964453634605	0.000274400418358193	0.000121515476407641	0.00016939849251698	0.000140113691199737	0.000128566743867282	8.73394461823174e-05	7.0944272791159e-05	8.15836306298909e-05	6.94287874619596e-05	0.000146126239211604	5.06672958606959e-05	0.000163039188174397	0.000111832771189322	8.56450895059106e-05	9.87495068567326e-06
8.74222311046614e-05	3.44769040686026e-05	0.000170309147631772	2.29952620079304e-05	0.000135899915983579	0.000217799461491898	0.000158873886014735	6.15575937579064e-05	8.82700081805675e-05	8.08990295799415e-05	9.98001567569218e-05	6.02429442101496e-05	5.55146342253863e-05	5.62741851743576e-05	5.65127840719485e-05	0.000107762771800621	3.81924654933272e-05	9.11818657371827e-05	6.92742364009976e-05	5.90750588407644e-05	8.74166067031384e-06
4.19609206442887e-05	2.26871719719435e-05	9.41338303098731e-05	2.37220715847283e-05	7.8019043488577e-05	0.00012587775265765	9.34093327973159e-05	3.85229451820412e-05	5.29813618904578e-05	4.66983109117303e-05	5.60717423964114e-05	3.33636507741634e-05	3.14782263074805e-05	3.11661037010817e-05	3.51211004036527e-05	5.76696833185599e-05	2.13771178146604e-05	5.65249466440184e-05	3.99360674867913e-05	3.27171168354618e-05	4.90153812133271e-06
3.56056476794696e-06	0	2.90578551154359e-05	3.03677407447979e-09	3.23153524012216e-05	6.10621750021164e-05	5.72921832251047e-05	6.10166240326406e-06	3.82710747814041e-06	1.35250610734695e-05	3.05950128432699e-05	5.34461132750636e-06	1.7210575267436e-05	9.9738125362207e-06	1.88921700519085e-05	2.33874713425509e-05	8.65798448272424e-06	1.8948167340031e-05	6.43817748777406e-06	5.24105891283091e-06	3.5192687143921e-06
9.65169922396019e-06	0	3.35471018567378e-05	3.02038867321499e-09	3.3020829920563e-05	5.44350337543527e-05	5.04347344891194e-05	8.49650501771707e-06	9.72904788066426e-06	2.04019133782733e-05	2.8257759232402e-05	1.33179185773025e-05	1.49423497671495e-05	1.48860167916968e-05	1.45998024556368e-05	2.50493343028725e-05	9.52675757479241e-06	2.19149587711134e-05	9.77018301890929e-06	1.56619979201891e-05	2.90789113777144e-06
0.000105040101113646	2.51105156829623e-05	0.000178630899449654	1.5805546385543e-05	0.000156503026361186	0.000248464755071174	0.000181473059983675	7.1906544854371e-05	0.00010441322178953	9.03369610208456e-05	0.000107869437085451	7.04454459246319e-05	6.49291082090998e-05	7.05509374555975e-05	6.530380036746e-05	0.000110210124308335	4.26083460123075e-05	0.000101281968664353	8.52354018034137e-05	6.90035784529948e-05	9.17579231092113e-06
8.96717813906527e-05	5.44637199010821e-05	0.00015206724318056	3.05312295919044e-05	0.000128888142318564	0.000198086867722224	0.000150482303859237	6.48599203494943e-05	9.05315833630291e-05	7.66828369544493e-05	8.95998397482303e-05	5.62506531878171e-05	4.88543996088784e-05	5.69390310178928e-05	4.760603966493e-05	9.58879230122494e-05	3.54169130526822e-05	8.80641888372644e-05	7.18229207215438e-05	5.75717749738472e-05	7.84567395025666e-06
0.000184604259363469	0.000201308133035047	0.000286946247593983	0.000179546571544341	0.000195408308072041	0.000283722635825805	0.000248584819109208	0.000119321338846749	0.000169788881275656	0.000121435209826193	0.000108410867687381	7.96455633839969e-05	6.33407554716995e-05	7.38213406854076e-05	6.1601380649091e-05	0.000135108853997978	4.44516898942917e-05	0.000153548500347857	0.000103574539554178	7.79297302702562e-05	8.78029471715976e-06
0.000206718808221606	0.000227886035215279	0.000293947176704914	0.000200312738445163	0.000193780796903941	0.000293073981430516	0.000269875866318635	0.000121963380142803	0.000176863538971447	0.00012090426353159	0.000103566535484255	7.69359965498141e-05	6.11884249160877e-05	7.13117852055873e-05	5.95021486573224e-05	0.000136698497399628	4.25866628086695e-05	0.000155267070623241	0.000102983644713688	7.52796811826645e-05	8.56681051333964e-06
0.000228245501571283	0.000277502496854204	0.0003025813726489	0.000238993287863098	0.000217537309472381	0.000331424703837733	0.000293217594155368	0.00013384407177889	0.000182346632752683	0.000146299570439122	0.000111354199520899	7.77020571736897e-05	6.30692127414846e-05	7.24749300603031e-05	6.15964974196301e-05	0.000144687156716124	4.6666777065133e-05	0.000168314669629716	0.000105795821253468	7.61619714859222e-05	1.01406928549791e-05
0.000217601196800115	0.000260040042800172	0.000306914760182148	0.00022513585613656	0.000264812357079097	0.000398513747660002	0.00029949626759671	0.000137933585216311	0.000187758988434681	0.000150286533425638	0.000113436596453786	8.1624611630992e-05	6.70233180036244e-05	7.6407305722107e-05	6.55381128324064e-05	0.000145622843052326	4.48502179777921e-05	0.000169172026115431	0.00011188121561477	8.00861360395998e-05	9.38118702646173e-06
