Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
0.000191068996153141	0.000236355805621748	0.000221211925450488	0.000221703072559289	0.00019781124352428	0.000322312537568998	0.000322609863551409	0.000126708393874799	0.000175492196388823	8.77789371531467e-05	5.51739323984814e-05	6.32855747617281e-05	4.66526928722462e-05	5.75450653913358e-05	4.4684620074361e-05	9.17689141461808e-05	2.15480046101153e-05	0.000114365011961053	7.96964162910802e-05	6.21641023817631e-05	8.09674781026252e-07
0.000201950807838829	0.000250021753778921	0.000240469121935301	0.000233653109749611	0.000211762901514493	0.000341694262952657	0.000342551009606992	0.000135636968605474	0.000187983583732937	9.28999610369327e-05	6.04318470677933e-05	7.07878009041486e-05	5.14521351494772e-05	6.41891728140552e-05	4.92048112146813e-05	9.90575458640807e-05	2.45137718210378e-05	0.000122793848496442	8.78685895086941e-05	6.94744456384696e-05	1.11211127442301e-06
0.000180225317554231	0.00020980021506345	0.00022198380727234	0.00020136125298471	0.000193766796862845	0.000310746292017528	0.00031356167631332	0.000122533058830536	0.000174224734985067	8.19349063095974e-05	5.81291458021761e-05	6.81654304202792e-05	4.97173171118149e-05	6.18859607445144e-05	4.75541097925014e-05	9.20891191574809e-05	2.35268482270033e-05	0.000108460306758153	8.16930817471921e-05	6.6913894146903e-05	1.03958331756844e-06
0.000150812588100846	0.00016543651316899	0.00021742131266539	0.000151800977540436	0.000181295979885466	0.000288033626291441	0.000287381564987869	0.000111297922383075	0.000159342297222868	6.87774089382334e-05	6.05074350369997e-05	7.22185823496373e-05	5.52432419173324e-05	6.59680760533324e-05	5.28835175942838e-05	8.16135836006713e-05	2.41581326467275e-05	9.3915469161728e-05	8.4756819168678e-05	7.0984039231627e-05	7.68718016944753e-07
9.5418726677979e-05	4.53784302139706e-05	0.000145621008326058	3.63808788501974e-05	0.000133723090772875	0.000220533103221382	0.000183127354219653	7.96351186886929e-05	0.000117772069248754	4.17954816351863e-05	5.6205460463149e-05	6.76626602977438e-05	5.00257799349793e-05	6.17937090476081e-05	4.78883903603092e-05	5.75953335344088e-05	2.25914968551018e-05	5.01134010630464e-05	8.2221776116305e-05	6.65030368944792e-05	7.26877692193232e-07
4.42555209261497e-05	2.45788632380274e-05	9.66330122032721e-05	2.99786297915919e-05	9.01290025377488e-05	0.000151744629058162	0.000147254360661425	4.47308292573034e-05	6.50386992327479e-05	2.66851254038429e-05	3.60809533734378e-05	4.08458077404722e-05	3.51517546014359e-05	3.93464169996126e-05	3.68177704111143e-05	3.78100767081882e-05	1.38872576429461e-05	3.00344075909734e-05	4.25992198338559e-05	4.01442472044437e-05	6.40187433038954e-07
1.94604645910229e-05	2.16314923179773e-06	5.41207944056909e-05	4.52007465626119e-10	4.30345930477305e-05	7.43856329320385e-05	6.6136529071641e-05	2.00881310542051e-05	3.06387308340487e-05	1.07414477930426e-05	1.87695224746796e-05	1.9478667363846e-05	1.75026957968436e-05	1.972532440993e-05	1.6720500710836e-05	1.47235243129403e-05	6.65094452091563e-06	1.16381157126586e-05	2.29528198238045e-05	1.9143628430499e-05	3.16434048164527e-07
6.05174275016763e-05	2.58979160749664e-05	0.00012312425262522	2.89431015749485e-05	0.000109777507655283	0.00017228501836773	0.000158858583030544	5.7434585751299e-05	9.21751044936536e-05	2.94616493446939e-05	4.2680006270526e-05	4.47090800860896e-05	4.35827299074867e-05	4.83652072908211e-05	4.16156844681052e-05	4.6868653539166e-05	1.5103130108499e-05	3.61194643858964e-05	5.44515548210745e-05	4.60052488289697e-05	6.22693165083849e-07
0.000108940259218294	0.00011437789238755	0.000162213840050853	0.000104053538701653	0.000128349758541737	0.000198685422126602	0.000199093043353961	8.22912342430343e-05	0.000123625816319604	4.38287101460067e-05	4.40539913464752e-05	5.1550775792282e-05	4.05987948636165e-05	4.86507095381504e-05	3.87665246851543e-05	6.40395040075893e-05	1.72422482767096e-05	6.9382021401442e-05	6.37377115051852e-05	5.26823668472358e-05	6.07895106151177e-07
0.0001850274479699	0.000225718645472682	0.000225410183307559	0.000219425739088072	0.000175349399008413	0.000282066219117041	0.000325388253085767	0.000124698269552802	0.00017590361936553	7.45927315158527e-05	5.21819162331817e-05	6.45522732957963e-05	4.68421749455078e-05	5.84385382176255e-05	4.4722814272057e-05	8.70213427265947e-05	2.14618129160928e-05	0.000108989282356919	7.88777270276034e-05	6.32912682300181e-05	6.82049049350548e-07
0.000145236445655133	0.000175600742207166	0.000184986708786522	0.00017208936228658	0.00014429054561082	0.000231887065768166	0.00027041216507692	0.000102679873435555	0.000143484683294856	6.04513012569063e-05	4.57497706301891e-05	5.45233058545235e-05	4.09780766622116e-05	5.11474164049896e-05	3.91236472902912e-05	7.03951050728629e-05	1.81727598181122e-05	8.76035220105309e-05	6.71875907737464e-05	5.34558625299604e-05	6.24316048204674e-07
0.000171217300198375	0.000202528888207223	0.000205415792383067	0.000204158537463452	0.000159292358222663	0.000256702770783519	0.000297644321181158	0.000116699898873225	0.000166992354759103	6.78260601981915e-05	4.8608707478059e-05	6.05819243828191e-05	4.38501005332968e-05	5.47587582299965e-05	4.18608280138605e-05	8.15702897969524e-05	2.01180727451599e-05	9.73793784622432e-05	7.42448823835247e-05	5.93932452378402e-05	6.51658965792115e-07
0.000206284131041401	0.000256260786293012	0.000238315665676046	0.000238416736761911	0.000180260251360029	0.000280540725923595	0.000311894153567322	0.000139075475838891	0.000191115375530937	0.000104512704836264	8.34983504057463e-05	7.75703784721647e-05	5.93875049775991e-05	7.14299180170445e-05	5.71561065446666e-05	0.000117833919572923	4.14091867073574e-05	0.000140491528997994	9.60396120043743e-05	7.63138368106784e-05	4.83760570667369e-06
0.000242313749571465	0.000305867655664498	0.000277809646296055	0.000267449246193202	0.000195631060073312	0.000313834598989742	0.000371230057470901	0.000159064529538444	0.000220318943607645	0.000119512977810055	0.000102047142825924	9.21739352377944e-05	7.12018313986983e-05	8.51280406557728e-05	6.85841302769871e-05	0.000143508650221567	4.3186493385395e-05	0.000171602547437765	0.000113674289119605	9.07273112484436e-05	3.24047326644175e-06
0.000241632092659085	0.000293759873940962	0.000284525709926405	0.000253764613181006	0.000191349678101164	0.000310228070751274	0.000371580124558657	0.000160645825790693	0.000228268399272285	0.000116702954432865	0.000105915961950108	9.57712934708762e-05	7.43120568883992e-05	8.85451911755492e-05	7.16787463891218e-05	0.000150974373959029	3.97503923159966e-05	0.000176861063244732	0.00011932033016799	9.42743338472869e-05	1.06915979165776e-06
0.000230383657936752	0.000279175988371556	0.000287064606103414	0.000247780627527758	0.000190538998790071	0.000298411758189111	0.000361237976501654	0.000159102562658872	0.000231676449613377	0.000110570770686408	0.000103312436426243	9.64570599913171e-05	7.42883425878996e-05	8.89725034624228e-05	7.16016398066513e-05	0.000151138121498003	3.91402846804747e-05	0.00017713814346786	0.000120558563472826	9.48829136890842e-05	1.0715420626661e-06
0.000184667498654097	0.00019412991779694	0.000248593956578352	0.0001765875318163	0.000164524836645282	0.000252192275114114	0.000293078401806942	0.000138040502761091	0.00020671333539913	9.30343515942918e-05	9.59346496477014e-05	9.02500827564334e-05	6.94597414353394e-05	8.3229555592845e-05	6.69410350124582e-05	0.000135541167011799	3.64724632061151e-05	0.000143890785714369	0.000109630658937785	8.87732891731822e-05	1.0132187359636e-06
3.4086803059036e-05	1.50191484292069e-05	7.9326427345239e-05	1.72303239065827e-05	5.60942049303504e-05	8.66451930803686e-05	0.0001194413902176	3.57963883500943e-05	4.97821482523019e-05	2.80647198576948e-05	4.44069316703914e-05	3.81592528354411e-05	3.60638799937601e-05	3.51850765878151e-05	3.69038547881682e-05	4.72472371809458e-05	1.26813162970715e-05	4.14287362056855e-05	3.56562796558045e-05	3.75335442482969e-05	5.63600481860657e-07
7.7465033071121e-06	0	3.12445709718074e-05	9.96138284601823e-10	2.32530315547143e-05	3.97687576675238e-05	6.03281960306117e-05	6.49775582435394e-06	4.09463549874371e-06	1.10719539377759e-05	2.16129469863992e-05	1.68714784055996e-05	1.72179640376658e-05	1.81370797170599e-05	1.86455320819378e-05	1.80966205308397e-05	7.75548386962969e-06	1.56149650193887e-05	6.8900306890581e-06	1.65945307060396e-05	3.17505278609947e-07
9.82041886915788e-05	8.8674677007976e-05	0.000178297680701221	7.47610182241552e-05	0.000118664459944674	0.000177864792003244	0.000219516811738088	8.59331935861767e-05	0.000128648093398474	6.04147865778688e-05	8.27062200250199e-05	7.46343658845161e-05	6.32662745610264e-05	7.12288253329985e-05	6.08180196546693e-05	9.00353798997588e-05	2.98008786642914e-05	0.000100611766392257	8.19445735157143e-05	7.34073597472738e-05	9.38655720813626e-07
0.000104818756259511	9.05468467461547e-05	0.000169136503650427	8.52971968495591e-05	0.00011095699422829	0.000161302633725052	0.000200073747943334	8.49225875769207e-05	0.000120638343217889	5.82564986626056e-05	7.55260402163336e-05	6.94380909496115e-05	5.70131755460734e-05	6.63704197862627e-05	5.4826209421931e-05	8.82319379331946e-05	2.8695228233456e-05	9.37405790847641e-05	7.71565036836945e-05	6.82938453650012e-05	9.17192629851025e-07
0.000151224827591993	0.000145333805964841	0.000226482730471143	0.000139037653499796	0.000139301863415297	0.000209545902963911	0.000253406215764028	0.000115883180688254	0.000185044671597063	7.18380777910994e-05	8.20575381439139e-05	7.82861020882352e-05	6.32961680440393e-05	7.18935386441199e-05	6.08345170306607e-05	0.000118689668582637	3.16059676203448e-05	0.000132614780843564	9.75698933523241e-05	7.69928058022769e-05	9.57362120646649e-07
0.000206373777563605	0.00024528911120449	0.000239155055618497	0.000224625874303913	0.000159277555047658	0.00025379296314657	0.000329080826953288	0.000143577786785499	0.000202977646211167	9.13549411609782e-05	8.24155951543296e-05	8.08757957781461e-05	6.11873554980793e-05	7.42555293655738e-05	5.88018243602852e-05	0.000124623415611332	3.20911178520475e-05	0.000145273758812899	0.000103234405850837	7.95359860317844e-05	9.36039750601689e-07
0.000182007024947775	0.000214400490178752	0.00021881975221799	0.000191450366717251	0.000144693405995937	0.000236863593326491	0.000300506583835744	0.000129563372862306	0.000178677995886158	8.19054880300791e-05	7.84150814573994e-05	7.50678540686962e-05	5.92641468781519e-05	7.07761988654197e-05	5.68375125117404e-05	0.000110679097897587	2.99576539883464e-05	0.000132207927463878	9.6530149038045e-05	7.61094865055769e-05	9.14722536507133e-07
0.000218565004038451	0.00027856280356842	0.000256028870330754	0.000255343336203886	0.000166084465595484	0.000260949161485486	0.000330472867186845	0.000151796239731759	0.000208339905967011	9.73392671837745e-05	8.4929167091743e-05	8.19811995089426e-05	6.20146719192111e-05	7.5281607901417e-05	5.96124824440884e-05	0.000128403101676243	3.35228435236405e-05	0.000155546424053379	0.000103816150734486	8.05544020698074e-05	1.71503377768273e-06
0.00022899111857176	0.000288662536007516	0.000270066836277434	0.00025087255724441	0.000214927895082887	0.000342950464664039	0.000373999097279247	0.000155065132869382	0.000217285304943433	9.23335866095317e-05	8.06899190502309e-05	8.44851005783387e-05	6.32545253831353e-05	7.73816027921967e-05	6.0745306275132e-05	0.000129677717061977	3.22222193121722e-05	0.000157420818492992	0.000106772712779614	8.29736922241505e-05	8.57677145683439e-07
0.000222658788725911	0.000280229690944779	0.000259016710900255	0.000253282789064698	0.000232164689232973	0.000362701577034699	0.000370408440729308	0.00015294610711514	0.00021099229240548	8.83031767317773e-05	7.73983359456773e-05	8.1551629794667e-05	6.09290892725705e-05	7.46498211388659e-05	5.85082273080171e-05	0.000124883796983887	3.09975612310759e-05	0.000151744173000438	0.000103119348199484	8.00830934340824e-05	8.32144264593948e-07
0.000160488104569194	0.000179781690414749	0.000210497439236337	0.000168470171434183	0.000202127833373357	0.000311155892773091	0.000291012291916205	0.000117944175485411	0.000165569228141825	6.81083237331156e-05	7.44339680337861e-05	7.38894514123345e-05	5.89000230409527e-05	7.220133733559e-05	5.65544203894937e-05	0.000100604793497697	2.83060221666715e-05	0.000117569103101045	8.86186431018719e-05	7.25554822544891e-05	8.136106550772e-07
7.28438445800579e-05	4.27088083078971e-05	0.000135729082620375	2.30888193169563e-05	0.000122699107393263	0.000173093285293903	0.000146437365416289	6.05795947958649e-05	0.000110069289409668	2.6325594472299e-05	5.05098861845881e-05	5.04148269141608e-05	4.10537851812045e-05	4.60233705102138e-05	3.94490789782001e-05	7.15292486639893e-05	1.98926421099882e-05	6.94387436847319e-05	6.34008513648818e-05	4.95026883358281e-05	6.71090576065183e-07
1.64378004136808e-05	8.96028784037784e-06	3.48397084180639e-05	8.06037060834608e-06	2.45657075509977e-05	3.89752740061358e-05	3.12778647864812e-05	1.40626769975462e-05	2.67299417155718e-05	6.23692329235096e-06	1.01227452505731e-05	1.03889631520411e-05	7.76056388022406e-06	9.52054739960271e-06	9.1834952888889e-06	1.6708799505354e-05	4.01774259193198e-06	9.8982620573204e-06	1.34338539765184e-05	1.02085567492627e-05	1.26838852100247e-07
5.8423828477785e-05	6.29759033535091e-05	0.000111617794269907	6.22408412707363e-05	0.000105961587444821	0.00015697919542644	0.000163492299737345	5.42264999433802e-05	7.35613876942036e-05	2.84265935798415e-05	3.9528281556736e-05	3.7354154390791e-05	3.52551034879246e-05	3.42291920661444e-05	3.7328401182171e-05	5.29552863699479e-05	1.36867104766429e-05	5.5103505686331e-05	4.48388500604271e-05	3.67049203061733e-05	6.3118619234653e-07
8.45964270856783e-05	6.88219601966909e-05	0.000138600069221149	6.19297639494694e-05	0.000141098477350041	0.000210038389763284	0.000181672768179024	7.42368452380327e-05	0.000102482194973033	3.45342012191498e-05	5.36713731470361e-05	5.37415700773257e-05	5.06445247961496e-05	5.14467222601749e-05	4.84123232697619e-05	6.72566993945017e-05	2.07471731103886e-05	6.79684632417479e-05	6.33070621864189e-05	5.2805877217109e-05	6.89751468398665e-07
0.000155480338233154	0.000155205418394654	0.000213809327217557	0.000142708478041185	0.000182996014630077	0.000275893270186039	0.000260592301985345	0.000116775512018783	0.000181558654635691	5.70527669817898e-05	6.71128525628833e-05	7.36478528165655e-05	5.60836733842436e-05	6.73859990374544e-05	5.36072518714124e-05	0.000105389300273079	2.74083832957584e-05	0.000113699989376119	9.29721667896364e-05	7.23625302988295e-05	7.45019895051724e-07
0.000158092744831448	0.0001717799945458	0.000210337791942237	0.000166420066796099	0.00017812768407783	0.000259084710146332	0.000266277031950646	0.000119918943529439	0.00018359867610986	6.14965235165391e-05	6.41173945305018e-05	7.12567967811164e-05	5.24425183413322e-05	6.51831910361686e-05	5.01224710346654e-05	0.000103169493565512	2.63280749128522e-05	0.000116220265919154	8.96796808528693e-05	7.00097665485419e-05	7.04468576492318e-07
0.000174572302935376	0.000194688207781478	0.000206184112308879	0.000184400185905776	0.000182021551705701	0.000277588840786364	0.000280156026433841	0.00012474065697439	0.000178279974121008	6.41833929449753e-05	6.37502012144431e-05	7.12029046511762e-05	5.23630071516877e-05	6.51183924379239e-05	5.00420394717342e-05	0.000100673981645467	2.62445950800216e-05	0.000116224302768717	8.93295968542552e-05	6.99532789069259e-05	7.11272915999302e-07
0.000201833239225953	0.000244964650488372	0.00021657499359119	0.000236338910706167	0.000188172320254576	0.000296241473672407	0.000318462886903779	0.000135759833908173	0.000184548645279568	7.39928861115041e-05	6.3137354246409e-05	7.01937770979328e-05	5.20161693779283e-05	6.43260037922772e-05	4.9748476811154e-05	0.000103488416493185	2.69191668810528e-05	0.000127690355847445	8.85322039933425e-05	6.89883902516191e-05	1.24064094676949e-06
0.000221161375522486	0.000280291142391273	0.000255531197922966	0.000256326250604652	0.000192087892813998	0.000303832878467053	0.000346971810485361	0.000148006837380156	0.000204469909864258	7.96638476319751e-05	7.20202406656562e-05	8.28760085469035e-05	6.26312917859564e-05	7.63670997665103e-05	5.99366882919159e-05	0.000113690571989577	3.03141469924861e-05	0.000140919238336553	0.000101329576984405	8.15350767681123e-05	1.02960716996792e-06
0.000230971949870981	0.000293264659927622	0.000284431175861106	0.000267045927634046	0.000193731386851241	0.000307572484768544	0.00038297336910383	0.000155749117859557	0.000217466382714898	8.05472422017707e-05	7.79504114473859e-05	9.19868800420277e-05	7.02082142352954e-05	8.50301418249165e-05	6.72797599917724e-05	0.0001192263603101	3.36317779164402e-05	0.000146899189289643	0.000109998247530183	9.05524937907068e-05	1.39141424365516e-06
0.00022600732013294	0.000284438343088218	0.000283864703126882	0.000262633841330571	0.000183913241834402	0.00029362747302551	0.000385709733864748	0.000154210584614142	0.000214868750063318	7.49115226629906e-05	7.73600461259264e-05	9.27012868579099e-05	7.13004692680943e-05	8.58723287321378e-05	6.83578491651616e-05	0.000116873270585054	3.27954687329503e-05	0.000143027711094587	0.000110121650752522	9.12921518618722e-05	9.45351313342742e-07
0.000175309891419254	0.000167540552729396	0.000281968868556037	0.000160417208494637	0.000159165821886841	0.000231373004598519	0.000294829840685103	0.000129691052142574	0.000217527693140441	4.79472293370441e-05	7.98846913407099e-05	9.66177661237595e-05	7.54520074127487e-05	8.98402710634983e-05	7.23761868149925e-05	0.000119963683127301	3.31786018028854e-05	0.000125314155067072	0.000113629937765421	9.52185318931337e-05	6.27740368977482e-07
6.61799072112034e-05	2.46934617524941e-05	0.000150863530218098	1.71677949210755e-05	8.87470253867855e-05	0.000138754823373503	0.000187703207694444	6.59697728320734e-05	9.15845138030366e-05	1.79812216209391e-05	5.66842031376806e-05	6.49776357092965e-05	6.22992881426565e-05	6.88355096674978e-05	5.97314542390098e-05	5.65291028324305e-05	2.26470251213546e-05	5.1166233243717e-05	7.17900724170564e-05	6.40183993558844e-05	5.01540568778221e-07
1.16238436988855e-05	0	6.99555409271631e-05	1.17224265827135e-09	3.61542708154743e-05	6.59359615831053e-05	0.000115813611393164	1.50375243200345e-05	1.53727142466749e-05	5.07091502920775e-06	2.15309908247805e-05	2.20376739863493e-05	3.15143246877311e-05	2.61849754111516e-05	3.71165324229898e-05	1.81698458635705e-05	7.18692835270124e-06	1.69892069527501e-05	1.81771550819099e-05	2.17117769988432e-05	3.63661523312243e-07
1.71083227279707e-05	1.33921907165264e-06	8.57800452410921e-05	1.44510778976278e-09	4.66488289935647e-05	8.29134685302285e-05	0.000144602327614983	2.68177042808139e-05	3.17404050437391e-05	7.27265800670177e-06	3.0042412690104e-05	3.10020407210169e-05	4.03634296985314e-05	3.43555572227374e-05	3.85761423363815e-05	2.46777747411465e-05	9.47080217521475e-06	1.76489153977615e-05	3.01188272995458e-05	3.05418753797358e-05	4.29850859263698e-07
5.96040018488704e-05	5.46152102782476e-05	0.000134456895899621	5.14914507585562e-05	7.5254196363064e-05	0.00011503951509179	0.000185332078817216	4.76974193042637e-05	6.7400198270636e-05	1.91056103728438e-05	4.35279922626854e-05	4.32844899420412e-05	5.15467342547613e-05	5.3925708445922e-05	4.92412587211685e-05	4.57259285127108e-05	1.43750750799394e-05	4.90614968162614e-05	4.51322371439269e-05	4.2639644869997e-05	4.07940501217275e-07
6.58066196141781e-05	6.09370600157277e-05	0.000140484747538072	4.41582299175032e-05	7.2987465812835e-05	0.00010978319475691	0.000162865387965302	5.53651130253533e-05	8.62507109932336e-05	1.93437510853865e-05	4.29467433947482e-05	5.33875903531126e-05	4.72765890763627e-05	4.88632578838973e-05	4.51508591606039e-05	4.96783453787469e-05	1.53271582503253e-05	5.32613422846544e-05	5.38193794253107e-05	5.25907396987437e-05	3.45360549800722e-07
0.000148387849412662	0.000160360164060824	0.000268122619438642	0.000177743853267704	0.000150661939022369	0.000199386904573195	0.000286601062026721	0.000131493521494534	0.000206523883393554	4.52072576987479e-05	7.46252549126607e-05	9.47231428234003e-05	7.11323733193248e-05	8.66808254369683e-05	6.79301917906641e-05	0.000106775995643402	3.21688916604738e-05	0.000125524053183273	0.000108671133569795	9.33055693620025e-05	5.24530527764586e-07
0.000200694044759225	0.000225006906689397	0.000271986405016872	0.000223587845282835	0.00015551994445978	0.000240232423973949	0.0003427436886993	0.000142855680254146	0.000215292679907323	6.17329302888899e-05	7.2003979486342e-05	9.16219437740693e-05	6.87520578574051e-05	8.38240335772981e-05	6.56525106890357e-05	0.000111376587329882	3.10845042418544e-05	0.00013060242597533	0.000108291102536969	9.02460646547278e-05	5.12847798205553e-07
0.000213778758105057	0.000265302991105866	0.000258874770188094	0.000252710596188739	0.000154883664761644	0.000251691163259606	0.000367949198436157	0.000144774473446769	0.000202607878734653	6.57174130743941e-05	6.72101565944961e-05	8.57257898379262e-05	6.42795298077241e-05	7.84119797007968e-05	6.137740069275e-05	0.000104105107223663	2.90560706205257e-05	0.000128109326302817	0.000101440335174478	8.44340513353789e-05	4.84933357770089e-07
0.000214789025666824	0.000265703549085308	0.000258473920777486	0.000254974745511944	0.000154266839409397	0.000251015814439605	0.000369326898657425	0.000145459196663691	0.000203325241602646	6.5399198487304e-05	6.68841256238119e-05	8.55130435029921e-05	6.40703343630414e-05	7.81990389414292e-05	6.11733081513968e-05	0.000103735056113395	2.89561369286391e-05	0.000127628446431711	0.000101313826764363	8.42199750795946e-05	4.88919399437055e-07
0.00023889183430244	0.000301296724774859	0.000275790004645248	0.000273104186361795	0.000169307888351697	0.000269748353544107	0.000378947799583481	0.000160101682574625	0.000219776622340998	9.40947541940317e-05	9.26357503765941e-05	9.30345930163512e-05	6.98031691675628e-05	8.51874356605077e-05	6.70157738613068e-05	0.000129793887257891	4.61562165244294e-05	0.000157536509872929	0.000115168911617089	9.1622113286898e-05	6.68101692497583e-06
0.000221300966342933	0.000280968165709244	0.000257991289778795	0.000241915036391638	0.000150933751261177	0.000247705488096798	0.00035024964703529	0.000146998115074679	0.00020547354422042	8.38089854715075e-05	8.85610583818531e-05	8.53734821021895e-05	6.42991858801955e-05	7.82751351343247e-05	6.18503395894088e-05	0.00012483745834497	3.99967783425665e-05	0.000150261019689649	0.000107683808868708	8.40881902837179e-05	5.73382369518312e-06
0.000204244162414049	0.000247022328415299	0.000267311940519626	0.000201452877028557	0.000151287021719259	0.00023377806741564	0.000333816437695387	0.000144689121142367	0.000213710548820672	7.79027066063184e-05	9.38496573087867e-05	9.12843132194137e-05	6.86997264758773e-05	8.36755434326939e-05	6.60755606758549e-05	0.000127771902156593	4.25295729427411e-05	0.000154149185461403	0.000114604178412723	8.99054008318948e-05	6.19323769875755e-06
0.000143285750137502	0.000135667803851069	0.000212877633796632	0.000125350180115362	0.000120039663705807	0.000174862505683263	0.000252772448104903	0.000113649024227366	0.000174636654640906	5.80610398702214e-05	8.42030490833473e-05	7.72764653545776e-05	6.42309341373628e-05	7.33074474366547e-05	6.178620363445e-05	0.000112983796133943	3.73702625900979e-05	0.000112177822246528	9.85330498180489e-05	7.87792986848893e-05	6.04269768127167e-06
9.66406215635745e-05	9.12694188563929e-05	0.000160956194070856	6.84990439544658e-05	8.75243437606939e-05	0.000132008784485014	0.00019227331959897	7.56930288479863e-05	0.000112442317339343	3.93946092547506e-05	6.59919122426628e-05	5.83377681660748e-05	5.18924843560175e-05	5.59013882242384e-05	5.18802706177007e-05	7.6267919688738e-05	2.80127606272028e-05	8.64435122482029e-05	6.98027420561506e-05	5.73853925366971e-05	5.153683579325e-06
8.75000157996425e-05	6.05534178627785e-05	0.000156062133952869	4.12440700966892e-05	7.77078220697578e-05	0.000120381226387445	0.000173095370098818	7.50890398759357e-05	0.000123368438630641	3.10775630567949e-05	6.33726221726882e-05	5.78165846016126e-05	4.69350637489583e-05	5.28443675865215e-05	5.06486340202209e-05	8.44610227256475e-05	2.86983318902177e-05	7.98904094694106e-05	7.2810166652505e-05	5.68705316494882e-05	5.24628832502985e-06
8.61018812228405e-05	6.07012697900067e-05	0.000145169371499361	5.75275580634982e-05	8.21846615742408e-05	0.000125866666723042	0.000181775151606032	7.08809177339709e-05	9.8700895390229e-05	3.82676644488141e-05	7.09049250249413e-05	6.65940305320265e-05	5.50816693300447e-05	6.54633071091943e-05	5.27197595743686e-05	6.64796954141436e-05	3.16152265649111e-05	6.96885135516796e-05	6.8195028739797e-05	6.55016431739712e-05	5.30899169086578e-06
0.000108428806073169	8.78027142345044e-05	0.000186772911615336	7.6034490957968e-05	9.49077918392888e-05	0.00013946794185925	0.000192827493566738	9.1226202539987e-05	0.000139805400809425	4.5265389352121e-05	7.48820255358706e-05	6.93819583239996e-05	5.88553223289672e-05	7.25277786039217e-05	5.63091864563935e-05	9.15776115677e-05	3.26610366153704e-05	9.91742220369498e-05	8.37424315087015e-05	7.07268696197547e-05	5.54107531582971e-06
0.000192613529911019	0.000228364378849173	0.000223533290059079	0.000209670377884063	0.000128481221193404	0.000208751273275853	0.000301266689949618	0.000132517037450383	0.0001887621934614	6.9072958390494e-05	7.30379191194565e-05	7.47117017465234e-05	5.5030622499382e-05	6.78524595516478e-05	5.26437745935665e-05	0.000106923554900254	3.35064692885984e-05	0.000131291731599008	9.55973970769398e-05	7.33950097043764e-05	5.23945736080567e-06
0.000209273084313647	0.000262565263333258	0.000227392264087932	0.000253041734965282	0.000137349307567366	0.000224786799583762	0.000333616901006722	0.000141040595723923	0.000193140257933832	7.47676563227648e-05	7.25209333087032e-05	7.46542116558983e-05	5.49436852478809e-05	6.77836759775357e-05	5.25544029252191e-05	0.000108993496619916	3.3311776574359e-05	0.000133683393886175	9.55905078517309e-05	7.33345996623113e-05	5.29004701018658e-06
0.000172396100224048	0.000223061424773211	0.000213528866134304	0.000225695795512026	0.000127904432786509	0.00019059595373775	0.000289694648664319	0.000128409227253723	0.000182742996858003	6.4965416978913e-05	6.82399084933069e-05	7.05930267584663e-05	5.21439397098575e-05	6.41603544960203e-05	4.99003499322135e-05	0.000102532564617859	3.16179523902412e-05	0.000125663720587532	9.03266980536264e-05	6.93569602634458e-05	5.19580992686453e-06
0.000209288169207304	0.000258189147698867	0.000227945567424183	0.000249237394849385	0.000130538933891923	0.000217100586428578	0.000330840690226792	0.000139693470951716	0.000188030523641705	7.19544138121784e-05	6.98144997003172e-05	7.36924551393873e-05	5.51407205998165e-05	6.72066590870024e-05	5.28373517620945e-05	0.000103989049071519	3.20156316755492e-05	0.000126744861171174	9.33139451022257e-05	7.24443533314144e-05	5.04129101532885e-06
0.00020754693982422	0.000254253481175503	0.000227877732460749	0.000244900628791498	0.000130488492257386	0.000215224863453752	0.000335600107174334	0.000139672904250778	0.000189226494405518	7.18574274709824e-05	6.89878480560271e-05	7.41608008474373e-05	5.41882868341024e-05	6.71248970395091e-05	5.18616028418103e-05	0.000104610998376716	3.19070212664426e-05	0.000127549956523277	9.40876158373552e-05	7.27942678351454e-05	4.99457263569514e-06
0.000198195164388232	0.000243077419479381	0.000239347813878543	0.000233939735044567	0.000124878066623161	0.000203128442590815	0.000330423001188943	0.000137374767719418	0.000190862663476074	6.97183013536974e-05	7.16400332627652e-05	7.77658930187933e-05	5.85220216372955e-05	7.10133610336275e-05	5.61712851167604e-05	0.000104776841354298	3.32904990711407e-05	0.000126392049399553	9.6334314773132e-05	7.6450629178261e-05	5.17428427332464e-06
0.000149686514935903	0.000147406095927493	0.000234494815066945	0.000151002457823135	0.000109674948027854	0.000151770168979909	0.000251078263810216	0.000114373482256801	0.000191590539707222	4.58740977529291e-05	7.05974956236759e-05	7.87059906294113e-05	5.95056979874327e-05	7.19662505743932e-05	5.71137806157153e-05	0.000103900092599022	3.23243284737101e-05	0.000109064712547372	9.72185829469828e-05	7.73919374881168e-05	4.69268312613972e-06
