0.00602739726027397	0.00602739726027397
0.000246798698128395	0.000113014433281418
0.000177553543849744	0.000114083137663828
0.000358988177165969	0.000253550011891077
0.000189510123838588	0.000150756037336629
0.000108439889287772	5.42925490049009e-05
0.000105766934848891	5.53723950029063e-05
0.000111213485427078	5.60077895295709e-05
8.38918274367091e-05	4.13081254780713e-05
0.000131512381324663	6.57230459516261e-05
0.000174884694382669	8.80965455391999e-05
0.000192467663101744	9.70850821272126e-05
0.000261927310548567	0.000118129149772359
0.000151832752110703	8.31688182427401e-05
0.000148557455106434	0.00015406051065042
0.000211122717688945	0.000156166270241225
0.000141271629142175	7.11203252669477e-05
9.63119474923157e-05	4.79358247715641e-05
8.90938260192062e-05	4.44476897444146e-05
0.000106915876327514	5.37552460750133e-05
9.43326892962718e-05	5.43492264276251e-05
0.000124906834278425	6.22537699848476e-05
0.000172993074195105	8.71050741016424e-05
0.000274311805094463	0.000174408540944532
0.000214382403609147	9.55305370058597e-05
0.000225363703788856	8.68417385085664e-05
0.000207383784636864	0.000145366668783632
0.000196574139070998	0.000224067228712335
0.00021400364736593	0.00013320652287027
0.000108384509944007	5.42635225449728e-05
9.06711686272883e-05	4.52744361248125e-05
0.000111812078530333	5.63215353695116e-05
8.86491231918004e-05	4.38016085209129e-05
0.000138137837467348	6.31612412800513e-05
0.000173797297388657	8.75265986397448e-05
0.00019812813060155	0.000128614087123971
0.000237909377156699	0.000102933623652561
0.000324321724671134	0.000306416344707804
0.000260375520179449	0.00016465388880301
0.000262895356884045	0.000247939637608462
0.000216406780410754	0.000122844594669718
0.000106222652090208	5.31304090752643e-05
0.000134258877798742	5.855260338038e-05
0.000107713474799786	5.4173298339996e-05
8.82147962169314e-05	4.35739609239088e-05
0.00012925769218439	6.45412760076124e-05
0.000178425971799855	8.99526662523805e-05
0.000189470053188669	9.55139186191822e-05
0.000468566435038144	0.00019677709625053
0.000271570655298807	0.000209537531407487
0.000436370316795024	0.000369904998463577
0.000152304684486621	0.000166492454089845
0.000131169003962146	6.58251479495346e-05
0.00010214320231377	5.0992211375282e-05
9.5750388827199e-05	4.79366522432411e-05
0.000107252367365003	5.39316140662505e-05
8.96125192691001e-05	4.43065617350821e-05
0.000123321722313253	6.14300041888152e-05
0.000176334487319935	8.88564381947779e-05
0.000190518507062752	9.60634539204988e-05
0.000305974834234111	0.000117287400050327
0.000548536945518197	0.000209177837472063
0.000164786482054469	0.000189564658071321
0.000195702989732513	0.000203208789352639
0.000132097107645581	6.63116030525552e-05
9.62971026004056e-05	4.79280439884983e-05
8.21684651006144e-05	4.08178397403265e-05
0.000105366339639353	5.29430738546812e-05
7.89248134077812e-05	3.87047209616645e-05
0.000123648533246441	6.16012984622997e-05
0.000178681244197872	9.00864644075785e-05
0.000200244041709623	9.20607349710001e-05
0.000437831027090606	0.000211289628709762
0.000320664877128207	0.000155555601924188
0.000439429670413182	0.000192363326994965
0.000189462570789319	0.000201089588167549
0.000125246772004088	6.28496440364381e-05
0.000122574507853985	6.06995038557766e-05
8.95518978565817e-05	5.8104638061329e-05
9.77961648259687e-05	4.89752519028256e-05
8.82031274493579e-05	4.35678448706774e-05
0.000131439231322315	6.56847052009497e-05
0.000175470942635369	8.84038209646218e-05
0.000195155827126007	9.84940530543829e-05
0.000199025225645969	0.000154056090367348
0.000246666093456298	9.19486214850965e-05
0.000318292561263025	0.000184820408068405
0.000345775103550979	0.000210562649002226
0.000340450420489847	0.000184981777137607
0.000112122002444244	5.62224871862013e-05
0.000106064074006622	5.33424542845742e-05
0.000111133930221001	5.59660915634287e-05
9.71553094568309e-05	4.82600303435222e-05
0.000135242961309577	6.76783874757245e-05
0.00017110336277143	8.61146031212004e-05
0.000196359310399522	9.91248452710836e-05
0.000188039133819914	0.000100596090014127
0.000286841131259153	0.000123634946207572
0.000236422707327428	0.000186725085571989
0.000251717999222943	0.000365309788673346
0.000149628302593006	0.000194849895004348
0.000146215185840116	6.27934212652601e-05
9.97523536586625e-05	5.00342370811447e-05
0.000111872705420392	5.63533122717867e-05
9.11496957025105e-05	4.51122554669597e-05
0.000119707885776725	5.96508149966608e-05
0.000328303784506847	0.000206451620865397
0.000188543116064247	9.50280749549423e-05
0.000188121053423429	9.4786097303973e-05
0.000179916348850529	0.000105075739217174
0.000337592063528518	0.000298615860324659
0.000366173400519791	0.000342856507769086
0.000172977902900315	0.000240991626361104
0.000102665816345638	5.12661336398414e-05
8.88481148590964e-05	4.43189030044867e-05
0.000106166537971574	5.33624888070032e-05
