Porquesa	Piga	Chaquina	Guañare	Collacagua	Batea	Sillillica Norte	Diablo Marca	Columtucsa	Sillillica	Chilin Chilin1	Chilin Chilin2	CC3	CC4	Rinconada1	Rinconada2	Rinconada3	Rinconada4	Rinconada5	CC5	Laguna
0.000119602189822881	9.87691736285116e-05	0.000422732671575597	0.00016618062759235	6.87975770758438e-05	9.55838373071558e-05	0.000182926459217448	6.24554530776296e-05	9.6502059980538e-05	4.28660540961628e-05	5.87609537927649e-05	7.47334211633898e-05	6.52996790684938e-05	7.17626283172517e-05	6.33862328223366e-05	7.0343365786355e-05	2.41137277619266e-05	7.78470981317435e-05	7.51766137733252e-05	7.40661615950749e-05	2.72915937810915e-07
0.000114448100220263	9.45835588813623e-05	0.000406393979610236	0.00015694186917878	6.64687424437617e-05	9.06851587962193e-05	0.000173075764443182	5.96309193189794e-05	9.36225125212165e-05	4.03519587671837e-05	5.67946565820872e-05	7.23623153759631e-05	6.32313202762026e-05	6.94869693045145e-05	6.13771090526622e-05	6.79767332527046e-05	2.33415951221988e-05	7.51630730602766e-05	7.27575632544197e-05	7.1716501299836e-05	2.66835059567364e-07
0.000114377784512174	9.37270825119149e-05	0.000399236689873534	0.000157697542138427	6.5795959070587e-05	8.99520769224841e-05	0.000172854540879489	6.02336794080989e-05	9.36126205665794e-05	4.00577081410088e-05	5.69712476542555e-05	7.26887798045492e-05	6.39020647855202e-05	6.99219402121625e-05	6.20623563948719e-05	6.74714468981362e-05	2.34330649059621e-05	7.45281547146686e-05	7.32591602741061e-05	7.20673443869436e-05	3.6713344717283e-07
0.000121979829572495	0.000108763377046929	0.000420872860942137	0.000157197417808887	7.36349663447335e-05	9.83463626428588e-05	0.000195619578565483	6.8013459874532e-05	0.000107413994862425	4.32337195278374e-05	6.29338345128376e-05	7.91063185148859e-05	6.99202009361532e-05	7.61685556354817e-05	6.79719752887269e-05	7.40572126124767e-05	2.56633848264609e-05	8.26477490678115e-05	8.16719597989035e-05	7.84485365937406e-05	1.14308629603129e-06
0.000148582863135804	0.000143365288322513	0.000448519616093372	0.000198701922121421	0.000100842917452627	0.000148422715568706	0.000260245535095219	8.55009542314271e-05	0.00012719649272356	6.13023142433435e-05	7.20593228358097e-05	8.87222323089901e-05	7.8680107320674e-05	8.53967096717195e-05	7.65209010562051e-05	8.44978850994322e-05	2.86954662995572e-05	9.56239579682124e-05	9.344144949475e-05	8.79813222760257e-05	1.1788533973807e-06
0.000160229882057318	0.000164060170747786	0.00045999515997545	0.000202494374385231	0.000157410393427763	0.000235404996308458	0.000292046609773623	9.4376104141e-05	0.000143056837086711	8.37209644015573e-05	7.49268775888517e-05	9.35345965534928e-05	8.20966257255354e-05	8.96670476672403e-05	7.97825391496154e-05	9.14617647479133e-05	2.99955413216437e-05	0.000104347656913576	0.000101515807030242	9.26816244468306e-05	2.19069757568362e-07
0.000158081967522519	0.000160799307428785	0.000445216655407891	0.000204326157141307	0.000160810906306642	0.000241958540256416	0.000302457388424885	9.44717997520805e-05	0.000141053068058722	7.41874825802615e-05	7.03881736702288e-05	9.18226006047964e-05	7.99923247503801e-05	8.78329440348866e-05	7.76867106602697e-05	8.87498288750618e-05	2.94426087720753e-05	0.000100794675586652	9.98740015556797e-05	9.09452989061531e-05	1.94296786638918e-07
0.000149229773961615	0.000150945093183343	0.000427976650758476	0.000187094270357158	0.000153088459814706	0.000226174793314036	0.000283921441442317	8.90872865630678e-05	0.000136687944615077	6.8818784225649e-05	6.79179856469251e-05	8.87122366948259e-05	7.72871069083329e-05	8.48594373978151e-05	7.50582278024587e-05	8.55744462918696e-05	2.84385720729597e-05	9.71048540796177e-05	9.6449515393889e-05	8.78650357503568e-05	1.89573100519738e-07
1.93672355172515e-05	1.45423448819284e-05	7.89344385767328e-05	1.97756449769203e-05	4.15904077551673e-05	6.36744821409235e-05	8.24660410064395e-05	1.62265801637936e-05	1.7916757401085e-05	1.40047678355298e-05	1.97596162161785e-05	2.24506863898697e-05	2.9276905715606e-05	2.41472864068339e-05	2.84371631038107e-05	1.48306385130092e-05	7.30857288990147e-06	1.60336052404809e-05	2.0354078566844e-05	2.22363348108526e-05	7.82680917088661e-08
2.54389525856858e-06	3.01680285914065e-06	5.39409769986572e-05	2.37874310277475e-10	2.93714744616066e-05	4.90296407985447e-05	6.68576919230871e-05	5.61854468677541e-06	5.29820779356549e-06	3.57822288726691e-06	7.36209778416643e-06	2.7047730007276e-06	2.80012234951181e-05	1.03177073422422e-05	2.72024614736373e-05	7.87972695198086e-06	1.14665963166287e-06	7.85757008872711e-06	6.56562765160733e-06	5.35502667440484e-06	8.07855383406543e-08
1.53203568549402e-05	3.70241105151194e-06	8.52326925155377e-05	3.53382380871902e-10	4.94732746155399e-05	7.56400173832817e-05	9.90403363633486e-05	1.61771395573474e-05	2.31894701637059e-05	1.23914521664284e-05	2.39266435736672e-05	2.95679537045211e-05	3.90649227617669e-05	2.81580688913166e-05	3.79643382966041e-05	1.6974685595499e-05	8.05146444266489e-06	1.63401142636841e-05	2.80793283245428e-05	2.92529281711935e-05	1.42213445555651e-07
3.12912093757696e-05	1.49919797975304e-05	0.00012046361646678	1.9745911476541e-05	5.83303554100479e-05	8.77631945910364e-05	0.000109009166176918	2.28238164168267e-05	3.50490900537701e-05	1.92609253708178e-05	2.96554004234664e-05	3.83726928880365e-05	4.19423885071879e-05	3.65432936779073e-05	4.07348282799061e-05	2.80813297611575e-05	1.23961792573938e-05	2.26321704718973e-05	3.2433853017362e-05	3.79639356037488e-05	1.09801296769551e-07
5.67018067826881e-05	3.30314722345327e-05	0.000228505120596229	3.81220126839346e-05	9.46948467332012e-05	0.000138206139103459	0.000159769689052971	4.20809549058117e-05	7.16256420614892e-05	3.18552456645036e-05	4.97808817666078e-05	6.49971979975899e-05	6.38168983901299e-05	6.67771131906458e-05	6.19758498222174e-05	4.65876069834878e-05	2.09457097471779e-05	4.54245764137287e-05	6.47602305773794e-05	6.43050168148144e-05	1.64760333738499e-07
0.000125971177759002	0.00011899538643326	0.000384802168526202	0.00016868775826583	0.0001308820872839	0.000190083913058119	0.000251996037288721	8.15834210768446e-05	0.000125963544629837	5.98169369881705e-05	6.12697989196811e-05	8.0866519094466e-05	6.82961246091556e-05	7.68417405335116e-05	6.63200108502613e-05	7.67253787143467e-05	2.59293151451989e-05	8.35773642515809e-05	8.86710345575894e-05	8.00056585263391e-05	1.7196197799265e-07
0.00011770526849203	0.000115444148197655	0.000341794129485866	0.000154105378980694	0.00012046160070692	0.000177737683975535	0.000227752318196299	7.45041629745926e-05	0.000112023306788562	5.36549490772114e-05	5.55827007291653e-05	7.33277419536238e-05	6.39626301643055e-05	6.96795800635454e-05	6.21108071906369e-05	6.79041725088775e-05	2.35256626502624e-05	7.82387823622414e-05	7.85003762333891e-05	7.25474202582659e-05	1.67781293061506e-07
0.00014908885869171	0.000152837099072402	0.000378503640083295	0.000200901305325902	0.000131534755244037	0.000199349809303804	0.000270948435597708	8.93756943851576e-05	0.000129918876818172	6.44179510893126e-05	5.91432836302268e-05	7.86429447446582e-05	6.50628691035845e-05	7.39818100429781e-05	6.31269173734088e-05	7.90459694472477e-05	2.53097814088527e-05	9.15485130792851e-05	8.73080907208565e-05	7.76494205808915e-05	3.06298849355865e-07
0.000150538132552967	0.000153589679417316	0.000383284238537546	0.000204011676186537	0.000141821938242265	0.000213759302362627	0.000285551608909557	9.19502774534107e-05	0.000132873349247968	6.39622878171471e-05	5.9354005525497e-05	7.95300086641738e-05	6.58179046022052e-05	7.45830392115654e-05	6.38840968675634e-05	8.00651070252415e-05	2.55430179143056e-05	9.32555749070352e-05	8.85615339951546e-05	7.84769254870166e-05	1.57152825503047e-07
0.000153402772668499	0.000157171299220233	0.000376838423566613	0.000207171671878426	0.000195841411101584	0.000290069434401767	0.000286841070629599	9.41489081772025e-05	0.000135052159099621	6.96800570482145e-05	6.11657310380501e-05	8.04296363262825e-05	6.60786746685689e-05	7.54113549115778e-05	6.41127886034614e-05	8.22259876884819e-05	2.59381352444477e-05	9.61267414203503e-05	9.01563908541049e-05	7.93621518267171e-05	5.67486199077557e-07
0.00015152861829193	0.000154699087391185	0.000384496214447437	0.000193267535152495	0.000203421643137549	0.000301359208463922	0.000292411924747379	9.46204356614443e-05	0.000141797973672923	6.27104104598088e-05	6.17314195748871e-05	8.32508275614996e-05	6.80737410851143e-05	7.8149635499004e-05	6.59858316247872e-05	8.27749621946832e-05	2.66538330508271e-05	9.72558487379398e-05	9.40374542004793e-05	8.21664965575935e-05	1.39542072785446e-07
2.94205190836184e-05	4.50936760303025e-06	0.000105390522747104	4.00607806430739e-10	9.43928141059408e-05	0.00014731116714459	0.000113440419490643	2.36560775243274e-05	3.08940917496569e-05	1.47908283591694e-05	3.40871385496661e-05	3.8059690541063e-05	4.54686980486728e-05	4.51532377667481e-05	4.40735731186545e-05	2.51730423463714e-05	1.22861639304139e-05	2.0069702403434e-05	4.039862688173e-05	4.00456274620458e-05	9.81972305060585e-08
7.75761479821223e-06	9.56047911210134e-06	4.61066176899038e-05	6.82990180576745e-06	2.90372235134069e-05	4.21394977314573e-05	3.57787546582484e-05	6.21565902184492e-06	1.38350268880906e-05	3.31306507438334e-06	7.84932534717526e-06	7.79292018050382e-06	1.05252845552676e-05	9.70435406196981e-06	1.22367811935156e-05	8.87223254645123e-06	2.53928473868142e-06	1.0491101588558e-05	1.00835837796563e-05	7.6828597006439e-06	3.05496030437468e-08
9.97798743235519e-06	9.93030554780269e-06	5.76481884110969e-05	1.98026218951172e-05	3.42732348470509e-05	4.87842914058146e-05	4.66774599334414e-05	1.21735035593825e-05	1.77313900002967e-05	7.51415335272059e-06	9.34777919206022e-06	1.25217009778395e-05	1.21574037212265e-05	1.4018426059185e-05	1.3739980577773e-05	1.10377980589609e-05	4.03572604801657e-06	1.07497192327179e-05	1.22520904244866e-05	1.23448606984205e-05	2.94273556205692e-08
1.47855450041839e-05	4.33560855414549e-06	9.88341439946168e-05	7.16770895182096e-06	9.60034098550603e-05	0.000141642720408372	0.000125299824958651	1.9970915965148e-05	2.53473669907637e-05	1.64841917360399e-05	3.2714620840969e-05	3.72005777223973e-05	4.80906529387988e-05	4.25435245737735e-05	4.86399027350799e-05	1.88634685167184e-05	1.04026844438933e-05	1.70623808415149e-05	2.77898046973965e-05	3.66868180925352e-05	6.88825264270875e-07
5.07278034171112e-05	4.37631311035565e-05	0.000187090379167818	5.24215250218253e-05	0.000121657073230695	0.000185428720796596	0.000178976385224817	4.54014922599148e-05	6.19775617099373e-05	2.58888515246138e-05	4.57805101403791e-05	5.93257656525367e-05	5.65998989008578e-05	6.07163465449753e-05	5.69019686137205e-05	3.71257154156129e-05	1.9031876309943e-05	3.93558494624147e-05	5.61750008005711e-05	5.84993653488369e-05	9.75168123400239e-08
8.78456616892132e-05	6.37293475585012e-05	0.00028053146946579	6.48422400449062e-05	0.000151121560757143	0.000216465377743062	0.000196704600422817	6.47321087292141e-05	0.000116596535180532	3.39940916176862e-05	6.32069623141285e-05	8.38829123339304e-05	6.87289223131283e-05	8.05152023329143e-05	6.62945540964495e-05	6.63821017619481e-05	2.68197042797409e-05	6.54466544153423e-05	9.0162991657829e-05	8.27148534130107e-05	1.10153943923182e-07
0.000130023474626124	0.000130598236582707	0.000346047710605913	0.00016201810171978	0.000174326434603373	0.00024901478444349	0.000265464399736734	9.16086283244205e-05	0.000145298976108313	5.10431940977228e-05	6.31615714845523e-05	8.67130392893587e-05	6.87240405784065e-05	8.05042047183045e-05	6.6289370776339e-05	8.13632123661669e-05	2.77072618579883e-05	8.68609354156354e-05	9.82328879524374e-05	8.55060527106765e-05	1.11216936174884e-07
0.000164558208306212	0.000177757005727743	0.000365030538966797	0.000223734162174553	0.000184376213097457	0.000276253154673416	0.000313523562725285	0.000104078459957039	0.000147698321476244	6.08447466502723e-05	6.09918713285755e-05	8.37856113893371e-05	6.63967901590139e-05	7.77810745489076e-05	6.40440616206613e-05	8.35515584185706e-05	2.67693136456611e-05	9.95902279999226e-05	9.5601891671172e-05	8.26180771945516e-05	1.08513073341978e-07
0.000161921441748708	0.000177145808874672	0.000357152138927291	0.000218835400689751	0.000222097982556776	0.000341601721493287	0.000312945068839618	0.000104188878653027	0.000146992266064345	8.80885755025441e-05	5.89412623134284e-05	8.11712294893235e-05	6.41809628803916e-05	7.51912127496775e-05	6.19062133171442e-05	8.29115310220854e-05	2.59555497623617e-05	9.98958980790576e-05	9.3238154440474e-05	7.99927405850012e-05	1.05944117929543e-07
0.00015340403676088	0.000167439034909368	0.000346171766416384	0.000215134108020322	0.000272005792117172	0.000427055544535131	0.000294055414179465	0.000100411344035987	0.000143901326593174	0.000117636004478473	5.76371096515199e-05	7.92466182112886e-05	6.27632098551551e-05	7.34327024553156e-05	6.05503677537657e-05	8.10215788660586e-05	2.53707626401602e-05	9.76171584026486e-05	9.10124165737637e-05	7.80985107521366e-05	2.18626813450321e-07
0.000146356645936205	0.000154570668812422	0.000347128652651133	0.000193450408020414	0.00027990448579132	0.000436754707197602	0.000281833672517762	9.60125483187335e-05	0.0001450281519559	9.8537396077584e-05	5.83262318266558e-05	8.03888521371813e-05	6.3884896584123e-05	7.45634731860578e-05	6.16830937503444e-05	8.139687043999e-05	2.56715886200881e-05	9.77814759691189e-05	9.19874048833165e-05	7.92367169055447e-05	9.91930136414823e-08
0.000124156259110358	0.000120816897032472	0.000305989158298574	0.000168634765764286	0.00026518959388036	0.000405836917397205	0.000267272362900307	9.03392268521574e-05	0.000134778097155788	9.06377195310199e-05	5.64366059058423e-05	7.79008291146217e-05	6.18355234595901e-05	7.22285815232041e-05	5.97050872684616e-05	7.42879840427409e-05	2.48747749181407e-05	8.46634421226562e-05	8.92380342316727e-05	7.67784500121993e-05	9.64771280035912e-08
2.5389275251025e-05	7.73663381674039e-06	9.21469496072068e-05	1.2926552247864e-05	0.000164609108219811	0.000263499446302815	0.000112816059612362	3.00707639907624e-05	3.42351802285911e-05	3.5683501562031e-05	3.2837988898085e-05	4.50129293601629e-05	4.50086926344714e-05	4.17360649342475e-05	4.34617230852015e-05	1.88741422334542e-05	1.44382634259903e-05	1.64263505705863e-05	4.59313771076936e-05	4.43644759408602e-05	7.66588105770121e-08
6.49056441643893e-06	0	2.92382490567191e-05	1.2187647899132e-10	5.84988038238081e-05	0.000102784991088105	4.43496279810631e-05	8.43832898785938e-06	6.17482787659354e-06	1.23915237186191e-05	1.23357905758505e-05	1.20853383218988e-05	1.71337476969845e-05	1.56700774974895e-05	1.65452237940327e-05	4.47299112539666e-06	3.90664508761562e-06	4.09220763206269e-06	1.33540009783938e-05	1.42860408236182e-05	3.30374337879682e-08
7.71649677198391e-06	8.6470962815045e-06	4.2605931978544e-05	8.79814605893093e-11	4.84669725932431e-05	7.04848508458e-05	2.99395997728149e-05	6.92776327290533e-06	1.453444224314e-05	8.45618883157949e-06	8.43751182232447e-06	9.31670980429607e-06	1.09688768030936e-05	1.07671190430238e-05	1.05907119121496e-05	7.90077874992499e-06	2.99269297235506e-06	9.62556811785322e-06	1.14023203862701e-05	9.17222831774201e-06	2.02201905179539e-08
4.29714426805782e-05	1.74926541614552e-05	0.000141142616747674	1.29128322821946e-05	0.000198416484975197	0.000330358717543727	0.000145709153951694	3.88265121328578e-05	5.9494791779207e-05	4.3659620627174e-05	4.31730053816496e-05	5.73967520758133e-05	5.20931745072743e-05	5.51266201705647e-05	5.20030718061983e-05	3.7073191626617e-05	1.69438359225154e-05	3.00898411529647e-05	5.99708801862776e-05	5.65035926453407e-05	8.83114538271456e-08
3.09788253082357e-05	6.44357370799432e-06	8.73790288043098e-05	6.66651348647938e-06	0.000121351873657783	0.00020050940320249	9.12165491909928e-05	2.46647449586689e-05	4.9899508612747e-05	3.07061720044877e-05	3.01544850273633e-05	3.48826215872581e-05	3.25986749369802e-05	3.8545910923379e-05	3.31693716255185e-05	2.85313976738988e-05	1.12091129643503e-05	1.11303961812959e-05	3.93320042358367e-05	3.43257266775478e-05	6.06342708766701e-08
9.83033762495767e-05	9.27236694399709e-05	0.000271324240129988	0.000128019456788297	0.000236333979360311	0.000346143651463088	0.000215538154630823	7.58689073555176e-05	0.000123555745232052	7.18270958154266e-05	5.03693347358453e-05	7.02811602496233e-05	5.46419373184191e-05	6.46094160286551e-05	5.26390237364762e-05	6.72689009971287e-05	2.24892775087481e-05	6.87924163314316e-05	7.87721191597001e-05	6.91592602392559e-05	8.76709249532892e-08
0.000116070810167991	0.000122182000343667	0.000269886956879629	0.000156257262491205	0.000224120467226476	0.00034549529673556	0.000230639801191895	7.97627980138852e-05	0.00011577543090817	7.2842162953994e-05	4.56790106554863e-05	6.37221374655653e-05	5.12246499297854e-05	5.85809034116941e-05	4.93465357673595e-05	6.28111859906038e-05	2.03968312092285e-05	7.762853601057e-05	7.20846215232849e-05	6.27050732168643e-05	8.57175362604806e-08
0.000117269946729504	0.000109648490159706	0.000254759344751796	0.000142491953101786	0.000211100077253677	0.000329982724202236	0.000219724831518692	7.6264213677161e-05	0.000116829680953299	6.91245026758935e-05	4.57312758774286e-05	6.38606568336719e-05	4.95984092449551e-05	5.87092282032646e-05	4.7779455950438e-05	6.68826173170443e-05	2.04301088803528e-05	6.88419781443707e-05	7.39532465620333e-05	6.28414729783044e-05	8.10512439923183e-08
0.000135003121353733	0.000144345048360499	0.000271385043006317	0.000188958873089332	0.000221462717293643	0.000348122329037388	0.000250815056212306	8.63256860979762e-05	0.00011951174903863	7.79137154948309e-05	4.44144153818439e-05	6.20921322961294e-05	4.80337463445551e-05	5.70130704247952e-05	4.62595415875278e-05	6.51894055064457e-05	1.98704717291108e-05	8.03879768359701e-05	7.20285831908705e-05	6.10860204779029e-05	8.32346387401973e-08
0.000143087245110743	0.000150703630176437	0.000289908553242104	0.000197736845632886	0.000271750173545358	0.000435341934456524	0.000266565033392614	9.2586817692239e-05	0.000128748053890734	0.000132515299063004	4.85312723153786e-05	6.74705870253684e-05	5.21182336769888e-05	6.18586817210966e-05	5.02424272645524e-05	7.0835069142197e-05	2.16858288917268e-05	8.68839058050999e-05	7.83317945867795e-05	6.63517910162598e-05	4.12996604365125e-07
0.000137172304542191	0.000139561299621317	0.000294653667008946	0.000179756287700603	0.000288193066996569	0.000459111185078016	0.000269736182480193	8.98617881679977e-05	0.00012885801265943	0.00012924436785563	5.08966391994374e-05	7.11192981916492e-05	5.54498444053082e-05	6.55346766185887e-05	5.34794285038331e-05	7.22452298882344e-05	2.26985263967632e-05	8.53014955390916e-05	8.18731226507415e-05	7.00163130190872e-05	1.35136198973705e-07
0.000128197170812296	0.000127706533007892	0.000280665579345857	0.000182598459670225	0.000280272164121611	0.000443464319057275	0.000268408894012547	8.97227127255118e-05	0.000123292267868621	0.000120455860201308	5.03924726610748e-05	7.04267150249237e-05	5.48338117068727e-05	6.49911260443115e-05	5.28588955112233e-05	6.86871553813163e-05	2.24356400496734e-05	8.07566891137768e-05	8.09675539800969e-05	6.93615741396323e-05	6.72079375080632e-08
2.71652877978463e-05	1.76939662859767e-05	9.11783899211062e-05	2.40909369976515e-05	0.0001386203998993	0.000214792700359925	8.52619402880331e-05	2.52840791000988e-05	4.08345418736117e-05	4.16242285022481e-05	2.30900245898738e-05	3.21946280096575e-05	3.00300673664513e-05	2.97100050445026e-05	2.89482859488069e-05	2.29075272910036e-05	9.60281197410289e-06	1.94110156365721e-05	3.28542360174189e-05	3.17077048889244e-05	4.52560709497476e-08
6.48760721589163e-06	0	3.63093463803531e-05	1.19278664355254e-10	8.08318723840037e-05	0.000129054419413382	4.66023873798325e-05	8.92476995772958e-06	1.23549477999955e-05	2.0588287473083e-05	1.26517838094876e-05	1.75296389961054e-05	1.69844805216239e-05	1.61767914871631e-05	1.63780068208899e-05	5.7819998175474e-06	4.93779052474092e-06	3.07514858741751e-06	1.55654512559793e-05	1.72645000979841e-05	2.9347952902607e-08
7.77935824171652e-06	0	3.22069334135981e-05	1.14542389537749e-10	7.78438234708907e-05	0.000136444099279984	4.93968569766734e-05	9.99066446460955e-06	1.03466979957445e-05	1.96728387493984e-05	1.20883118401794e-05	1.47325063053776e-05	1.78832429107021e-05	1.74593954301535e-05	1.72387833318019e-05	5.69817885737327e-06	4.72680766889e-06	3.26285243225664e-06	1.43110896183676e-05	1.65732429581469e-05	2.41005287375963e-08
1.68921340959497e-05	2.90293727366317e-06	6.40674738924806e-05	6.01600199287001e-06	0.00014135111922126	0.000223466749291336	8.72034953251922e-05	1.99812844863872e-05	2.9635119750797e-05	4.07819315675275e-05	2.53228757055905e-05	3.53598275552102e-05	3.04273295402679e-05	3.25579432608764e-05	2.93331912812539e-05	1.31151957588089e-05	1.13092159158765e-05	1.00029621903687e-05	3.38000697357426e-05	3.4785973299168e-05	4.16740051189417e-08
2.07787733318056e-05	1.0337222379181e-05	8.29498877301603e-05	1.8624865940171e-05	0.000130823719316669	0.000203441601229532	8.39724681306815e-05	2.17390485873773e-05	3.47369573172093e-05	3.86081753889827e-05	2.27391479316986e-05	2.75259046790702e-05	2.7620873084791e-05	2.921173812881e-05	2.66289440328242e-05	2.12113760733745e-05	8.82028063279045e-06	1.42507397467601e-05	3.18295220268429e-05	2.70791777130557e-05	4.0399011733201e-08
7.10225418702329e-05	5.5575424499052e-05	0.000186125532091317	8.3583386769096e-05	0.000230202947418103	0.000361979688628614	0.000178873587841547	5.97812916395257e-05	8.25879995810209e-05	8.78471819241267e-05	4.56183970103181e-05	6.20847779377871e-05	4.90409471132834e-05	5.88450895221016e-05	4.72724761318757e-05	4.71246147852919e-05	1.98170034910673e-05	4.3446310063256e-05	6.98769670265751e-05	6.30126458507775e-05	6.13572296387358e-08
7.54966323756044e-05	4.91185392079092e-05	0.000159151604981557	7.33148012017756e-05	0.00021637335089538	0.000344466933071165	0.000159453247494317	5.55135861642315e-05	7.5344964773727e-05	8.06691048042019e-05	4.41515249307905e-05	6.20775108728853e-05	4.74761278274842e-05	5.69674238114644e-05	4.57636039294984e-05	4.73307928561946e-05	1.98075346733726e-05	3.67950640422149e-05	7.02946407489054e-05	6.10016684263567e-05	5.99901353454095e-08
0.000116295375784229	0.000116365508767517	0.000256958628265116	0.000174741358746389	0.00023751338796849	0.00037093736987901	0.000235248131930343	8.05034784604473e-05	0.000117368319858957	9.67047664691893e-05	4.26440231372278e-05	5.99726213484231e-05	4.58661998077234e-05	5.50359603935618e-05	4.42112625061718e-05	6.29942184620865e-05	1.9134488191655e-05	7.82018235786884e-05	6.99430015086056e-05	5.89332558980057e-05	5.85316805854573e-08
0.000123659554129522	0.000125252564430689	0.00024901523784235	0.000174743947272616	0.000244675753332954	0.000388152543909642	0.000240104800737551	8.19499935848074e-05	0.000114857767998607	9.85093841269106e-05	4.33533474180649e-05	6.06456965368417e-05	4.66082545379691e-05	5.57487289894413e-05	4.49426861895e-05	6.15087733204626e-05	1.93940558153284e-05	7.60305117157364e-05	7.03464135071102e-05	5.96147832231071e-05	2.5571775656936e-07
