369.27
199.06
146.01
27.982
17.609
7.2559
1.8527
7.8656
14.369
19.521
53.31
145.65
332.61
206.71
179.83
50.225
5.8031
3.3628
19.365
5.7625
16.246
48.661
48.889
107.37
225.72
217.52
238.01
63.63
5.6635
2.6724
2.0309
22.943
31.456
34.173
51.245
73.36
164.02
197.08
186.13
48.546
6.8817
0.38182
2.5715
1.2942
17.23
37.615
64.755
88.992
288.77
162.51
146.03
39.525
1.5253
0.34391
2.7381
13.548
73.773
54.979
53.542
108.56
262.19
125.25
139.61
21.736
1.5746
0.61651
2.2495
4.176
20.902
13.391
11.21
118.72
121.95
188.18
151.31
35.071
3.6001
4.1027
2.0901
3.4064
42.363
15.399
37.868
134.32
184.57
328.47
254.27
19.345
6.5987
0.51324
2.1227
3.9556
7.0133
54.456
79.907
79.958
62.9
113.33
66.122
17.1
1.8202
9.9168
3.485
9.4892
54.571
46.728
59.205
236.62
291.15
148.01
140.57
28.136
9.3299
0.3535
5.0427
3.6749
23.6
37.442
62.811
152.06
188.01
195.73
128.39
22.136
1.5862
1.2496
7.1458
10.253
27.379
79.378
93.431
173.91
121.35
241.47
117.86
19.567
10.414
6.7996
3.824
19.297
22.446
26.027
26.142
104.48
182.19
210.47
171.02
37.785
8.9083
2.9392
1.7943
6.3748
46.277
12
16.38
84.901
230.51
284.05
181.07
36.041
3.571
0.18251
3.98
8.0839
14.065
12.839
46.965
186.09
180.43
210.16
193.79
32.272
4.8305
5.8524
2.2345
5.218
9.6122
44.983
26.27
51.741
205.27
262.32
126.61
22.655
7.8545
0.30167
0.81294
4.9353
39.964
42.4
56.701
90.876
286.2
258.22
179.04
107.74
8.7186
1.268
2.2094
6.4722
39.451
31.226
80.549
167.25
271.28
180.42
253.51
38.892
4.1301
0.53287
3.2006
1.541
26.638
29.771
86.451
105.69
286.71
253.76
98.188
16.578
5.0322
5.2094
5.1503
4.4843
28.914
39.185
82.073
140.5
314.65
323.49
198.61
34.311
1.199
1.3241
6.3337
8.1104
23.166
95.756
60.341
105
221.03
135.47
162.02
15.114
8.117
0.87651
3.3045
9.9441
53.609
63.668
46.617
59.624
167.06
224.84
254.8
40.538
9.2574
4.0702
10.492
1.0398
35.741
75.116
106.11
257.88
250.69
193.11
166.87
26.047
6.6376
12.547
3.5256
8.0115
12.068
39.215
117.96
136.01
284.63
251.03
184.4
9.8221
7.359
2.0247
20.568
19.064
18.08
47.895
43.275
85.551
241.16
213.31
123.75
7.4668
9.1814
1.1583
3.1858
13.306
63.671
63.746
12.888
23.445
176.99
101.92
47.707
14.384
9.4603
11.386
3.3145
19.682
30.411
43.004
44.997
65.094
230.15
215.66
135.58
17.843
4.0741
7.0528
13.553
8.7421
51.157
50.701
33.099
64.278
225.98
298.2
122.73
36.444
2.6577
1.0371
4.9714
7.3856
17.899
112.29
43.221
42.995
205.28
270.74
155.54
51.363
0.88576
2.4695
11.837
10.45
25.433
86.569
31.773
125.58
105.67
259.14
184.58
30.749
2.0602
0.57668
28.287
10.314
28.962
88.447
54.406
90.411
254.68
174.27
150.02
46.406
0.69872
0.62577
2.8871
21.227
23.23
54.641
55.729
151.99
277.53
316.72
103.28
16.473
6.2531
3.7274
4.6278
14.413
27.403
40.217
78.118
142.49
175.62
85.682
153.25
61.94
6.9239
1.8109
1.7364
4.666
17.73
68.459
42.606
117.02
232.6
140.87
104.79
33.905
4.9677
0.3334
4.4881
13.66
37.689
63.733
145.84
104.32
260.98
285.34
198.42
43.79
4.5428
3.1544
4.6687
9.3882
11.768
56.798
89.883
98.571
199.32
216.01
191.84
47.295
2.5796
1.2004
0.33008
8.6008
8.6409
25.323
94.713
89.401
258.48
300.67
195.37
58.121
5.7939
2.8588
0.38329
1.3926
37.295
61.206
28.384
65.663
325.58
157.17
174.06
19.675
22.732
9.9284
7.4872
8.7066
54.446
63.563
28.58
68.414
113.88
177.64
100.05
18.156
14.173
28.486
0.81
5.2892
23.754
48.226
89.409
39.156
198.97
283.03
174.59
53.371
3.3746
4.2185
2.5118
1.5836
7.933
58.627
42.276
80.04
237.76
291.65
81.23
37.401
4.4073
1.2818
1.059
6.4876
27.185
76.56
69.009
124.09
134.63
161.43
85.243
27.921
5.7431
19.754
2.0241
25.864
9.9686
75.821
130.61
126.16
432.72
143.03
186.75
47.707
13.085
1.6999
0.64581
7.4041
20.202
36.168
10.498
60.275
163.09
172.49
259.34
35.788
4.9006
0.36576
1.1518
24.023
43.235
52.012
46.781
105.2
192.4
209.52
135.82
25.58
3.4058
3.7838
5.0265
1.7187
32.079
36.892
52.708
39.426
145.34
211.49
86.303
6.6671
6.4812
1.6366
0.71469
2.0128
48.724
28.425
58.13
163.95
255.39
235.59
164.66
34.357
4.7472
6.1191
5.7257
11.179
16.7
45.427
73.58
153.66
176.34
256.42
244.69
26.383
8.8679
8.3496
3.0735
3.3303
61.706
63.818
27.929
89.184
129.13
255.19
122.23
19.692
5.9786
5.0325
0.87646
3.3705
29.231
53.642
64.023
48.266
264.97
230.69
216.32
38.934
7.2099
0.33659
7.7787
0.8359
16.129
89.544
38.792
40.988
175.26
93.598
147.31
58.506
9.332
13.403
1.4929
5.8225
23.036
55.116
93.019
125.56
372.23
186.21
194.91
43.858
13.461
3.122
2.2606
8.1829
41.824
22.555
101.85
54.888
175.33
185.57
120.2
38.294
15.734
41.921
1.0249
5.7958
35.389
81.276
91.153
154.17
259.22
209.16
121.71
63.106
6.037
0.19431
11.035
3.5911
19.201
38.114
26.817
110
282.94
318.35
147.78
55.935
4.0072
0.78135
2.6475
11.475
26.615
69.596
65.932
189.39
344.94
255.53
185.46
21.506
4.0207
1.2372
1.6792
2.4834
68.34
63.971
121.12
91.593
130.79
218.11
237.16
87.525
4.6326
1.9922
0.28627
28.913
6.8777
91.999
75.088
221.47
300.23
174.8
271.11
45.612
2.4347
3.0872
0.75874
1.6409
20.191
84.728
156.72
182.59
323.17
189
148.05
30.8
1.3501
1.384
2.8503
4.4791
10.715
25.477
59.581
66.331
216.64
221.96
192.11
46.831
1.2215
6.7103
11.028
11.999
33.113
35.946
84.807
142.57
307.23
205.04
189.32
56.622
17.268
1.5148
0.24905
13.974
27.211
75.276
59.614
42.915
310.21
280.26
97.661
32.001
12.877
2.1406
3.5133
1.5247
9.326
46.966
52.089
136.48
270.02
170.46
193.22
37.661
4.0015
1.0523
6.0229
3.0129
26.179
37.176
83.332
137.25
226.3
195.48
94.094
22.926
8.8496
0.90656
0.73968
5.1408
13.905
61.098
28.317
37.091
313.21
292.65
258.92
61.995
3.503
5.0261
3.1965
2.3178
20.415
72.406
45.223
230.34
295.04
206.61
116.34
18.233
1.2107
0.88095
11.818
7.9232
41.45
90.383
92.588
75.79
161.26
189.11
113.66
35.839
11.194
0.82571
14.327
3.2759
6.3615
30.702
91.812
41.045
149.37
118.65
157.47
22.677
13.398
2.4382
17.842
0.55918
28.708
66.633
54.976
73.081
178.39
148.09
123.87
62.632
13.054
11.949
3.458
8.0026
24.16
65.855
36.941
55.545
200.33
242.68
176.3
19.918
5.1971
0.85885
2.4993
1.9107
35.864
56.579
75.394
71.261
203.13
199.77
191.47
49.649
9.6615
1.0383
2.6978
2.9591
22.28
94.305
73.184
128.73
188.83
302.27
262.96
16.034
2.869
2.6954
0.35618
1.2983
17.841
63.532
96.398
148.43
219.78
185.85
54.131
37.844
5.091
1.1102
3.0677
1.9584
20.73
53.483
58.435
50.893
237.83
303.88
223.74
39.103
14.343
0.45654
2.3455
10.555
29.189
29.114
67.57
151.86
326.16
226.16
272.03
38.733
25.557
2.5933
0.35894
14.224
12.623
96.048
58.111
105.05
142.48
217.2
139.58
30.978
6.3768
9.6722
12.842
5.4942
14.57
101.69
131.1
148.13
247.63
156.5
40.664
31.917
8.0344
1.8429
0.87547
1.8457
22.132
31.925
31.498
86.731
169.56
187.38
282.01
56.385
1.7478
1.979
2.2686
1.4162
21.802
70.187
121.43
165.2
271.07
168.03
192.72
26.768
2.4659
1.9294
8.4651
8.3002
52.618
62.248
68.614
140.01
255.74
177.62
112.26
29.474
2.932
0.38727
7.1669
47.671
21.242
108.29
72.902
118.21
261.79
302.46
153.45
31.837
0.84086
0.34122
0.67301
2.1595
40.379
59.96
75.271
180.19
337.41
262.34
247.83
89.66
12.157
2.3073
0.67688
17.734
67.194
80.908
20.855
134.69
261.48
240.32
67.809
24.239
5.535
0.79423
5.558
6.6987
14.048
57.611
110.76
114.16
198.41
158.65
175.02
29.982
7.3942
2.0486
1.2744
1.8768
21.337
41.835
45.574
137.7
226.68
207.18
128.44
17.88
8.5315
0.68966
16.07
7.3779
46.175
106.82
101.38
156.08
306.59
175.08
113.6
49.012
7.4802
0.18558
0.6427
5.4912
38.409
76.569
40.79
135.59
